cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0007587,C0026727,PRODUCES,Cell Death,Mucous body substance,celf,bdsu,1,PRODUCES_CELFprodBDSU
C0010813,C0032105,PRODUCES,Cytokinesis,Plasma,celf,bdsu,1,PRODUCES_CELFprodBDSU
C0010813,C0229671,PRODUCES,Cytokinesis,Serum,celf,bdsu,1,PRODUCES_CELFprodBDSU
C0010813,C1550101,PRODUCES,Cytokinesis,Supernatant,celf,bdsu,1,PRODUCES_CELFprodBDSU
C0042774,C1550101,PRODUCES,Virus Replication,Supernatant,celf,bdsu,7,PRODUCES_CELFprodBDSU
C0282636,C0026727,PRODUCES,Cell Respiration,Mucous body substance,celf,bdsu,1,PRODUCES_CELFprodBDSU
C1159342,C1550101,PRODUCES,Secretory Pathway,Supernatant,celf,bdsu,1,PRODUCES_CELFprodBDSU
C1327616,C0006279,PRODUCES,Cell secretion,Bronchoalveolar Lavage Fluid,celf,bdsu,1,PRODUCES_CELFprodBDSU
C1327616,C2926602,PRODUCES,Cell secretion,"Discharge, body substance",celf,bdsu,1,PRODUCES_CELFprodBDSU
C2610947,C0026727,PRODUCES,mucus secretion,Mucous body substance,celf,bdsu,1,PRODUCES_CELFprodBDSU
C3156757,C2753459,PRODUCES,eosinophil migration,mucus layer,celf,bdsu,1,PRODUCES_CELFprodBDSU
