cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0006030,C0949508,PART_OF,Boron,Begomovirus,elii,virs,1,PART_OF_ELIIprtfVIRS
C0007009,C1175743,PART_OF,Carbon,SARS coronavirus,elii,virs,1,PART_OF_ELIIprtfVIRS
C0007955,C0999953,PART_OF,Charcoal,Bovine rotavirus,elii,virs,1,PART_OF_ELIIprtfVIRS
C0008209,C0004651,PART_OF,Chlorine,Bacteriophages,elii,virs,1,PART_OF_ELIIprtfVIRS
C0008209,C0042776,PART_OF,Chlorine,Virus,elii,virs,1,PART_OF_ELIIprtfVIRS
C0008209,C1175743,PART_OF,Chlorine,SARS coronavirus,elii,virs,1,PART_OF_ELIIprtfVIRS
C0008209,C3698360,PART_OF,Chlorine,Middle East Respiratory Syndrome Coronavirus,elii,virs,1,PART_OF_ELIIprtfVIRS
C0011744,C0318717,PART_OF,Deuterium,Equine rotavirus,elii,virs,1,PART_OF_ELIIprtfVIRS
C0018026,C0035366,PART_OF,Gold,Retroviridae,elii,virs,1,PART_OF_ELIIprtfVIRS
C0018026,C0042338,PART_OF,Gold,Human herpesvirus 3,elii,virs,1,PART_OF_ELIIprtfVIRS
C0022023,C0042776,PART_OF,Ions,Virus,elii,virs,3,PART_OF_ELIIprtfVIRS
C0022023,C2986384,PART_OF,Ions,Enveloped Virus,elii,virs,1,PART_OF_ELIIprtfVIRS
C0033727,C0042776,PART_OF,Protons,Virus,elii,virs,2,PART_OF_ELIIprtfVIRS
C0034595,C0036238,PART_OF,Radioisotopes,Satellite Viruses,elii,virs,1,PART_OF_ELIIprtfVIRS
C0039297,C0042776,PART_OF,Tantalum,Virus,elii,virs,1,PART_OF_ELIIprtfVIRS
C0039411,C0318855,PART_OF,Technetium,Porcine epidemic diarrhea virus,elii,virs,1,PART_OF_ELIIprtfVIRS
C0057717,C0017161,PART_OF,Diamond,Transmissible gastroenteritis virus,elii,virs,1,PART_OF_ELIIprtfVIRS
C0057717,C1258014,PART_OF,Diamond,Human Metapneumovirus,elii,virs,1,PART_OF_ELIIprtfVIRS
C0071526,C0042776,PART_OF,polycations,Virus,elii,virs,1,PART_OF_ELIIprtfVIRS
C0122922,C0206419,PART_OF,Hypochlorite,Genus: Coronavirus,elii,virs,1,PART_OF_ELIIprtfVIRS
C0220853,C4038448,PART_OF,Hydroxide Ion,Porcine deltacoronavirus,elii,virs,1,PART_OF_ELIIprtfVIRS
C0596235,C0014383,PART_OF,Calcium ion,Enterovirus,elii,virs,1,PART_OF_ELIIprtfVIRS
C0597277,C0029345,PART_OF,Potassium Ion,"Orthomyxovirus Type A, Porcine",elii,virs,1,PART_OF_ELIIprtfVIRS
C0597277,C0042776,PART_OF,Potassium Ion,Virus,elii,virs,1,PART_OF_ELIIprtfVIRS
C0597484,C0042776,PART_OF,Sodium Cation,Virus,elii,virs,7,PART_OF_ELIIprtfVIRS
C0597484,C0206435,PART_OF,Sodium Cation,Human poliovirus,elii,virs,1,PART_OF_ELIIprtfVIRS
C0597484,C1615607,PART_OF,Sodium Cation,"Influenza A Virus, H1N1 Subtype",elii,virs,1,PART_OF_ELIIprtfVIRS
C0851287,C0206377,PART_OF,Phosphorus 32,Bacteriophage T2,elii,virs,2,PART_OF_ELIIprtfVIRS
C2346661,C0011139,PART_OF,Pb2+,Defective Viruses,elii,virs,1,PART_OF_ELIIprtfVIRS
C2346661,C0019378,PART_OF,Pb2+,"Herpesvirus 1, Cercopithecine",elii,virs,1,PART_OF_ELIIprtfVIRS
C2346661,C0029341,PART_OF,Pb2+,Orthomyxoviridae,elii,virs,3,PART_OF_ELIIprtfVIRS
C2346661,C0029347,PART_OF,Pb2+,Influenza A virus,elii,virs,4,PART_OF_ELIIprtfVIRS
C2346661,C0030391,PART_OF,Pb2+,"Parainfluenza Virus 2, Human",elii,virs,1,PART_OF_ELIIprtfVIRS
C2346661,C0042776,PART_OF,Pb2+,Virus,elii,virs,10,PART_OF_ELIIprtfVIRS
C2346661,C0085391,PART_OF,Pb2+,Reassortant Viruses,elii,virs,1,PART_OF_ELIIprtfVIRS
C2346661,C0318356,PART_OF,Pb2+,Human virus,elii,virs,1,PART_OF_ELIIprtfVIRS
C2346661,C0597363,PART_OF,Pb2+,recombinant virus,elii,virs,3,PART_OF_ELIIprtfVIRS
C2346661,C3658219,PART_OF,Pb2+,"Influenza A Virus, H7N9 Subtype",elii,virs,2,PART_OF_ELIIprtfVIRS
