cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0031180,C3848561,HIGHER_THAN,Peroxides,ferric cation,inch,elii,1,HIGHER_THAN_INCHhghtELII
C0042305,C0042306,HIGHER_THAN,Vanadates,Vanadium,inch,elii,1,HIGHER_THAN_INCHhghtELII
C0043047,C0008209,HIGHER_THAN,Water,Chlorine,inch,elii,2,HIGHER_THAN_INCHhghtELII
C0055330,C0008209,HIGHER_THAN,chloramine,Chlorine,inch,elii,1,HIGHER_THAN_INCHhghtELII
C0055370,C0008209,HIGHER_THAN,chlorine dioxide,Chlorine,inch,elii,1,HIGHER_THAN_INCHhghtELII
