cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001829,C0039421,ISA,Agriculture,Technology,ocdi,ocdi,23,ISA_OCDIisaOCDI
C0003052,C0001829,ISA,Animal Husbandry,Agriculture,ocdi,ocdi,6,ISA_OCDIisaOCDI
C0003184,C0037434,ISA,Anthropology,Social Sciences,ocdi,ocdi,2,ISA_OCDIisaOCDI
C0003733,C0003184,ISA,Archaeology,Anthropology,ocdi,ocdi,2,ISA_OCDIisaOCDI
C0003737,C0039421,ISA,Architecture,Technology,ocdi,ocdi,4,ISA_OCDIisaOCDI
C0003826,C0020157,ISA,Arts,Humanities,ocdi,ocdi,1,ISA_OCDIisaOCDI
C0003826,C0037434,ISA,Arts,Social Sciences,ocdi,ocdi,1,ISA_OCDIisaOCDI
C0003826,C0678530,ISA,Arts,Natural Science Disciplines,ocdi,ocdi,1,ISA_OCDIisaOCDI
C0003916,C0021423,ISA,Artificial Intelligence,Information Sciences,ocdi,ocdi,1,ISA_OCDIisaOCDI
C0003916,C0039421,ISA,Artificial Intelligence,Technology,ocdi,ocdi,25,ISA_OCDIisaOCDI
C0003916,C0599726,ISA,Artificial Intelligence,computer science,ocdi,ocdi,1,ISA_OCDIisaOCDI
C0004117,C0031837,ISA,Astronomy,Physics,ocdi,ocdi,1,ISA_OCDIisaOCDI
C0004117,C0678530,ISA,Astronomy,Natural Science Disciplines,ocdi,ocdi,1,ISA_OCDIisaOCDI
C0005526,C0678530,ISA,Biological Science Disciplines,Natural Science Disciplines,ocdi,ocdi,1,ISA_OCDIisaOCDI
C0005549,C0039421,ISA,Bionics,Technology,ocdi,ocdi,2,ISA_OCDIisaOCDI
C0007980,C0039421,ISA,Chemical Engineering,Technology,ocdi,ocdi,1,ISA_OCDIisaOCDI
C0007999,C0005477,ISA,"Chemistry, Bioinorganic",Biochemistry,ocdi,ocdi,1,ISA_OCDIisaOCDI
C0011298,C0037468,ISA,Demography,Sociology,ocdi,ocdi,1,ISA_OCDIisaOCDI
C0013546,C0005526,ISA,Ecology,Biological Science Disciplines,ocdi,ocdi,2,ISA_OCDIisaOCDI
C0013546,C0037434,ISA,Ecology,Social Sciences,ocdi,ocdi,2,ISA_OCDIisaOCDI
C0013546,C0037468,ISA,Ecology,Sociology,ocdi,ocdi,4,ISA_OCDIisaOCDI
C0013556,C0037434,ISA,Economics,Social Sciences,ocdi,ocdi,3,ISA_OCDIisaOCDI
C0013556,C0037468,ISA,Economics,Sociology,ocdi,ocdi,8,ISA_OCDIisaOCDI
C0014279,C0039421,ISA,Engineering,Technology,ocdi,ocdi,36,ISA_OCDIisaOCDI
C0021423,C0039421,ISA,Information Sciences,Technology,ocdi,ocdi,1,ISA_OCDIisaOCDI
C0021750,C0003737,ISA,Interior Design,Architecture,ocdi,ocdi,1,ISA_OCDIisaOCDI
C0023741,C0037468,ISA,Linguistics,Sociology,ocdi,ocdi,5,ISA_OCDIisaOCDI
C0024934,C0031816,ISA,Mathematics,Physical Sciences,ocdi,ocdi,1,ISA_OCDIisaOCDI
C0024934,C0678530,ISA,Mathematics,Natural Science Disciplines,ocdi,ocdi,2,ISA_OCDIisaOCDI
C0031534,C0020157,ISA,Philosophy,Humanities,ocdi,ocdi,2,ISA_OCDIisaOCDI
C0031534,C0678530,ISA,Philosophy,Natural Science Disciplines,ocdi,ocdi,1,ISA_OCDIisaOCDI
C0031837,C0031816,ISA,Physics,Physical Sciences,ocdi,ocdi,1,ISA_OCDIisaOCDI
C0035785,C0003916,ISA,Robotics,Artificial Intelligence,ocdi,ocdi,4,ISA_OCDIisaOCDI
C0035785,C0005526,ISA,Robotics,Biological Science Disciplines,ocdi,ocdi,1,ISA_OCDIisaOCDI
C0035785,C0039421,ISA,Robotics,Technology,ocdi,ocdi,21,ISA_OCDIisaOCDI
C0035785,C0599726,ISA,Robotics,computer science,ocdi,ocdi,1,ISA_OCDIisaOCDI
C0036172,C0013556,ISA,Sanitation,Economics,ocdi,ocdi,1,ISA_OCDIisaOCDI
C0036172,C0039421,ISA,Sanitation,Technology,ocdi,ocdi,7,ISA_OCDIisaOCDI
C0037434,C0678530,ISA,Social Sciences,Natural Science Disciplines,ocdi,ocdi,2,ISA_OCDIisaOCDI
C0037468,C0037434,ISA,Sociology,Social Sciences,ocdi,ocdi,2,ISA_OCDIisaOCDI
C0037587,C0039421,ISA,Software Design,Technology,ocdi,ocdi,1,ISA_OCDIisaOCDI
C0039808,C0031837,ISA,Thermodynamics,Physics,ocdi,ocdi,1,ISA_OCDIisaOCDI
C0041666,C0037434,ISA,Undertaking,Social Sciences,ocdi,ocdi,1,ISA_OCDIisaOCDI
C0043266,C0039421,ISA,Writing (occupation or discipline),Technology,ocdi,ocdi,1,ISA_OCDIisaOCDI
C0175860,C0019664,ISA,Natural History,History,ocdi,ocdi,1,ISA_OCDIisaOCDI
C0178478,C0001829,ISA,animal care,Agriculture,ocdi,ocdi,2,ISA_OCDIisaOCDI
C0178801,C0005526,ISA,Plant Genetics,Biological Science Disciplines,ocdi,ocdi,1,ISA_OCDIisaOCDI
C0596094,C0013546,ISA,animal ecology,Ecology,ocdi,ocdi,1,ISA_OCDIisaOCDI
C0596532,C0013546,ISA,epizootiology,Ecology,ocdi,ocdi,1,ISA_OCDIisaOCDI
C0596724,C0013546,ISA,human ecology,Ecology,ocdi,ocdi,1,ISA_OCDIisaOCDI
C0597483,C0023741,ISA,Sociolinguistics,Linguistics,ocdi,ocdi,1,ISA_OCDIisaOCDI
C0597531,C0005477,ISA,structural biology,Biochemistry,ocdi,ocdi,2,ISA_OCDIisaOCDI
C0681314,C0039421,ISA,Data Base Management,Technology,ocdi,ocdi,3,ISA_OCDIisaOCDI
C0872323,C0014279,ISA,Nanotechnology,Engineering,ocdi,ocdi,3,ISA_OCDIisaOCDI
C0872323,C0039421,ISA,Nanotechnology,Technology,ocdi,ocdi,5,ISA_OCDIisaOCDI
C1257867,C0031837,ISA,Microfluidics,Physics,ocdi,ocdi,1,ISA_OCDIisaOCDI
C1257867,C0039421,ISA,Microfluidics,Technology,ocdi,ocdi,79,ISA_OCDIisaOCDI
C1257867,C0872323,ISA,Microfluidics,Nanotechnology,ocdi,ocdi,2,ISA_OCDIisaOCDI
C1257867,C1513271,ISA,Microfluidics,Microtechnology,ocdi,ocdi,1,ISA_OCDIisaOCDI
C1328814,C0039421,ISA,Nanomedicine,Technology,ocdi,ocdi,3,ISA_OCDIisaOCDI
C1328814,C0872323,ISA,Nanomedicine,Nanotechnology,ocdi,ocdi,10,ISA_OCDIisaOCDI
C1512223,C0039421,ISA,Glycomics,Technology,ocdi,ocdi,1,ISA_OCDIisaOCDI
C1513271,C0039421,ISA,Microtechnology,Technology,ocdi,ocdi,20,ISA_OCDIisaOCDI
C1514629,C0031837,ISA,Quantum Mechanics,Physics,ocdi,ocdi,1,ISA_OCDIisaOCDI
C1516731,C0039421,ISA,Communication Tools,Technology,ocdi,ocdi,4,ISA_OCDIisaOCDI
C2350604,C0025595,ISA,Climatology,Meteorology,ocdi,ocdi,3,ISA_OCDIisaOCDI
C2717799,C0039421,ISA,Metagenomics,Technology,ocdi,ocdi,9,ISA_OCDIisaOCDI
C2717958,C0039421,ISA,Bioengineering,Technology,ocdi,ocdi,6,ISA_OCDIisaOCDI
C2936469,C0039421,ISA,Synthetic Biology,Technology,ocdi,ocdi,6,ISA_OCDIisaOCDI
C2936481,C0039421,ISA,Molecular Farming,Technology,ocdi,ocdi,3,ISA_OCDIisaOCDI
