cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001041,C0459522,PART_OF,Acetylcholine,Parasympathetic nerve structure,bacs,bpoc,1,PART_OF_BACSprtfBPOC
C0001443,C0024109,PART_OF,Adenosine,Lung,bacs,bpoc,13,PART_OF_BACSprtfBPOC
C0001443,C0035298,PART_OF,Adenosine,Retina,bacs,bpoc,1,PART_OF_BACSprtfBPOC
C0005390,C0020885,PART_OF,Bile Acids,ileum,bacs,bpoc,1,PART_OF_BACSprtfBPOC
C0005404,C0021853,PART_OF,Bile Salts,Intestines,bacs,bpoc,2,PART_OF_BACSprtfBPOC
C0005437,C0023884,PART_OF,Bilirubin,Liver,bacs,bpoc,1,PART_OF_BACSprtfBPOC
C0006675,C0018787,PART_OF,Calcium,Heart,bacs,bpoc,1,PART_OF_BACSprtfBPOC
C0006675,C0021853,PART_OF,Calcium,Intestines,bacs,bpoc,2,PART_OF_BACSprtfBPOC
C0006675,C0205042,PART_OF,Calcium,Coronary artery,bacs,bpoc,3,PART_OF_BACSprtfBPOC
C0006675,C0242696,PART_OF,Calcium,Diaphyses,bacs,bpoc,1,PART_OF_BACSprtfBPOC
C0007012,C0003842,PART_OF,Carbon Dioxide,Arteries,bacs,bpoc,14,PART_OF_BACSprtfBPOC
C0007012,C0006121,PART_OF,Carbon Dioxide,Brain Stem,bacs,bpoc,1,PART_OF_BACSprtfBPOC
C0007012,C0006901,PART_OF,Carbon Dioxide,Blood capillaries,bacs,bpoc,3,PART_OF_BACSprtfBPOC
C0007012,C0028429,PART_OF,Carbon Dioxide,Nose,bacs,bpoc,1,PART_OF_BACSprtfBPOC
C0007271,C0021853,PART_OF,Carotenoids,Intestines,bacs,bpoc,1,PART_OF_BACSprtfBPOC
C0007412,C0006121,PART_OF,Catecholamines,Brain Stem,bacs,bpoc,1,PART_OF_BACSprtfBPOC
C0007648,C0934502,PART_OF,Cellulose,anatomical layer,bacs,bpoc,2,PART_OF_BACSprtfBPOC
C0007745,C0023884,PART_OF,Ceramides,Liver,bacs,bpoc,1,PART_OF_BACSprtfBPOC
C0007745,C0024109,PART_OF,Ceramides,Lung,bacs,bpoc,2,PART_OF_BACSprtfBPOC
C0008141,C0034896,PART_OF,Chitin,Rectum,bacs,bpoc,1,PART_OF_BACSprtfBPOC
C0008141,C0222041,PART_OF,Chitin,Shell - Animal skin appendage,bacs,bpoc,1,PART_OF_BACSprtfBPOC
C0008141,C1521980,PART_OF,Chitin,Foregut,bacs,bpoc,1,PART_OF_BACSprtfBPOC
C0008377,C0001613,PART_OF,Cholesterol,Adrenal Cortex,bacs,bpoc,1,PART_OF_BACSprtfBPOC
