cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0012197,C0450442,ISA,Diethylhexyl Phthalate,Agent,bodm,chvf,1,ISA_BODMisaCHVF
C0017814,C0450442,ISA,Glutaral,Agent,bodm,chvf,3,ISA_BODMisaCHVF
C0032483,C0450442,ISA,Polyethylene Glycols,Agent,bodm,chvf,8,ISA_BODMisaCHVF
C0032604,C0450442,ISA,Polystyrenes,Agent,bodm,chvf,1,ISA_BODMisaCHVF
C0032856,C0450442,ISA,Povidone,Agent,bodm,chvf,1,ISA_BODMisaCHVF
C0037098,C0450442,ISA,Silicon Dioxide,Agent,bodm,chvf,1,ISA_BODMisaCHVF
C0037506,C0450442,ISA,Sodium Dodecyl Sulfate,Agent,bodm,chvf,1,ISA_BODMisaCHVF
C0039267,C0450442,ISA,Talc,Agent,bodm,chvf,1,ISA_BODMisaCHVF
C0058638,C0011740,ISA,dodecyldimethylamine oxide,Detergents,bodm,chvf,1,ISA_BODMisaCHVF
C0071599,C0450442,ISA,polylactic acid-polyglycolic acid copolymer,Agent,bodm,chvf,1,ISA_BODMisaCHVF
C0102137,C0450442,ISA,alginate,Agent,bodm,chvf,1,ISA_BODMisaCHVF
C0146951,C0011740,ISA,Triton X-100,Detergents,bodm,chvf,29,ISA_BODMisaCHVF
C0146951,C0450442,ISA,Triton X-100,Agent,bodm,chvf,1,ISA_BODMisaCHVF
