cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0007450,C0562690,ISA,Felis catus,Carnivore,mamm,anim,20,ISA_MAMMisaANIM
C0012984,C0562690,ISA,Canis familiaris,Carnivore,mamm,anim,31,ISA_MAMMisaANIM
C0015859,C0562690,ISA,Ferrets,Carnivore,mamm,anim,10,ISA_MAMMisaANIM
C0016633,C0562690,ISA,Foxes,Carnivore,mamm,anim,5,ISA_MAMMisaANIM
C0023335,C0562690,ISA,Leopard,Carnivore,mamm,anim,1,ISA_MAMMisaANIM
C0023756,C0562690,ISA,Panthera leo,Carnivore,mamm,anim,5,ISA_MAMMisaANIM
C0025919,C0003064,ISA,"Mice, Inbred BALB C","Animals, Laboratory",mamm,anim,3,ISA_MAMMisaANIM
C0025925,C0003064,ISA,"Mice, Inbred ICR","Animals, Laboratory",mamm,anim,1,ISA_MAMMisaANIM
C0025929,C0003064,ISA,Laboratory mice,"Animals, Laboratory",mamm,anim,1,ISA_MAMMisaANIM
C0025932,C0003064,ISA,"Mice, Nude","Animals, Laboratory",mamm,anim,1,ISA_MAMMisaANIM
C0026179,C0562690,ISA,Mink,Carnivore,mamm,anim,3,ISA_MAMMisaANIM
C0026413,C0562690,ISA,Herpestidae,Carnivore,mamm,anim,2,ISA_MAMMisaANIM
C0029903,C0562690,ISA,Otter (organism),Carnivore,mamm,anim,1,ISA_MAMMisaANIM
C0031944,C0562690,ISA,Pinnipedia,Carnivore,mamm,anim,1,ISA_MAMMisaANIM
C0034499,C0562690,ISA,Raccoon Dogs,Carnivore,mamm,anim,5,ISA_MAMMisaANIM
C0034500,C0562690,ISA,Raccoons,Carnivore,mamm,anim,3,ISA_MAMMisaANIM
C0034700,C0003064,ISA,"Rats, Inbred BN","Animals, Laboratory",mamm,anim,2,ISA_MAMMisaANIM
C0034703,C0003064,ISA,"Rats, Inbred F344","Animals, Laboratory",mamm,anim,1,ISA_MAMMisaANIM
C0037306,C0562690,ISA,Mephitidae,Carnivore,mamm,anim,1,ISA_MAMMisaANIM
C0175907,C0562690,ISA,Hyaena,Carnivore,mamm,anim,2,ISA_MAMMisaANIM
C0325001,C0562690,ISA,Wolves,Carnivore,mamm,anim,5,ISA_MAMMisaANIM
C0325003,C0562690,ISA,Maned Wolf,Carnivore,mamm,anim,1,ISA_MAMMisaANIM
C0325005,C0562690,ISA,Coyotes,Carnivore,mamm,anim,2,ISA_MAMMisaANIM
C0325013,C0562690,ISA,Vulpes vulpes,Carnivore,mamm,anim,2,ISA_MAMMisaANIM
C0325015,C0562690,ISA,Jackals,Carnivore,mamm,anim,1,ISA_MAMMisaANIM
C0325017,C0562690,ISA,Canis aureus,Carnivore,mamm,anim,2,ISA_MAMMisaANIM
C0325023,C0562690,ISA,Polar Bears,Carnivore,mamm,anim,2,ISA_MAMMisaANIM
C0325026,C0562690,ISA,Procyonidae,Carnivore,mamm,anim,1,ISA_MAMMisaANIM
C0325029,C0562690,ISA,Potos flavus,Carnivore,mamm,anim,1,ISA_MAMMisaANIM
C0325031,C0562690,ISA,Ailurus fulgens,Carnivore,mamm,anim,1,ISA_MAMMisaANIM
C0325034,C0562690,ISA,Mustelidae,Carnivore,mamm,anim,5,ISA_MAMMisaANIM
C0325035,C0562690,ISA,Genus Mustela,Carnivore,mamm,anim,2,ISA_MAMMisaANIM
C0325044,C0562690,ISA,Martes,Carnivore,mamm,anim,1,ISA_MAMMisaANIM
C0325045,C0562690,ISA,Martes pennanti,Carnivore,mamm,anim,1,ISA_MAMMisaANIM
C0325049,C0562690,ISA,Gulo gulo,Carnivore,mamm,anim,1,ISA_MAMMisaANIM
C0325051,C0562690,ISA,Badgers,Carnivore,mamm,anim,1,ISA_MAMMisaANIM
C0325052,C0562690,ISA,Meles meles,Carnivore,mamm,anim,1,ISA_MAMMisaANIM
C0325074,C0562690,ISA,Genets,Carnivore,mamm,anim,2,ISA_MAMMisaANIM
C0325084,C0562690,ISA,Crocuta crocuta,Carnivore,mamm,anim,1,ISA_MAMMisaANIM
C0325089,C0562690,ISA,Family Felidae,Carnivore,mamm,anim,3,ISA_MAMMisaANIM
C0325100,C0562690,ISA,Felis margarita,Carnivore,mamm,anim,1,ISA_MAMMisaANIM
C0325112,C0562690,ISA,Jaguars,Carnivore,mamm,anim,1,ISA_MAMMisaANIM
C0524523,C0562690,ISA,Civets,Carnivore,mamm,anim,3,ISA_MAMMisaANIM
C1008383,C0562690,ISA,Herpestes edwardsii,Carnivore,mamm,anim,1,ISA_MAMMisaANIM
C1022772,C0562690,ISA,Lynx canadensis,Carnivore,mamm,anim,2,ISA_MAMMisaANIM
C1042619,C0562690,ISA,Genetta genetta,Carnivore,mamm,anim,1,ISA_MAMMisaANIM
C1070653,C0562690,ISA,Puma <Felidae>,Carnivore,mamm,anim,1,ISA_MAMMisaANIM
C1214498,C0562690,ISA,Lynx pardinus,Carnivore,mamm,anim,2,ISA_MAMMisaANIM
C1222895,C0562690,ISA,Melogale moschata,Carnivore,mamm,anim,1,ISA_MAMMisaANIM
C1270179,C0562690,ISA,Feliformia,Carnivore,mamm,anim,5,ISA_MAMMisaANIM
C3670238,C0562690,ISA,Vulpes vulpes vulpes,Carnivore,mamm,anim,1,ISA_MAMMisaANIM
C3672214,C0562690,ISA,Leopardus braccatus,Carnivore,mamm,anim,1,ISA_MAMMisaANIM
