cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001271,C0026809,ADMINISTERED_TO,Actins,Mus,aapp,mamm,1,ADMINISTERED_TO_AAPPadtoMAMM
C0001924,C0012984,ADMINISTERED_TO,Albumins,Canis familiaris,aapp,mamm,1,ADMINISTERED_TO_AAPPadtoMAMM
C0002059,C0025914,ADMINISTERED_TO,Alkaline Phosphatase,House mice,aapp,mamm,1,ADMINISTERED_TO_AAPPadtoMAMM
C0002059,C0034693,ADMINISTERED_TO,Alkaline Phosphatase,Rattus norvegicus,aapp,mamm,1,ADMINISTERED_TO_AAPPadtoMAMM
C0002059,C0324889,ADMINISTERED_TO,Alkaline Phosphatase,Old World rabbit,aapp,mamm,1,ADMINISTERED_TO_AAPPadtoMAMM
C0002191,C0026809,ADMINISTERED_TO,alpha 1-Antitrypsin,Mus,aapp,mamm,1,ADMINISTERED_TO_AAPPadtoMAMM
C0002199,C0024400,ADMINISTERED_TO,Interferon-alpha,Macaca mulatta,aapp,mamm,1,ADMINISTERED_TO_AAPPadtoMAMM
C0002199,C0026809,ADMINISTERED_TO,Interferon-alpha,Mus,aapp,mamm,1,ADMINISTERED_TO_AAPPadtoMAMM
C0002520,C0007452,ADMINISTERED_TO,Amino Acids,Cattle,aapp,mamm,1,ADMINISTERED_TO_AAPPadtoMAMM
C0002520,C0023335,ADMINISTERED_TO,Amino Acids,Leopard,aapp,mamm,1,ADMINISTERED_TO_AAPPadtoMAMM
C0002520,C0026809,ADMINISTERED_TO,Amino Acids,Mus,aapp,mamm,1,ADMINISTERED_TO_AAPPadtoMAMM
C0002520,C0034693,ADMINISTERED_TO,Amino Acids,Rattus norvegicus,aapp,mamm,1,ADMINISTERED_TO_AAPPadtoMAMM
C0002716,C0034693,ADMINISTERED_TO,Amyloid,Rattus norvegicus,aapp,mamm,1,ADMINISTERED_TO_AAPPadtoMAMM
C0002723,C0018019,ADMINISTERED_TO,Serum amyloid A protein,Capra hircus,aapp,mamm,1,ADMINISTERED_TO_AAPPadtoMAMM
C0002723,C0019944,ADMINISTERED_TO,Serum amyloid A protein,Equus caballus,aapp,mamm,1,ADMINISTERED_TO_AAPPadtoMAMM
C0002723,C0324889,ADMINISTERED_TO,Serum amyloid A protein,Old World rabbit,aapp,mamm,1,ADMINISTERED_TO_AAPPadtoMAMM
C0003009,C0026809,ADMINISTERED_TO,angiotensin II,Mus,aapp,mamm,2,ADMINISTERED_TO_AAPPadtoMAMM
C0003241,C0007450,ADMINISTERED_TO,Antibodies,Felis catus,aapp,mamm,5,ADMINISTERED_TO_AAPPadtoMAMM
C0003241,C0007452,ADMINISTERED_TO,Antibodies,Cattle,aapp,mamm,3,ADMINISTERED_TO_AAPPadtoMAMM
C0003241,C0013127,ADMINISTERED_TO,Antibodies,Camelus dromedarius,aapp,mamm,1,ADMINISTERED_TO_AAPPadtoMAMM
C0003241,C0018019,ADMINISTERED_TO,Antibodies,Capra hircus,aapp,mamm,12,ADMINISTERED_TO_AAPPadtoMAMM
C0003241,C0018557,ADMINISTERED_TO,Antibodies,Hamsters,aapp,mamm,2,ADMINISTERED_TO_AAPPadtoMAMM
C0003241,C0024400,ADMINISTERED_TO,Antibodies,Macaca mulatta,aapp,mamm,2,ADMINISTERED_TO_AAPPadtoMAMM
C0003241,C0025914,ADMINISTERED_TO,Antibodies,House mice,aapp,mamm,26,ADMINISTERED_TO_AAPPadtoMAMM
C0003241,C0025929,ADMINISTERED_TO,Antibodies,Laboratory mice,aapp,mamm,1,ADMINISTERED_TO_AAPPadtoMAMM
C0003241,C0025936,ADMINISTERED_TO,Antibodies,"Mice, Transgenic",aapp,mamm,2,ADMINISTERED_TO_AAPPadtoMAMM
C0003241,C0026809,ADMINISTERED_TO,Antibodies,Mus,aapp,mamm,43,ADMINISTERED_TO_AAPPadtoMAMM
C0003241,C0034693,ADMINISTERED_TO,Antibodies,Rattus norvegicus,aapp,mamm,4,ADMINISTERED_TO_AAPPadtoMAMM
C0003241,C0036945,ADMINISTERED_TO,Antibodies,Sheep,aapp,mamm,1,ADMINISTERED_TO_AAPPadtoMAMM
C0003241,C0039005,ADMINISTERED_TO,Antibodies,Family suidae,aapp,mamm,4,ADMINISTERED_TO_AAPPadtoMAMM
C0003241,C0237798,ADMINISTERED_TO,Antibodies,Nonhuman primate,aapp,mamm,1,ADMINISTERED_TO_AAPPadtoMAMM
C0003241,C0324547,ADMINISTERED_TO,Antibodies,New Zealand Rabbits,aapp,mamm,2,ADMINISTERED_TO_AAPPadtoMAMM
C0003241,C0324889,ADMINISTERED_TO,Antibodies,Old World rabbit,aapp,mamm,4,ADMINISTERED_TO_AAPPadtoMAMM
C0003241,C0684075,ADMINISTERED_TO,Antibodies,Adult female pig having farrowed,aapp,mamm,3,ADMINISTERED_TO_AAPPadtoMAMM
C0003241,C0869010,ADMINISTERED_TO,Antibodies,Young dog,aapp,mamm,1,ADMINISTERED_TO_AAPPadtoMAMM
C0003241,C1135183,ADMINISTERED_TO,Antibodies,Sus scrofa,aapp,mamm,1,ADMINISTERED_TO_AAPPadtoMAMM
C0003241,C1512658,ADMINISTERED_TO,Antibodies,Immunodeficient Mouse,aapp,mamm,1,ADMINISTERED_TO_AAPPadtoMAMM
C0003241,C1513853,ADMINISTERED_TO,Antibodies,NON Mouse,aapp,mamm,1,ADMINISTERED_TO_AAPPadtoMAMM
C0003241,C3665359,ADMINISTERED_TO,Antibodies,Female adult horse (organism),aapp,mamm,1,ADMINISTERED_TO_AAPPadtoMAMM
C0003241,C3887509,ADMINISTERED_TO,Antibodies,Rabbits,aapp,mamm,21,ADMINISTERED_TO_AAPPadtoMAMM
C0003242,C0007450,ADMINISTERED_TO,"Antibodies, Anti-Idiotypic",Felis catus,aapp,mamm,2,ADMINISTERED_TO_AAPPadtoMAMM
C0003242,C0008111,ADMINISTERED_TO,"Antibodies, Anti-Idiotypic",Pan troglodytes,aapp,mamm,1,ADMINISTERED_TO_AAPPadtoMAMM
C0003242,C0012984,ADMINISTERED_TO,"Antibodies, Anti-Idiotypic",Canis familiaris,aapp,mamm,1,ADMINISTERED_TO_AAPPadtoMAMM
C0003242,C0018019,ADMINISTERED_TO,"Antibodies, Anti-Idiotypic",Capra hircus,aapp,mamm,2,ADMINISTERED_TO_AAPPadtoMAMM
C0003242,C0025914,ADMINISTERED_TO,"Antibodies, Anti-Idiotypic",House mice,aapp,mamm,3,ADMINISTERED_TO_AAPPadtoMAMM
C0003242,C0025919,ADMINISTERED_TO,"Antibodies, Anti-Idiotypic","Mice, Inbred BALB C",aapp,mamm,1,ADMINISTERED_TO_AAPPadtoMAMM
C0003242,C0025932,ADMINISTERED_TO,"Antibodies, Anti-Idiotypic","Mice, Nude",aapp,mamm,1,ADMINISTERED_TO_AAPPadtoMAMM
C0003242,C0026809,ADMINISTERED_TO,"Antibodies, Anti-Idiotypic",Mus,aapp,mamm,19,ADMINISTERED_TO_AAPPadtoMAMM
C0003242,C0039005,ADMINISTERED_TO,"Antibodies, Anti-Idiotypic",Family suidae,aapp,mamm,2,ADMINISTERED_TO_AAPPadtoMAMM
C0003242,C0324889,ADMINISTERED_TO,"Antibodies, Anti-Idiotypic",Old World rabbit,aapp,mamm,1,ADMINISTERED_TO_AAPPadtoMAMM
C0003242,C1520150,ADMINISTERED_TO,"Antibodies, Anti-Idiotypic",Wild Type Mouse,aapp,mamm,2,ADMINISTERED_TO_AAPPadtoMAMM
C0003242,C1521751,ADMINISTERED_TO,"Antibodies, Anti-Idiotypic",C57BL/6 Mouse,aapp,mamm,1,ADMINISTERED_TO_AAPPadtoMAMM
C0003242,C3887509,ADMINISTERED_TO,"Antibodies, Anti-Idiotypic",Rabbits,aapp,mamm,2,ADMINISTERED_TO_AAPPadtoMAMM
C0003250,C0006764,ADMINISTERED_TO,Monoclonal Antibodies,Callithrix,aapp,mamm,1,ADMINISTERED_TO_AAPPadtoMAMM
C0003250,C0006765,ADMINISTERED_TO,Monoclonal Antibodies,Callithrix jacchus jacchus,aapp,mamm,1,ADMINISTERED_TO_AAPPadtoMAMM
C0003250,C0007450,ADMINISTERED_TO,Monoclonal Antibodies,Felis catus,aapp,mamm,3,ADMINISTERED_TO_AAPPadtoMAMM
C0003250,C0007452,ADMINISTERED_TO,Monoclonal Antibodies,Cattle,aapp,mamm,1,ADMINISTERED_TO_AAPPadtoMAMM
C0003250,C0012984,ADMINISTERED_TO,Monoclonal Antibodies,Canis familiaris,aapp,mamm,1,ADMINISTERED_TO_AAPPadtoMAMM
C0003250,C0015859,ADMINISTERED_TO,Monoclonal Antibodies,Ferrets,aapp,mamm,1,ADMINISTERED_TO_AAPPadtoMAMM
C0003250,C0018557,ADMINISTERED_TO,Monoclonal Antibodies,Hamsters,aapp,mamm,1,ADMINISTERED_TO_AAPPadtoMAMM
C0003250,C0024399,ADMINISTERED_TO,Monoclonal Antibodies,Macaca fascicularis,aapp,mamm,1,ADMINISTERED_TO_AAPPadtoMAMM
C0003250,C0024400,ADMINISTERED_TO,Monoclonal Antibodies,Macaca mulatta,aapp,mamm,1,ADMINISTERED_TO_AAPPadtoMAMM
C0003250,C0025914,ADMINISTERED_TO,Monoclonal Antibodies,House mice,aapp,mamm,1,ADMINISTERED_TO_AAPPadtoMAMM
C0003250,C0025919,ADMINISTERED_TO,Monoclonal Antibodies,"Mice, Inbred BALB C",aapp,mamm,4,ADMINISTERED_TO_AAPPadtoMAMM
C0003250,C0025932,ADMINISTERED_TO,Monoclonal Antibodies,"Mice, Nude",aapp,mamm,1,ADMINISTERED_TO_AAPPadtoMAMM
C0003250,C0026809,ADMINISTERED_TO,Monoclonal Antibodies,Mus,aapp,mamm,42,ADMINISTERED_TO_AAPPadtoMAMM
C0003250,C0030362,ADMINISTERED_TO,Monoclonal Antibodies,Papio,aapp,mamm,1,ADMINISTERED_TO_AAPPadtoMAMM
C0003250,C0034693,ADMINISTERED_TO,Monoclonal Antibodies,Rattus norvegicus,aapp,mamm,1,ADMINISTERED_TO_AAPPadtoMAMM
C0003250,C0034707,ADMINISTERED_TO,Monoclonal Antibodies,"Rats, Inbred WF",aapp,mamm,1,ADMINISTERED_TO_AAPPadtoMAMM
C0003250,C0325296,ADMINISTERED_TO,Monoclonal Antibodies,Litocranius walleri,aapp,mamm,1,ADMINISTERED_TO_AAPPadtoMAMM
C0003250,C1512658,ADMINISTERED_TO,Monoclonal Antibodies,Immunodeficient Mouse,aapp,mamm,1,ADMINISTERED_TO_AAPPadtoMAMM
C0003343,C0025918,ADMINISTERED_TO,Viral Tumor Antigens,"Mice, Inbred AKR",aapp,mamm,1,ADMINISTERED_TO_AAPPadtoMAMM
C0003343,C0026809,ADMINISTERED_TO,Viral Tumor Antigens,Mus,aapp,mamm,1,ADMINISTERED_TO_AAPPadtoMAMM
C0003343,C0324751,ADMINISTERED_TO,Viral Tumor Antigens,Eptesicus fuscus,aapp,mamm,1,ADMINISTERED_TO_AAPPadtoMAMM
C0003450,C0019944,ADMINISTERED_TO,Antivenin,Equus caballus,aapp,mamm,1,ADMINISTERED_TO_AAPPadtoMAMM
C0003595,C0026809,ADMINISTERED_TO,Apolipoprotein E,Mus,aapp,mamm,1,ADMINISTERED_TO_AAPPadtoMAMM
C0003765,C0206745,ADMINISTERED_TO,Arginine,"Mice, Knockout",aapp,mamm,1,ADMINISTERED_TO_AAPPadtoMAMM
C0003993,C0026809,ADMINISTERED_TO,ASPARAGINASE,Mus,aapp,mamm,2,ADMINISTERED_TO_AAPPadtoMAMM
C0004358,C0026809,ADMINISTERED_TO,Autoantibodies,Mus,aapp,mamm,2,ADMINISTERED_TO_AAPPadtoMAMM
C0004627,C0026809,ADMINISTERED_TO,Bacterial Proteins,Mus,aapp,mamm,1,ADMINISTERED_TO_AAPPadtoMAMM
C0005554,C0004900,ADMINISTERED_TO,Biopolymers,Castor,aapp,mamm,1,ADMINISTERED_TO_AAPPadtoMAMM
C0005740,C0026809,ADMINISTERED_TO,Bleomycin,Mus,aapp,mamm,2,ADMINISTERED_TO_AAPPadtoMAMM
C0005740,C0034693,ADMINISTERED_TO,Bleomycin,Rattus norvegicus,aapp,mamm,2,ADMINISTERED_TO_AAPPadtoMAMM
C0005740,C0085112,ADMINISTERED_TO,Bleomycin,SCID Mice,aapp,mamm,1,ADMINISTERED_TO_AAPPadtoMAMM
C0006050,C0026809,ADMINISTERED_TO,Botulinum Toxin Type A,Mus,aapp,mamm,1,ADMINISTERED_TO_AAPPadtoMAMM
C0006639,C0026809,ADMINISTERED_TO,Ceruletide,Mus,aapp,mamm,1,ADMINISTERED_TO_AAPPadtoMAMM
C0006639,C0034693,ADMINISTERED_TO,Ceruletide,Rattus norvegicus,aapp,mamm,1,ADMINISTERED_TO_AAPPadtoMAMM
C0006639,C0034715,ADMINISTERED_TO,Ceruletide,"Rats, Sprague-Dawley",aapp,mamm,1,ADMINISTERED_TO_AAPPadtoMAMM
C0007258,C0034693,ADMINISTERED_TO,Carnitine,Rattus norvegicus,aapp,mamm,1,ADMINISTERED_TO_AAPPadtoMAMM
C0007267,C0026809,ADMINISTERED_TO,Carnosine,Mus,aapp,mamm,2,ADMINISTERED_TO_AAPPadtoMAMM
C0007332,C0018561,ADMINISTERED_TO,Caseins,Mesocricetus auratus,aapp,mamm,1,ADMINISTERED_TO_AAPPadtoMAMM
C0007332,C0324889,ADMINISTERED_TO,Caseins,Old World rabbit,aapp,mamm,1,ADMINISTERED_TO_AAPPadtoMAMM
C0008356,C0025919,ADMINISTERED_TO,Cholera Toxin,"Mice, Inbred BALB C",aapp,mamm,1,ADMINISTERED_TO_AAPPadtoMAMM
C0008356,C0026809,ADMINISTERED_TO,Cholera Toxin,Mus,aapp,mamm,1,ADMINISTERED_TO_AAPPadtoMAMM
C0008356,C0039005,ADMINISTERED_TO,Cholera Toxin,Family suidae,aapp,mamm,1,ADMINISTERED_TO_AAPPadtoMAMM
C0008356,C1513684,ADMINISTERED_TO,Cholera Toxin,Mouse Strains,aapp,mamm,1,ADMINISTERED_TO_AAPPadtoMAMM
