cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002607,C0597297,DISRUPTS,Ammonia,"Protein Degradation, Metabolic",inch,moft,1,DISRUPTS_INCHdrptMOFT
C0016327,C0017952,DISRUPTS,Fluorides,Glycolysis,inch,moft,1,DISRUPTS_INCHdrptMOFT
C0020281,C0033666,DISRUPTS,Hydrogen Peroxide,Post-Translational Protein Processing,inch,moft,1,DISRUPTS_INCHdrptMOFT
C0020281,C1151518,DISRUPTS,Hydrogen Peroxide,peroxidase activity,inch,moft,3,DISRUPTS_INCHdrptMOFT
C0020281,C3820828,DISRUPTS,Hydrogen Peroxide,membrane lipid peroxidation,inch,moft,1,DISRUPTS_INCHdrptMOFT
C0036085,C0243102,DISRUPTS,"Saline Solution, Hypertonic",enzyme activity,inch,moft,1,DISRUPTS_INCHdrptMOFT
C0038784,C1151518,DISRUPTS,Sulfuric acid,peroxidase activity,inch,moft,1,DISRUPTS_INCHdrptMOFT
C0038784,C1511131,DISRUPTS,Sulfuric acid,Biochemical Reaction,inch,moft,1,DISRUPTS_INCHdrptMOFT
C0351669,C0597304,DISRUPTS,Zinc salts,Proteolysis,inch,moft,1,DISRUPTS_INCHdrptMOFT
C0392144,C0243102,DISRUPTS,SODIUM BISULFATE,enzyme activity,inch,moft,1,DISRUPTS_INCHdrptMOFT
C0772313,C1511130,DISRUPTS,colloidal silver,Biochemical Processes,inch,moft,1,DISRUPTS_INCHdrptMOFT
C1177210,C0243102,DISRUPTS,cupric cation,enzyme activity,inch,moft,1,DISRUPTS_INCHdrptMOFT
C1177210,C1153410,DISRUPTS,cupric cation,channel activity,inch,moft,2,DISRUPTS_INCHdrptMOFT
C1512523,C1511131,DISRUPTS,hydrochloride,Biochemical Reaction,inch,moft,1,DISRUPTS_INCHdrptMOFT
