cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0079424,C0008625,ASSOCIATED_WITH,Retinoblastoma Genes,Chromosome Aberrations,gngm,comd,1,ASSOCIATED_WITH_GNGMaswtCOMD
C0812314,C0040715,ASSOCIATED_WITH,IRF4 gene,Chromosomal translocation,gngm,comd,1,ASSOCIATED_WITH_GNGMaswtCOMD
C1414677,C0162735,ASSOCIATED_WITH,FOXF1 gene,Point Mutation,gngm,comd,2,ASSOCIATED_WITH_GNGMaswtCOMD
C1419263,C0242606,ASSOCIATED_WITH,IPO7 gene,Oxidative Stress,gngm,comd,1,ASSOCIATED_WITH_GNGMaswtCOMD
C1419619,C0012860,ASSOCIATED_WITH,RPA2 gene,DNA Damage,gngm,comd,1,ASSOCIATED_WITH_GNGMaswtCOMD
C1423844,C1257806,ASSOCIATED_WITH,UBE2C gene,Chromosomal Instability,gngm,comd,1,ASSOCIATED_WITH_GNGMaswtCOMD
C1425510,C0242606,ASSOCIATED_WITH,PTGR1 gene,Oxidative Stress,gngm,comd,1,ASSOCIATED_WITH_GNGMaswtCOMD
C1427947,C4329454,ASSOCIATED_WITH,UNC13D gene,Biallelic Mutation,gngm,comd,1,ASSOCIATED_WITH_GNGMaswtCOMD
C1427947,C4330703,ASSOCIATED_WITH,UNC13D gene,Monoallelic Mutation,gngm,comd,1,ASSOCIATED_WITH_GNGMaswtCOMD
C1538311,C2985436,ASSOCIATED_WITH,AZIN1 gene,Deleterious Mutation,gngm,comd,1,ASSOCIATED_WITH_GNGMaswtCOMD
