cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0007222,C0034530,AFFECTS,Cardiovascular Diseases,Radiation injury,dsyn,inpo,1,AFFECTS_DSYNafctINPO
C0016627,C0036114,AFFECTS,Influenza in Birds,Salmonella food poisoning,dsyn,inpo,1,AFFECTS_DSYNafctINPO
C0021053,C0034530,AFFECTS,Immune System Diseases,Radiation injury,dsyn,inpo,1,AFFECTS_DSYNafctINPO
C0027765,C0034530,AFFECTS,nervous system disorder,Radiation injury,dsyn,inpo,1,AFFECTS_DSYNafctINPO
