cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0018026,C0012935,INTERACTS_WITH,Gold,"DNA, Single-Stranded",elii,nnon,1,INTERACTS_WITH_ELIIitawNNON
C0018026,C0028953,INTERACTS_WITH,Gold,Oligonucleotides,elii,nnon,1,INTERACTS_WITH_ELIIitawNNON
C0021223,C0028953,INTERACTS_WITH,Indium,Oligonucleotides,elii,nnon,1,INTERACTS_WITH_ELIIitawNNON
C0022023,C0018353,INTERACTS_WITH,Ions,Guanosine Triphosphate,elii,nnon,1,INTERACTS_WITH_ELIIitawNNON
C0022023,C0028630,INTERACTS_WITH,Ions,Nucleotides,elii,nnon,1,INTERACTS_WITH_ELIIitawNNON
C0022023,C0035736,INTERACTS_WITH,Ions,"RNA, Viral",elii,nnon,1,INTERACTS_WITH_ELIIitawNNON
C0022023,C0599013,INTERACTS_WITH,Ions,aptamer,elii,nnon,1,INTERACTS_WITH_ELIIitawNNON
C0022262,C0600500,INTERACTS_WITH,Isotopes,Peptide Nucleic Acids,elii,nnon,1,INTERACTS_WITH_ELIIitawNNON
C0034595,C0028953,INTERACTS_WITH,Radioisotopes,Oligonucleotides,elii,nnon,1,INTERACTS_WITH_ELIIitawNNON
C0082568,C0599013,INTERACTS_WITH,ferryl iron,aptamer,elii,nnon,1,INTERACTS_WITH_ELIIitawNNON
C0302918,C0028953,INTERACTS_WITH,Stable isotope,Oligonucleotides,elii,nnon,1,INTERACTS_WITH_ELIIitawNNON
C0302918,C3537372,INTERACTS_WITH,Stable isotope,Bacterial 16S RNA,elii,nnon,1,INTERACTS_WITH_ELIIitawNNON
C0567415,C1704464,INTERACTS_WITH,Atom (substance),nitrogenous base,elii,nnon,1,INTERACTS_WITH_ELIIitawNNON
C0596019,C0614168,INTERACTS_WITH,Chloride Ion,trimer core,elii,nnon,1,INTERACTS_WITH_ELIIitawNNON
C0596235,C0050178,INTERACTS_WITH,Calcium ion,buciclovir,elii,nnon,3,INTERACTS_WITH_ELIIitawNNON
C0596455,C0597106,INTERACTS_WITH,divalent metal,nucleoside triphosphate,elii,nnon,1,INTERACTS_WITH_ELIIitawNNON
C0597484,C0028630,INTERACTS_WITH,Sodium Cation,Nucleotides,elii,nnon,1,INTERACTS_WITH_ELIIitawNNON
C0700308,C0006556,INTERACTS_WITH,Protium,"DNA, Complementary",elii,nnon,1,INTERACTS_WITH_ELIIitawNNON
C2346661,C0035736,INTERACTS_WITH,Pb2+,"RNA, Viral",elii,nnon,1,INTERACTS_WITH_ELIIitawNNON
C2346661,C0206415,INTERACTS_WITH,Pb2+,Oligonucleotide Primers,elii,nnon,1,INTERACTS_WITH_ELIIitawNNON
C2346927,C0028953,INTERACTS_WITH,Magnesium Cation,Oligonucleotides,elii,nnon,1,INTERACTS_WITH_ELIIitawNNON
C2346927,C0035736,INTERACTS_WITH,Magnesium Cation,"RNA, Viral",elii,nnon,1,INTERACTS_WITH_ELIIitawNNON
C2346927,C3830537,INTERACTS_WITH,Magnesium Cation,Deoxyribonucleotide Triphosphate,elii,nnon,1,INTERACTS_WITH_ELIIitawNNON
C2936695,C0012935,INTERACTS_WITH,Graphene,"DNA, Single-Stranded",elii,nnon,1,INTERACTS_WITH_ELIIitawNNON
