cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0006353,C0012935,NEG_INTERACTS_WITH,Buffers,"DNA, Single-Stranded",irda,nnon,1,NEG_INTERACTS_WITH_IRDAnitawNNON
C0598447,C1881903,NEG_INTERACTS_WITH,fluorophore,Morpholinos,irda,nnon,3,NEG_INTERACTS_WITH_IRDAnitawNNON
