cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002055,C1704241,INTERACTS_WITH,Alkalies,complex (molecular entity),inch,chvs,1,INTERACTS_WITH_INCHitawCHVS
C0002055,C3890228,INTERACTS_WITH,Alkalies,Structural Modifier,inch,chvs,1,INTERACTS_WITH_INCHitawCHVS
C0002607,C0028125,INTERACTS_WITH,Ammonia,Nitrates,inch,chvs,2,INTERACTS_WITH_INCHitawCHVS
C0002611,C0028125,INTERACTS_WITH,Ammonium,Nitrates,inch,chvs,1,INTERACTS_WITH_INCHitawCHVS
C0024480,C0036140,INTERACTS_WITH,Magnesium Sulfate,Salts,inch,chvs,2,INTERACTS_WITH_INCHitawCHVS
C0025552,C0007447,INTERACTS_WITH,Metals,Cations,inch,chvs,1,INTERACTS_WITH_INCHitawCHVS
C0038720,C0036140,INTERACTS_WITH,"Sulfates, Inorganic",Salts,inch,chvs,1,INTERACTS_WITH_INCHitawCHVS
C0043047,C0007447,INTERACTS_WITH,Water,Cations,inch,chvs,2,INTERACTS_WITH_INCHitawCHVS
C0043047,C0337161,INTERACTS_WITH,Water,Flammable liquid,inch,chvs,1,INTERACTS_WITH_INCHitawCHVS
C0043047,C0444626,INTERACTS_WITH,Water,Crystal Structure,inch,chvs,1,INTERACTS_WITH_INCHitawCHVS
C0043047,C0596913,INTERACTS_WITH,Water,Coordination Complexes,inch,chvs,1,INTERACTS_WITH_INCHitawCHVS
C0043047,C0596973,INTERACTS_WITH,Water,monomer,inch,chvs,1,INTERACTS_WITH_INCHitawCHVS
C0043047,C0597177,INTERACTS_WITH,Water,Particle,inch,chvs,5,INTERACTS_WITH_INCHitawCHVS
C0205679,C0007447,INTERACTS_WITH,Montmorrillonite,Cations,inch,chvs,1,INTERACTS_WITH_INCHitawCHVS
C0351669,C0036140,INTERACTS_WITH,Zinc salts,Salts,inch,chvs,1,INTERACTS_WITH_INCHitawCHVS
C0368666,C0028125,INTERACTS_WITH,Ammonia nitrogen,Nitrates,inch,chvs,1,INTERACTS_WITH_INCHitawCHVS
C0457555,C1704241,INTERACTS_WITH,Halide,complex (molecular entity),inch,chvs,1,INTERACTS_WITH_INCHitawCHVS
C0599533,C3890228,INTERACTS_WITH,phosphorothioate,Structural Modifier,inch,chvs,2,INTERACTS_WITH_INCHitawCHVS
C0700307,C0178735,INTERACTS_WITH,hydroxyl group,macromolecule,inch,chvs,2,INTERACTS_WITH_INCHitawCHVS
C0772313,C0597177,INTERACTS_WITH,colloidal silver,Particle,inch,chvs,2,INTERACTS_WITH_INCHitawCHVS
C3536832,C0017110,INTERACTS_WITH,Air,Gases,inch,chvs,1,INTERACTS_WITH_INCHitawCHVS
C3536832,C0597177,INTERACTS_WITH,Air,Particle,inch,chvs,4,INTERACTS_WITH_INCHitawCHVS
