cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003272,C0024348,AFFECTS,Antibody-Dependent Cellular Cytotoxicity,Lysis,celf,patf,1,AFFECTS_CELFafctPATF
C0003272,C0345468,AFFECTS,Antibody-Dependent Cellular Cytotoxicity,Transplanted organ rejection,celf,patf,1,AFFECTS_CELFafctPATF
C0003272,C3714514,AFFECTS,Antibody-Dependent Cellular Cytotoxicity,Infection,celf,patf,1,AFFECTS_CELFafctPATF
C0004391,C0016059,AFFECTS,Autophagy,Fibrosis,celf,patf,2,AFFECTS_CELFafctPATF
C0004391,C0020517,AFFECTS,Autophagy,Hypersensitivity,celf,patf,2,AFFECTS_CELFafctPATF
C0004391,C0021368,AFFECTS,Autophagy,Inflammation,celf,patf,16,AFFECTS_CELFafctPATF
C0004391,C0030660,AFFECTS,Autophagy,Pathologic Processes,celf,patf,2,AFFECTS_CELFafctPATF
C0004391,C0242656,AFFECTS,Autophagy,Disease Progression,celf,patf,1,AFFECTS_CELFafctPATF
C0004391,C0699748,AFFECTS,Autophagy,Pathogenesis,celf,patf,1,AFFECTS_CELFafctPATF
C0004391,C0745283,AFFECTS,Autophagy,INFECTIOUS PROCESS,celf,patf,1,AFFECTS_CELFafctPATF
C0004391,C0919924,AFFECTS,Autophagy,pulmonary toxicity,celf,patf,2,AFFECTS_CELFafctPATF
C0004391,C1155266,AFFECTS,Autophagy,inflammatory response,celf,patf,5,AFFECTS_CELFafctPATF
C0004391,C1520005,AFFECTS,Autophagy,Viral Pathogenesis,celf,patf,5,AFFECTS_CELFafctPATF
C0004391,C1704489,AFFECTS,Autophagy,Extended Rotated Sidebent,celf,patf,1,AFFECTS_CELFafctPATF
C0004391,C3714514,AFFECTS,Autophagy,Infection,celf,patf,3,AFFECTS_CELFafctPATF
C0007577,C1155266,AFFECTS,Cell Adhesion,inflammatory response,celf,patf,1,AFFECTS_CELFafctPATF
C0007581,C0333951,AFFECTS,Cellular Senescence,Growth arrest,celf,patf,1,AFFECTS_CELFafctPATF
C0007582,C1520005,AFFECTS,Cell Communication,Viral Pathogenesis,celf,patf,2,AFFECTS_CELFafctPATF
C0007586,C0020507,AFFECTS,Cell Cycle,Hyperplasia,celf,patf,2,AFFECTS_CELFafctPATF
C0007586,C0021368,AFFECTS,Cell Cycle,Inflammation,celf,patf,1,AFFECTS_CELFafctPATF
C0007587,C0334094,AFFECTS,Cell Death,Proliferation (morphologic abnormality),celf,patf,1,AFFECTS_CELFafctPATF
C0007595,C0021368,AFFECTS,cell growth,Inflammation,celf,patf,1,AFFECTS_CELFafctPATF
C0007613,C0003130,AFFECTS,Cell physiology,Anoxia,celf,patf,1,AFFECTS_CELFafctPATF
C0007613,C0030660,AFFECTS,Cell physiology,Pathologic Processes,celf,patf,1,AFFECTS_CELFafctPATF
C0007613,C1155266,AFFECTS,Cell physiology,inflammatory response,celf,patf,1,AFFECTS_CELFafctPATF
C0007620,C0001511,AFFECTS,Cell Survival,Tissue Adhesions,celf,patf,1,AFFECTS_CELFafctPATF
C0007620,C0020507,AFFECTS,Cell Survival,Hyperplasia,celf,patf,1,AFFECTS_CELFafctPATF
C0007620,C0021368,AFFECTS,Cell Survival,Inflammation,celf,patf,2,AFFECTS_CELFafctPATF
C0007620,C1516670,AFFECTS,Cell Survival,Clonal Expansion,celf,patf,1,AFFECTS_CELFafctPATF
C0007620,C1520005,AFFECTS,Cell Survival,Viral Pathogenesis,celf,patf,1,AFFECTS_CELFafctPATF
C0008018,C0021368,AFFECTS,Chemotaxis,Inflammation,celf,patf,1,AFFECTS_CELFafctPATF
C0008018,C0332448,AFFECTS,Chemotaxis,Infiltration,celf,patf,3,AFFECTS_CELFafctPATF
C0008018,C0333390,AFFECTS,Chemotaxis,Chronic eosinophilic inflammation,celf,patf,1,AFFECTS_CELFafctPATF
C0008018,C1155266,AFFECTS,Chemotaxis,inflammatory response,celf,patf,1,AFFECTS_CELFafctPATF
C0010813,C0001511,AFFECTS,Cytokinesis,Tissue Adhesions,celf,patf,1,AFFECTS_CELFafctPATF
C0010813,C0020542,AFFECTS,Cytokinesis,Pulmonary Hypertension,celf,patf,1,AFFECTS_CELFafctPATF
C0010813,C0242656,AFFECTS,Cytokinesis,Disease Progression,celf,patf,1,AFFECTS_CELFafctPATF
C0014139,C3714514,AFFECTS,Endocytosis,Infection,celf,patf,1,AFFECTS_CELFafctPATF
C0024262,C0332448,AFFECTS,Lymphocyte Activation,Infiltration,celf,patf,1,AFFECTS_CELFafctPATF
C0024426,C0021368,AFFECTS,Macrophage Activation,Inflammation,celf,patf,2,AFFECTS_CELFafctPATF
C0024426,C3714514,AFFECTS,Macrophage Activation,Infection,celf,patf,1,AFFECTS_CELFafctPATF
C0031308,C0011304,AFFECTS,Phagocytosis,Demyelination,celf,patf,1,AFFECTS_CELFafctPATF
C0031308,C0021368,AFFECTS,Phagocytosis,Inflammation,celf,patf,2,AFFECTS_CELFafctPATF
C0031308,C0242656,AFFECTS,Phagocytosis,Disease Progression,celf,patf,1,AFFECTS_CELFafctPATF
C0031308,C0745283,AFFECTS,Phagocytosis,INFECTIOUS PROCESS,celf,patf,1,AFFECTS_CELFafctPATF
C0031308,C1155266,AFFECTS,Phagocytosis,inflammatory response,celf,patf,1,AFFECTS_CELFafctPATF
C0032174,C0021368,AFFECTS,"Platelet adhesion, function",Inflammation,celf,patf,1,AFFECTS_CELFafctPATF
C0032176,C0020507,AFFECTS,Platelet aggregation,Hyperplasia,celf,patf,1,AFFECTS_CELFafctPATF
C0032176,C0028778,AFFECTS,Platelet aggregation,Obstruction,celf,patf,1,AFFECTS_CELFafctPATF
C0032176,C0087086,AFFECTS,Platelet aggregation,Thrombus,celf,patf,2,AFFECTS_CELFafctPATF
C0032176,C0151942,AFFECTS,Platelet aggregation,Arterial thrombosis,celf,patf,1,AFFECTS_CELFafctPATF
C0037083,C0013990,AFFECTS,Signal Transduction,Pathological accumulation of air in tissues,celf,patf,1,AFFECTS_CELFafctPATF
C0037083,C0020507,AFFECTS,Signal Transduction,Hyperplasia,celf,patf,1,AFFECTS_CELFafctPATF
C0037083,C0020517,AFFECTS,Signal Transduction,Hypersensitivity,celf,patf,1,AFFECTS_CELFafctPATF
C0037083,C0021368,AFFECTS,Signal Transduction,Inflammation,celf,patf,4,AFFECTS_CELFafctPATF
C0037083,C0021376,AFFECTS,Signal Transduction,Chronic inflammation,celf,patf,1,AFFECTS_CELFafctPATF
C0037083,C0021655,AFFECTS,Signal Transduction,Insulin Resistance,celf,patf,1,AFFECTS_CELFafctPATF
C0037083,C0026766,AFFECTS,Signal Transduction,Multiple Organ Failure,celf,patf,1,AFFECTS_CELFafctPATF
C0037083,C0036679,AFFECTS,Signal Transduction,Diastasis,celf,patf,1,AFFECTS_CELFafctPATF
C0037083,C0332448,AFFECTS,Signal Transduction,Infiltration,celf,patf,1,AFFECTS_CELFafctPATF
C0037083,C1155266,AFFECTS,Signal Transduction,inflammatory response,celf,patf,5,AFFECTS_CELFafctPATF
C0042774,C0011304,AFFECTS,Virus Replication,Demyelination,celf,patf,4,AFFECTS_CELFafctPATF
C0042774,C0020507,AFFECTS,Virus Replication,Hyperplasia,celf,patf,1,AFFECTS_CELFafctPATF
C0042774,C0021368,AFFECTS,Virus Replication,Inflammation,celf,patf,3,AFFECTS_CELFafctPATF
C0042774,C0024348,AFFECTS,Virus Replication,Lysis,celf,patf,4,AFFECTS_CELFafctPATF
C0042774,C0027544,AFFECTS,Virus Replication,Necrotic debris,celf,patf,1,AFFECTS_CELFafctPATF
C0042774,C0035228,AFFECTS,Virus Replication,Respiratory Hypersensitivity,celf,patf,1,AFFECTS_CELFafctPATF
C0042774,C0242656,AFFECTS,Virus Replication,Disease Progression,celf,patf,2,AFFECTS_CELFafctPATF
C0042774,C1155266,AFFECTS,Virus Replication,inflammatory response,celf,patf,2,AFFECTS_CELFafctPATF
C0042774,C1373218,AFFECTS,Virus Replication,Decreased Immunologic Activity [PE],celf,patf,1,AFFECTS_CELFafctPATF
C0042774,C1520005,AFFECTS,Virus Replication,Viral Pathogenesis,celf,patf,7,AFFECTS_CELFafctPATF
C0042774,C3714514,AFFECTS,Virus Replication,Infection,celf,patf,2,AFFECTS_CELFafctPATF
C0085416,C0003130,AFFECTS,Respiratory Burst,Anoxia,celf,patf,1,AFFECTS_CELFafctPATF
C0085416,C1155266,AFFECTS,Respiratory Burst,inflammatory response,celf,patf,1,AFFECTS_CELFafctPATF
C0162638,C0003130,AFFECTS,Apoptosis,Anoxia,celf,patf,2,AFFECTS_CELFafctPATF
C0162638,C0011304,AFFECTS,Apoptosis,Demyelination,celf,patf,7,AFFECTS_CELFafctPATF
C0162638,C0013990,AFFECTS,Apoptosis,Pathological accumulation of air in tissues,celf,patf,3,AFFECTS_CELFafctPATF
C0162638,C0015376,AFFECTS,Apoptosis,Extravasation,celf,patf,1,AFFECTS_CELFafctPATF
C0162638,C0020507,AFFECTS,Apoptosis,Hyperplasia,celf,patf,2,AFFECTS_CELFafctPATF
C0162638,C0020542,AFFECTS,Apoptosis,Pulmonary Hypertension,celf,patf,1,AFFECTS_CELFafctPATF
C0162638,C0021368,AFFECTS,Apoptosis,Inflammation,celf,patf,6,AFFECTS_CELFafctPATF
C0162638,C0024348,AFFECTS,Apoptosis,Lysis,celf,patf,1,AFFECTS_CELFafctPATF
C0162638,C0028778,AFFECTS,Apoptosis,Obstruction,celf,patf,1,AFFECTS_CELFafctPATF
C0162638,C0030660,AFFECTS,Apoptosis,Pathologic Processes,celf,patf,1,AFFECTS_CELFafctPATF
C0162638,C0151763,AFFECTS,Apoptosis,Liver damage,celf,patf,2,AFFECTS_CELFafctPATF
C0162638,C0333467,AFFECTS,Apoptosis,Cytopathic effect,celf,patf,1,AFFECTS_CELFafctPATF
C0162638,C0333641,AFFECTS,Apoptosis,Atrophic,celf,patf,1,AFFECTS_CELFafctPATF
C0162638,C0334094,AFFECTS,Apoptosis,Proliferation (morphologic abnormality),celf,patf,4,AFFECTS_CELFafctPATF
C0162638,C0745283,AFFECTS,Apoptosis,INFECTIOUS PROCESS,celf,patf,1,AFFECTS_CELFafctPATF
C0162638,C1155266,AFFECTS,Apoptosis,inflammatory response,celf,patf,3,AFFECTS_CELFafctPATF
C0162638,C1373218,AFFECTS,Apoptosis,Decreased Immunologic Activity [PE],celf,patf,3,AFFECTS_CELFafctPATF
C0162638,C1520005,AFFECTS,Apoptosis,Viral Pathogenesis,celf,patf,3,AFFECTS_CELFafctPATF
C0206431,C0242656,AFFECTS,Antigen Presentation,Disease Progression,celf,patf,1,AFFECTS_CELFafctPATF
C0206431,C1155266,AFFECTS,Antigen Presentation,inflammatory response,celf,patf,1,AFFECTS_CELFafctPATF
C0282583,C0742007,AFFECTS,Bacterial Translocation,catheter sepsis,celf,patf,1,AFFECTS_CELFafctPATF
C0282583,C1155266,AFFECTS,Bacterial Translocation,inflammatory response,celf,patf,1,AFFECTS_CELFafctPATF
C0334220,C0011304,AFFECTS,Remyelination,Demyelination,celf,patf,1,AFFECTS_CELFafctPATF
C0334220,C0017639,AFFECTS,Remyelination,Gliosis,celf,patf,1,AFFECTS_CELFafctPATF
