cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001674,C0003075,USES,Adsorption,Anions,lbpr,elii,1,USES_LBPRusesELII
C0001674,C0007009,USES,Adsorption,Carbon,lbpr,elii,2,USES_LBPRusesELII
C0001674,C0700308,USES,Adsorption,Protium,lbpr,elii,2,USES_LBPRusesELII
C0005507,C0037107,USES,Biological Assay,Silicon,lbpr,elii,1,USES_LBPRusesELII
C0005863,C0260055,USES,Western Blotting,Liquid nitrogen,lbpr,elii,1,USES_LBPRusesELII
C0007584,C0002367,USES,Cell Count,Aluminum,lbpr,elii,1,USES_LBPRusesELII
C0007584,C0008574,USES,Cell Count,Chromium,lbpr,elii,1,USES_LBPRusesELII
C0007584,C0016911,USES,Cell Count,Gadolinium,lbpr,elii,1,USES_LBPRusesELII
C0007584,C0018026,USES,Cell Count,Gold,lbpr,elii,4,USES_LBPRusesELII
C0007584,C0023031,USES,Cell Count,Lanthanum,lbpr,elii,1,USES_LBPRusesELII
C0007584,C0023175,USES,Cell Count,Lead,lbpr,elii,1,USES_LBPRusesELII
C0007584,C0027608,USES,Cell Count,Neon,lbpr,elii,2,USES_LBPRusesELII
C0007584,C0028101,USES,Cell Count,Niobium,lbpr,elii,1,USES_LBPRusesELII
C0007584,C0037107,USES,Cell Count,Silicon,lbpr,elii,1,USES_LBPRusesELII
C0007584,C0038836,USES,Cell Count,Superoxides,lbpr,elii,1,USES_LBPRusesELII
C0007584,C0039411,USES,Cell Count,Technetium,lbpr,elii,1,USES_LBPRusesELII
C0007584,C0039462,USES,Cell Count,Tellurium,lbpr,elii,11,USES_LBPRusesELII
C0007584,C0071526,USES,Cell Count,polycations,lbpr,elii,1,USES_LBPRusesELII
C0007584,C0260055,USES,Cell Count,Liquid nitrogen,lbpr,elii,1,USES_LBPRusesELII
C0007584,C0596019,USES,Cell Count,Chloride Ion,lbpr,elii,8,USES_LBPRusesELII
C0007584,C0596235,USES,Cell Count,Calcium ion,lbpr,elii,16,USES_LBPRusesELII
