cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002055,C0002055,HIGHER_THAN,Alkalies,Alkalies,inch,inch,1,HIGHER_THAN_INCHhghtINCH
C0002371,C0051519,HIGHER_THAN,Aluminum Hydroxide,aluminum phosphate,inch,inch,1,HIGHER_THAN_INCHhghtINCH
C0016327,C0016327,HIGHER_THAN,Fluorides,Fluorides,inch,inch,1,HIGHER_THAN_INCHhghtINCH
C0043047,C0043047,HIGHER_THAN,Water,Water,inch,inch,4,HIGHER_THAN_INCHhghtINCH
C0043047,C2919405,HIGHER_THAN,Water,Tap water,inch,inch,1,HIGHER_THAN_INCHhghtINCH
C0043047,C3536832,HIGHER_THAN,Water,Air,inch,inch,1,HIGHER_THAN_INCHhghtINCH
C0051519,C0002371,HIGHER_THAN,aluminum phosphate,Aluminum Hydroxide,inch,inch,1,HIGHER_THAN_INCHhghtINCH
C0051522,C0051522,HIGHER_THAN,aluminum sulfate,aluminum sulfate,inch,inch,1,HIGHER_THAN_INCHhghtINCH
C0052418,C0104238,HIGHER_THAN,arsenite,arsenate,inch,inch,1,HIGHER_THAN_INCHhghtINCH
C0066708,C0030015,HIGHER_THAN,monazite,Oxides,inch,inch,1,HIGHER_THAN_INCHhghtINCH
C0069590,C0069590,HIGHER_THAN,ORALIT,ORALIT,inch,inch,1,HIGHER_THAN_INCHhghtINCH
C0146894,C0146894,HIGHER_THAN,triphosphate,triphosphate,inch,inch,1,HIGHER_THAN_INCHhghtINCH
C0359299,C0043047,HIGHER_THAN,sterile water,Water,inch,inch,1,HIGHER_THAN_INCHhghtINCH
C0544285,C0544286,HIGHER_THAN,Trivalent arsenic compound,Pentavalent arsenic compound,inch,inch,1,HIGHER_THAN_INCHhghtINCH
C3536832,C3536832,HIGHER_THAN,Air,Air,inch,inch,11,HIGHER_THAN_INCHhghtINCH
