cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0023150,C0683757,AFFECTS,Rules of conduct,Company (organization),rnlw,mnob,5,AFFECTS_RNLWafctMNOB
C0023252,C0683757,AFFECTS,Statutes and Laws,Company (organization),rnlw,mnob,1,AFFECTS_RNLWafctMNOB
