cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004112,C0027882,NEG_INTERACTS_WITH,Astrocytes,Neurons,cell,cell,1,NEG_INTERACTS_WITH_CELLnitawCELL
C0004112,C0596208,NEG_INTERACTS_WITH,Astrocytes,brain cell,cell,cell,1,NEG_INTERACTS_WITH_CELLnitawCELL
C0004561,C0014597,NEG_INTERACTS_WITH,B-Lymphocytes,Epithelial Cells,cell,cell,1,NEG_INTERACTS_WITH_CELLnitawCELL
C0004561,C0032112,NEG_INTERACTS_WITH,B-Lymphocytes,Plasma Cells,cell,cell,2,NEG_INTERACTS_WITH_CELLnitawCELL
C0004561,C0039194,NEG_INTERACTS_WITH,B-Lymphocytes,T-Lymphocyte,cell,cell,2,NEG_INTERACTS_WITH_CELLnitawCELL
C0004561,C0085820,NEG_INTERACTS_WITH,B-Lymphocytes,Antibody-Secreting Cells,cell,cell,1,NEG_INTERACTS_WITH_CELLnitawCELL
C0004561,C0242633,NEG_INTERACTS_WITH,B-Lymphocytes,T-helper cell type 2,cell,cell,1,NEG_INTERACTS_WITH_CELLnitawCELL
C0004827,C0027950,NEG_INTERACTS_WITH,Basophils,neutrophil,cell,cell,1,NEG_INTERACTS_WITH_CELLnitawCELL
C0007600,C0016030,NEG_INTERACTS_WITH,Cultured Cell Line,Fibroblasts,cell,cell,1,NEG_INTERACTS_WITH_CELLnitawCELL
C0011306,C1257975,NEG_INTERACTS_WITH,Dendritic Cells,Mesenchymal Stem Cells,cell,cell,1,NEG_INTERACTS_WITH_CELLnitawCELL
C0014467,C0027950,NEG_INTERACTS_WITH,eosinophil,neutrophil,cell,cell,1,NEG_INTERACTS_WITH_CELLnitawCELL
C0014597,C1515964,NEG_INTERACTS_WITH,Epithelial Cells,Anaplastic Cell,cell,cell,1,NEG_INTERACTS_WITH_CELLnitawCELL
C0023516,C0022688,NEG_INTERACTS_WITH,Leukocytes,Natural Killer Cells,cell,cell,1,NEG_INTERACTS_WITH_CELLnitawCELL
