cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001473,C0040300,NEG_DISRUPTS,Adenosine Triphosphatases,Body tissue,aapp,tisu,1,NEG_DISRUPTS_AAPPndrptTISU
C0003241,C1522642,NEG_DISRUPTS,Antibodies,Clone,aapp,tisu,1,NEG_DISRUPTS_AAPPndrptTISU
C1332700,C0682708,NEG_DISRUPTS,CCR5 gene,White matter,aapp,tisu,3,NEG_DISRUPTS_AAPPndrptTISU
