cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0079382,C0335083,NEG_INTERACTS_WITH,friend,Actor,humn,humn,1,NEG_INTERACTS_WITH_HUMNnitawHUMN
C1709696,C0335083,NEG_INTERACTS_WITH,Producer,Actor,humn,humn,1,NEG_INTERACTS_WITH_HUMNnitawHUMN
