cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003316,C0003316,SAME_AS,Epitopes,Epitopes,imft,imft,1,SAME_AS_IMFTsameIMFT
C0003320,C0003320,SAME_AS,Antigens,Antigens,imft,imft,2,SAME_AS_IMFTsameIMFT
C0003320,C0003342,SAME_AS,Antigens,"Antigens, Viral",imft,imft,1,SAME_AS_IMFTsameIMFT
C0003320,C0042210,SAME_AS,Antigens,Vaccines,imft,imft,2,SAME_AS_IMFTsameIMFT
C0021403,C0042210,SAME_AS,Influenza virus vaccine,Vaccines,imft,imft,1,SAME_AS_IMFTsameIMFT
C0042210,C0042210,SAME_AS,Vaccines,Vaccines,imft,imft,6,SAME_AS_IMFTsameIMFT
C0042212,C0721165,SAME_AS,"Vaccines, Inactivated",Je-Vax,imft,imft,1,SAME_AS_IMFTsameIMFT
C0062086,C0042210,SAME_AS,Haemophilus influenzae type b polysaccharide vaccine,Vaccines,imft,imft,1,SAME_AS_IMFTsameIMFT
C0887892,C0042210,SAME_AS,"Vaccines, Subunit",Vaccines,imft,imft,1,SAME_AS_IMFTsameIMFT
C1440759,C1440759,SAME_AS,Horse meat,Horse meat,imft,imft,1,SAME_AS_IMFTsameIMFT
C2353376,C0042210,SAME_AS,FluBlok,Vaccines,imft,imft,1,SAME_AS_IMFTsameIMFT
C2353376,C0770694,SAME_AS,FluBlok,trivalent influenza vaccine,imft,imft,1,SAME_AS_IMFTsameIMFT
C3272757,C0042212,SAME_AS,Live Attenuated Influenza Vaccine,"Vaccines, Inactivated",imft,imft,1,SAME_AS_IMFTsameIMFT
