cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004112,C0012472,LOCATION_OF,Astrocytes,Dinoprostone,cell,horm,1,LOCATION_OF_CELLlocfHORM
C0007600,C0017710,LOCATION_OF,Cultured Cell Line,Glucocorticoids,cell,horm,1,LOCATION_OF_CELLlocfHORM
C0011306,C0012472,LOCATION_OF,Dendritic Cells,Dinoprostone,cell,horm,4,LOCATION_OF_CELLlocfHORM
C0014467,C0001617,LOCATION_OF,eosinophil,Adrenal Cortex Hormones,cell,horm,1,LOCATION_OF_CELLlocfHORM
C0014597,C0012472,LOCATION_OF,Epithelial Cells,Dinoprostone,cell,horm,1,LOCATION_OF_CELLlocfHORM
C0014597,C0033554,LOCATION_OF,Epithelial Cells,Prostaglandins,cell,horm,1,LOCATION_OF_CELLlocfHORM
C0016030,C0012472,LOCATION_OF,Fibroblasts,Dinoprostone,cell,horm,3,LOCATION_OF_CELLlocfHORM
C0016030,C0020268,LOCATION_OF,Fibroblasts,Hydrocortisone,cell,horm,1,LOCATION_OF_CELLlocfHORM
C0017471,C0039601,LOCATION_OF,Germ Cells,Testosterone,cell,horm,1,LOCATION_OF_CELLlocfHORM
C0018207,C0014912,LOCATION_OF,granulosa cell,Estradiol,cell,horm,1,LOCATION_OF_CELLlocfHORM
C0022688,C0012472,LOCATION_OF,Natural Killer Cells,Dinoprostone,cell,horm,1,LOCATION_OF_CELLlocfHORM
C0023602,C0039601,LOCATION_OF,Structure of interstitial cell of Leydig,Testosterone,cell,horm,1,LOCATION_OF_CELLlocfHORM
C0024264,C0012472,LOCATION_OF,Lymphocyte,Dinoprostone,cell,horm,2,LOCATION_OF_CELLlocfHORM
C0024264,C0017710,LOCATION_OF,Lymphocyte,Glucocorticoids,cell,horm,2,LOCATION_OF_CELLlocfHORM
C0024264,C0025219,LOCATION_OF,Lymphocyte,Melatonin,cell,horm,2,LOCATION_OF_CELLlocfHORM
C0024432,C0012472,LOCATION_OF,macrophage,Dinoprostone,cell,horm,9,LOCATION_OF_CELLlocfHORM
C0024432,C0014563,LOCATION_OF,macrophage,Epinephrine,cell,horm,1,LOCATION_OF_CELLlocfHORM
C0024432,C0014939,LOCATION_OF,macrophage,Estrogens,cell,horm,2,LOCATION_OF_CELLlocfHORM
C0024432,C0017710,LOCATION_OF,macrophage,Glucocorticoids,cell,horm,1,LOCATION_OF_CELLlocfHORM
C0024432,C0025219,LOCATION_OF,macrophage,Melatonin,cell,horm,2,LOCATION_OF_CELLlocfHORM
C0024432,C0028351,LOCATION_OF,macrophage,Norepinephrine,cell,horm,1,LOCATION_OF_CELLlocfHORM
C0024432,C0723595,LOCATION_OF,macrophage,Tace,cell,horm,3,LOCATION_OF_CELLlocfHORM
C0024880,C0033554,LOCATION_OF,mast cell,Prostaglandins,cell,horm,2,LOCATION_OF_CELLlocfHORM
C0026473,C0012472,LOCATION_OF,Monocytes,Dinoprostone,cell,horm,2,LOCATION_OF_CELLlocfHORM
C0026473,C0014939,LOCATION_OF,Monocytes,Estrogens,cell,horm,1,LOCATION_OF_CELLlocfHORM
C0027882,C0028351,LOCATION_OF,Neurons,Norepinephrine,cell,horm,1,LOCATION_OF_CELLlocfHORM
C0027950,C0012472,LOCATION_OF,neutrophil,Dinoprostone,cell,horm,2,LOCATION_OF_CELLlocfHORM
C0029418,C0012472,LOCATION_OF,Osteoblasts,Dinoprostone,cell,horm,2,LOCATION_OF_CELLlocfHORM
C0031307,C0033554,LOCATION_OF,Phagocytes,Prostaglandins,cell,horm,1,LOCATION_OF_CELLlocfHORM
C0039194,C0025219,LOCATION_OF,T-Lymphocyte,Melatonin,cell,horm,1,LOCATION_OF_CELLlocfHORM
C0042542,C4224854,LOCATION_OF,Vero Cells,React,cell,horm,1,LOCATION_OF_CELLlocfHORM
C0085080,C0723595,LOCATION_OF,Chinese Hamster Ovary Cell,Tace,cell,horm,1,LOCATION_OF_CELLlocfHORM
C0085236,C0012472,LOCATION_OF,"Macrophages, Alveolar",Dinoprostone,cell,horm,2,LOCATION_OF_CELLlocfHORM
C0162597,C0012472,LOCATION_OF,Stromal Cells,Dinoprostone,cell,horm,1,LOCATION_OF_CELLlocfHORM
C0206131,C0014912,LOCATION_OF,Adipocytes,Estradiol,cell,horm,1,LOCATION_OF_CELLlocfHORM
C0206131,C0020268,LOCATION_OF,Adipocytes,Hydrocortisone,cell,horm,2,LOCATION_OF_CELLlocfHORM
C0206190,C0012472,LOCATION_OF,"Macrophages, Peritoneal",Dinoprostone,cell,horm,2,LOCATION_OF_CELLlocfHORM
C0221284,C0028351,LOCATION_OF,Leptocyte,Norepinephrine,cell,horm,1,LOCATION_OF_CELLlocfHORM
C0225336,C0012472,LOCATION_OF,Endothelial Cells,Dinoprostone,cell,horm,2,LOCATION_OF_CELLlocfHORM
C0225700,C0002006,LOCATION_OF,Type-II Pneumocytes,Aldosterone,cell,horm,1,LOCATION_OF_CELLlocfHORM
C0225828,C0002006,LOCATION_OF,"Myocytes, Cardiac",Aldosterone,cell,horm,1,LOCATION_OF_CELLlocfHORM
C0229568,C0014563,LOCATION_OF,Adrenal medulllary cell,Epinephrine,cell,horm,1,LOCATION_OF_CELLlocfHORM
C0229568,C0028351,LOCATION_OF,Adrenal medulllary cell,Norepinephrine,cell,horm,1,LOCATION_OF_CELLlocfHORM
C0334227,C0025219,LOCATION_OF,"Tumor cells, malignant",Melatonin,cell,horm,1,LOCATION_OF_CELLlocfHORM
C0524984,C0020268,LOCATION_OF,Somatostatin-Secreting Cells,Hydrocortisone,cell,horm,1,LOCATION_OF_CELLlocfHORM
C0596981,C0012472,LOCATION_OF,Muscle Cells,Dinoprostone,cell,horm,1,LOCATION_OF_CELLlocfHORM
C0598829,C0012145,LOCATION_OF,Madin Darby Canine Kidney Cells,Dienestrol,cell,horm,1,LOCATION_OF_CELLlocfHORM
C1135918,C0012472,LOCATION_OF,"Myocytes, Smooth Muscle",Dinoprostone,cell,horm,1,LOCATION_OF_CELLlocfHORM
C1135918,C0723595,LOCATION_OF,"Myocytes, Smooth Muscle",Tace,cell,horm,1,LOCATION_OF_CELLlocfHORM
C1321301,C0012472,LOCATION_OF,Peripheral blood mononuclear cell (cell),Dinoprostone,cell,horm,1,LOCATION_OF_CELLlocfHORM
C1512199,C0014939,LOCATION_OF,Glomerular Mesangial Cells,Estrogens,cell,horm,1,LOCATION_OF_CELLlocfHORM
C1515313,C0039601,LOCATION_OF,Mouse Testicular Interstitial Cell,Testosterone,cell,horm,1,LOCATION_OF_CELLlocfHORM
C1518174,C0012472,LOCATION_OF,Malignant Epithelial Cell,Dinoprostone,cell,horm,1,LOCATION_OF_CELLlocfHORM
C1518997,C0001617,LOCATION_OF,Peripheral Blood Lymphocyte,Adrenal Cortex Hormones,cell,horm,1,LOCATION_OF_CELLlocfHORM
C1711178,C0012472,LOCATION_OF,Bronchial Epithelial Cell,Dinoprostone,cell,horm,4,LOCATION_OF_CELLlocfHORM
C2334011,C0017710,LOCATION_OF,Wandering histiocyte,Glucocorticoids,cell,horm,1,LOCATION_OF_CELLlocfHORM
C2717940,C0012472,LOCATION_OF,Hep G2 Cells,Dinoprostone,cell,horm,2,LOCATION_OF_CELLlocfHORM
C2717940,C0025219,LOCATION_OF,Hep G2 Cells,Melatonin,cell,horm,1,LOCATION_OF_CELLlocfHORM
