cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0012968,C1819459,NEG_AFFECTS,Docosahexaenoic Acids,interleukin-6 production,bacs,orgf,1,NEG_AFFECTS_BACSnafctORGF
C0017725,C0018270,NEG_AFFECTS,Glucose,Growth,bacs,orgf,1,NEG_AFFECTS_BACSnafctORGF
C0030054,C0011065,NEG_AFFECTS,Oxygen,Cessation of life,bacs,orgf,1,NEG_AFFECTS_BACSnafctORGF
C0030234,C0013470,NEG_AFFECTS,Palmitic Acid,Eating,bacs,orgf,1,NEG_AFFECTS_BACSnafctORGF
C0030234,C0018270,NEG_AFFECTS,Palmitic Acid,Growth,bacs,orgf,1,NEG_AFFECTS_BACSnafctORGF
C0032136,C0018270,NEG_AFFECTS,Plasmids,Growth,bacs,orgf,1,NEG_AFFECTS_BACSnafctORGF
C0032821,C0005823,NEG_AFFECTS,Potassium,Blood Pressure,bacs,orgf,1,NEG_AFFECTS_BACSnafctORGF
C0034085,C1327413,NEG_AFFECTS,Pulmonary Surfactants,cytokine production,bacs,orgf,1,NEG_AFFECTS_BACSnafctORGF
C0043481,C0020966,NEG_AFFECTS,Zinc,Cellular Immunity,bacs,orgf,1,NEG_AFFECTS_BACSnafctORGF
C0242494,C0018270,NEG_AFFECTS,Poly(A) Tail,Growth,bacs,orgf,1,NEG_AFFECTS_BACSnafctORGF
C1099354,C3159140,NEG_AFFECTS,"RNA, Small Interfering",interferon production,bacs,orgf,1,NEG_AFFECTS_BACSnafctORGF
C1101610,C0699900,NEG_AFFECTS,MicroRNAs,Catabolism,bacs,orgf,1,NEG_AFFECTS_BACSnafctORGF
C1764827,C3820826,NEG_AFFECTS,Isolate - microorganism,iron acquisition,bacs,orgf,1,NEG_AFFECTS_BACSnafctORGF
