cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003522,C0026162,ISA,Apatites,Minerals,inch,inch,2,ISA_INCHisaINCH
C0005018,C0026162,ISA,Bentonite,Minerals,inch,inch,1,ISA_INCHisaINCH
C0005018,C0205679,ISA,Bentonite,Montmorrillonite,inch,inch,5,ISA_INCHisaINCH
C0005367,C0013832,ISA,Bicarbonates,Electrolytes,inch,inch,4,ISA_INCHisaINCH
C0016327,C0026162,ISA,Fluorides,Minerals,inch,inch,2,ISA_INCHisaINCH
C0020281,C0030015,ISA,Hydrogen Peroxide,Oxides,inch,inch,1,ISA_INCHisaINCH
C0020746,C0043047,ISA,Ice,Water,inch,inch,54,ISA_INCHisaINCH
C0022499,C0026162,ISA,Kaolin,Minerals,inch,inch,1,ISA_INCHisaINCH
C0029356,C0031603,ISA,Orthophosphate,Phosphates,inch,inch,1,ISA_INCHisaINCH
C0032575,C0031603,ISA,Polyphosphates,Phosphates,inch,inch,1,ISA_INCHisaINCH
C0032825,C0008203,ISA,Potassium Chloride,Chlorides,inch,inch,1,ISA_INCHisaINCH
C0032831,C0021966,ISA,Potassium Iodide,Iodides,inch,inch,1,ISA_INCHisaINCH
C0034387,C0026162,ISA,Quartz,Minerals,inch,inch,2,ISA_INCHisaINCH
C0037518,C0303749,ISA,Sodium Hypochlorite,Bleach,inch,inch,24,ISA_INCHisaINCH
C0037568,C0206443,ISA,Sodium Vanadate,Vanadium Compounds,inch,inch,1,ISA_INCHisaINCH
C0038225,C0043047,ISA,Steam,Water,inch,inch,2,ISA_INCHisaINCH
C0038784,C0302921,ISA,Sulfuric acid,Strong acid,inch,inch,2,ISA_INCHisaINCH
C0042305,C0206443,ISA,Vanadates,Vanadium Compounds,inch,inch,1,ISA_INCHisaINCH
C0043491,C0025552,ISA,Zinc Oxide,Metals,inch,inch,1,ISA_INCHisaINCH
C0043491,C0030015,ISA,Zinc Oxide,Oxides,inch,inch,1,ISA_INCHisaINCH
C0051508,C0026162,ISA,aluminosilicate,Minerals,inch,inch,1,ISA_INCHisaINCH
C0051719,C0002055,ISA,ammonium hydroxide,Alkalies,inch,inch,1,ISA_INCHisaINCH
C0053942,C0006020,ISA,Borax,boric acid,inch,inch,1,ISA_INCHisaINCH
C0053942,C0074727,ISA,Borax,sodium borate,inch,inch,1,ISA_INCHisaINCH
C0054027,C0025552,ISA,brass,Metals,inch,inch,1,ISA_INCHisaINCH
C0055863,C0026162,ISA,clay,Minerals,inch,inch,81,ISA_INCHisaINCH
C0055863,C0086983,ISA,clay,Silicates,inch,inch,1,ISA_INCHisaINCH
C0056593,C0589330,ISA,cupric chloride,Copper chloride,inch,inch,1,ISA_INCHisaINCH
C0058460,C0030015,ISA,disilver oxide,Oxides,inch,inch,1,ISA_INCHisaINCH
C0060205,C0020281,ISA,Fenton's reagent,Hydrogen Peroxide,inch,inch,1,ISA_INCHisaINCH
C0060240,C0025552,ISA,ferric oxide,Metals,inch,inch,4,ISA_INCHisaINCH
C0060240,C0596917,ISA,ferric oxide,metal oxide,inch,inch,1,ISA_INCHisaINCH
C0066503,C0026162,ISA,Mica,Minerals,inch,inch,1,ISA_INCHisaINCH
C0069590,C0013832,ISA,ORALIT,Electrolytes,inch,inch,1,ISA_INCHisaINCH
C0071767,C0002055,ISA,Potassium Hydroxide,Alkalies,inch,inch,1,ISA_INCHisaINCH
C0074730,C0206102,ISA,sodium bromide,Bromine Compounds,inch,inch,1,ISA_INCHisaINCH
C0074769,C0038720,ISA,sodium sulfate,"Sulfates, Inorganic",inch,inch,1,ISA_INCHisaINCH
