cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003241,C0043491,COMPARED_WITH,Antibodies,Zinc Oxide,aapp,inch,1,COMPARED_WITH_AAPPcpwtINCH
C0004627,C0043047,COMPARED_WITH,Bacterial Proteins,Water,aapp,inch,1,COMPARED_WITH_AAPPcpwtINCH
C0008864,C0002607,COMPARED_WITH,Citrulline,Ammonia,aapp,inch,2,COMPARED_WITH_AAPPcpwtINCH
C0017817,C0142923,COMPARED_WITH,Glutathione,Sodium Selenite,aapp,inch,1,COMPARED_WITH_AAPPcpwtINCH
C0019602,C0078794,COMPARED_WITH,Histidine,Zinc Sulfate,aapp,inch,1,COMPARED_WITH_AAPPcpwtINCH
C0024337,C0596072,COMPARED_WITH,Lysine,amino group,aapp,inch,1,COMPARED_WITH_AAPPcpwtINCH
C0029923,C0002372,COMPARED_WITH,Ovalbumin,Aluminum Hydroxide Gel,aapp,inch,1,COMPARED_WITH_AAPPcpwtINCH
C0033164,C0037518,COMPARED_WITH,Prions,Sodium Hypochlorite,aapp,inch,1,COMPARED_WITH_AAPPcpwtINCH
C0034348,C0032825,COMPARED_WITH,Pyruvate Kinase,Potassium Chloride,aapp,inch,1,COMPARED_WITH_AAPPcpwtINCH
C0035569,C3536832,COMPARED_WITH,Ricin,Air,aapp,inch,1,COMPARED_WITH_AAPPcpwtINCH
C0036584,C0036580,COMPARED_WITH,Selenomethionine,Selenite,aapp,inch,1,COMPARED_WITH_AAPPcpwtINCH
C0036774,C0039950,COMPARED_WITH,"Serum Albumin, Bovine",Thiosulfates,aapp,inch,1,COMPARED_WITH_AAPPcpwtINCH
C0040018,C0445115,COMPARED_WITH,Thrombin,Normal saline,aapp,inch,1,COMPARED_WITH_AAPPcpwtINCH
C0079633,C3536832,COMPARED_WITH,Interleukin-8,Air,aapp,inch,1,COMPARED_WITH_AAPPcpwtINCH
C0120285,C0051522,COMPARED_WITH,Green Fluorescent Proteins,aluminum sulfate,aapp,inch,1,COMPARED_WITH_AAPPcpwtINCH
C0147083,C0043047,COMPARED_WITH,tryptic soy broth,Water,aapp,inch,1,COMPARED_WITH_AAPPcpwtINCH
C0211296,C0010505,COMPARED_WITH,Microcystin,Cyanides,aapp,inch,1,COMPARED_WITH_AAPPcpwtINCH
C0301521,C0445115,COMPARED_WITH,therapeutic vaccine,Normal saline,aapp,inch,1,COMPARED_WITH_AAPPcpwtINCH
C0475463,C0051522,COMPARED_WITH,"Antibodies, Neutralizing",aluminum sulfate,aapp,inch,1,COMPARED_WITH_AAPPcpwtINCH
C0597094,C0599533,COMPARED_WITH,nuclease,phosphorothioate,aapp,inch,1,COMPARED_WITH_AAPPcpwtINCH
C1176244,C0002371,COMPARED_WITH,"DARC protein, human",Aluminum Hydroxide,aapp,inch,2,COMPARED_WITH_AAPPcpwtINCH
C1413662,C0445115,COMPARED_WITH,CPA1 gene,Normal saline,aapp,inch,1,COMPARED_WITH_AAPPcpwtINCH
C1416602,C0051522,COMPARED_WITH,KCNMA1 gene,aluminum sulfate,aapp,inch,1,COMPARED_WITH_AAPPcpwtINCH
C1418224,C0043047,COMPARED_WITH,P4HB gene,Water,aapp,inch,1,COMPARED_WITH_AAPPcpwtINCH
C1419788,C0043047,COMPARED_WITH,S100A6 gene,Water,aapp,inch,1,COMPARED_WITH_AAPPcpwtINCH
C1427539,C0008838,COMPARED_WITH,SLAMF7 gene,Cisplatin,aapp,inch,1,COMPARED_WITH_AAPPcpwtINCH
C1512488,C0051522,COMPARED_WITH,Homologous Protein,aluminum sulfate,aapp,inch,1,COMPARED_WITH_AAPPcpwtINCH
C1517683,C0142923,COMPARED_WITH,L-Selenomethionine,Sodium Selenite,aapp,inch,1,COMPARED_WITH_AAPPcpwtINCH
C1540210,C0043047,COMPARED_WITH,ASZ1 gene,Water,aapp,inch,1,COMPARED_WITH_AAPPcpwtINCH
C1705504,C0002055,COMPARED_WITH,HTATIP wt Allele,Alkalies,aapp,inch,1,COMPARED_WITH_AAPPcpwtINCH
C1883559,C0025552,COMPARED_WITH,Wild Type,Metals,aapp,inch,1,COMPARED_WITH_AAPPcpwtINCH
C3540595,C0051522,COMPARED_WITH,CD8A wt Allele,aluminum sulfate,aapp,inch,1,COMPARED_WITH_AAPPcpwtINCH
C3540815,C3536832,COMPARED_WITH,NSMAF wt Allele,Air,aapp,inch,2,COMPARED_WITH_AAPPcpwtINCH
