cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004391,C2348693,NEG_AFFECTS,Autophagy,Flux,celf,npop,1,NEG_AFFECTS_CELFnafctNPOP
C0010813,C0678595,NEG_AFFECTS,Cytokinesis,peptide bond,celf,npop,1,NEG_AFFECTS_CELFnafctNPOP
C0162638,C0022702,NEG_AFFECTS,Apoptosis,Kinetics,celf,npop,2,NEG_AFFECTS_CELFnafctNPOP
C0162638,C0376525,NEG_AFFECTS,Apoptosis,Dimerization,celf,npop,1,NEG_AFFECTS_CELFnafctNPOP
C1159339,C0022702,NEG_AFFECTS,Protein Secretion,Kinetics,celf,npop,2,NEG_AFFECTS_CELFnafctNPOP
