cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001157,C0012797,AFFECTS,Aconite,Diuresis,hops,ortf,1,AFFECTS_HOPSafctORTF
C0001869,C0301872,AFFECTS,Air Pollutants,Immune response,hops,ortf,1,AFFECTS_HOPSafctORTF
C0007090,C0301872,AFFECTS,Carcinogens,Immune response,hops,ortf,1,AFFECTS_HOPSafctORTF
C0012151,C1817756,AFFECTS,Diesel Exhaust,Immune System Processes,hops,ortf,1,AFFECTS_HOPSafctORTF
C0014264,C0006906,AFFECTS,Endotoxins,Capillary Permeability,hops,ortf,1,AFFECTS_HOPSafctORTF
C0014264,C0019010,AFFECTS,Endotoxins,Hemodynamics,hops,ortf,1,AFFECTS_HOPSafctORTF
C0014264,C0301872,AFFECTS,Endotoxins,Immune response,hops,ortf,4,AFFECTS_HOPSafctORTF
C0014417,C1749797,AFFECTS,Environmental Pollutants,heart development,hops,ortf,1,AFFECTS_HOPSafctORTF
C0031253,C0599855,AFFECTS,Pesticides,neurodevelopment,hops,ortf,1,AFFECTS_HOPSafctORTF
C0031253,C1817756,AFFECTS,Pesticides,Immune System Processes,hops,ortf,2,AFFECTS_HOPSafctORTF
C0032447,C0301872,AFFECTS,Polychlorinated Biphenyls,Immune response,hops,ortf,1,AFFECTS_HOPSafctORTF
C0032447,C0599855,AFFECTS,Polychlorinated Biphenyls,neurodevelopment,hops,ortf,1,AFFECTS_HOPSafctORTF
C0037366,C1817756,AFFECTS,Smoke,Immune System Processes,hops,ortf,1,AFFECTS_HOPSafctORTF
C0037366,C3852953,AFFECTS,Smoke,Pulmonary Arterial Remodeling,hops,ortf,1,AFFECTS_HOPSafctORTF
C0039635,C0302600,AFFECTS,Tetrachlorodibenzodioxin,Angiogenic Process,hops,ortf,2,AFFECTS_HOPSafctORTF
C0040845,C0301872,AFFECTS,Tretinoin,Immune response,hops,ortf,1,AFFECTS_HOPSafctORTF
C0040845,C1160340,AFFECTS,Tretinoin,brain development,hops,ortf,1,AFFECTS_HOPSafctORTF
C0239059,C0231921,AFFECTS,Cigarette smoke (substance),Pulmonary function,hops,ortf,1,AFFECTS_HOPSafctORTF
C0376196,C0007227,AFFECTS,Opiates,Cardiovascular Physiological Phenomena,hops,ortf,1,AFFECTS_HOPSafctORTF
C0376196,C0232804,AFFECTS,Opiates,Renal function,hops,ortf,2,AFFECTS_HOPSafctORTF
C0376196,C0516983,AFFECTS,Opiates,gastrointestinal function,hops,ortf,2,AFFECTS_HOPSafctORTF
C0599786,C0013936,AFFECTS,pollutant,Embryonic Development,hops,ortf,1,AFFECTS_HOPSafctORTF
C0599786,C1817756,AFFECTS,pollutant,Immune System Processes,hops,ortf,1,AFFECTS_HOPSafctORTF
C0599787,C0520990,AFFECTS,toxicant,Host defense,hops,ortf,1,AFFECTS_HOPSafctORTF
C0599787,C1160271,AFFECTS,toxicant,male gonad development,hops,ortf,1,AFFECTS_HOPSafctORTF
C0949307,C0678894,AFFECTS,Formalin,antigen recognition,hops,ortf,1,AFFECTS_HOPSafctORTF
