cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003738,C0021415,ISA,archive,Information Centers,mnob,mnob,1,ISA_MNOBisaMNOB
C0004381,C0175845,ISA,Automobiles,Motor Vehicles,mnob,mnob,1,ISA_MNOBisaMNOB
C0004914,C0014672,ISA,Bedding,Equipment,mnob,mnob,1,ISA_MNOBisaMNOB
C0004916,C0014672,ISA,Beds,Equipment,mnob,mnob,10,ISA_MNOBisaMNOB
C0004916,C0021941,ISA,Beds,Equipment and supply inventories,mnob,mnob,1,ISA_MNOBisaMNOB
C0008070,C0036375,ISA,Day Care Centers for Children,School,mnob,mnob,2,ISA_MNOBisaMNOB
C0008070,C0175952,ISA,Day Care Centers for Children,Day care center (for any age),mnob,mnob,1,ISA_MNOBisaMNOB
C0009622,C0014672,ISA,Computers,Equipment,mnob,mnob,1,ISA_MNOBisaMNOB
C0009622,C1523994,ISA,Computers,"Diagnostic, Therapeutic, and Research Equipment",mnob,mnob,2,ISA_MNOBisaMNOB
C0010164,C0020050,ISA,Cosmetics,Household Products,mnob,mnob,2,ISA_MNOBisaMNOB
C0014672,C0021941,ISA,Equipment,Equipment and supply inventories,mnob,mnob,1,ISA_MNOBisaMNOB
C0014679,C0014672,ISA,Hospital Equipment,Equipment,mnob,mnob,1,ISA_MNOBisaMNOB
C0015330,C0336683,ISA,Explosive device,Munition,mnob,mnob,1,ISA_MNOBisaMNOB
C0016139,C0336663,ISA,Firearms,Weapons,mnob,mnob,1,ISA_MNOBisaMNOB
C0017106,C1443871,ISA,Gas Masks,Personal protective equipment,mnob,mnob,1,ISA_MNOBisaMNOB
C0018020,C0014672,ISA,Goggles,Equipment,mnob,mnob,4,ISA_MNOBisaMNOB
C0018020,C1443871,ISA,Goggles,Personal protective equipment,mnob,mnob,2,ISA_MNOBisaMNOB
C0018397,C0336663,ISA,Guns,Weapons,mnob,mnob,2,ISA_MNOBisaMNOB
C0018884,C0033612,ISA,Helmets,Protective Devices,mnob,mnob,1,ISA_MNOBisaMNOB
C0023089,C0014672,ISA,Lasers,Equipment,mnob,mnob,1,ISA_MNOBisaMNOB
C0023621,C0021415,ISA,Libraries,Information Centers,mnob,mnob,2,ISA_MNOBisaMNOB
C0023621,C1523994,ISA,Libraries,"Diagnostic, Therapeutic, and Research Equipment",mnob,mnob,1,ISA_MNOBisaMNOB
C0023625,C0023621,ISA,"Libraries, Medical",Libraries,mnob,mnob,1,ISA_MNOBisaMNOB
C0023734,C0014672,ISA,Linens,Equipment,mnob,mnob,2,ISA_MNOBisaMNOB
C0023734,C0021941,ISA,Linens,Equipment and supply inventories,mnob,mnob,1,ISA_MNOBisaMNOB
C0029038,C0009622,ISA,Online Systems,Computers,mnob,mnob,1,ISA_MNOBisaMNOB
C0031000,C0010164,ISA,Perfume,Cosmetics,mnob,mnob,5,ISA_MNOBisaMNOB
C0032865,C0014672,ISA,Electric Power Supplies,Equipment,mnob,mnob,2,ISA_MNOBisaMNOB
C0033145,C0036375,ISA,Primary Schools,School,mnob,mnob,2,ISA_MNOBisaMNOB
C0033175,C0030707,ISA,Private Room,Patients' Rooms,mnob,mnob,1,ISA_MNOBisaMNOB
C0033611,C0009072,ISA,Protective Clothing,Clothing,mnob,mnob,1,ISA_MNOBisaMNOB
C0033611,C0014672,ISA,Protective Clothing,Equipment,mnob,mnob,1,ISA_MNOBisaMNOB
C0033611,C1443871,ISA,Protective Clothing,Personal protective equipment,mnob,mnob,1,ISA_MNOBisaMNOB
C0034958,C0014672,ISA,Refrigerator,Equipment,mnob,mnob,1,ISA_MNOBisaMNOB
C0035611,C0018397,ISA,Rifle (physical object),Guns,mnob,mnob,1,ISA_MNOBisaMNOB
C0036530,C0036375,ISA,"Schools, Secondary",School,mnob,mnob,2,ISA_MNOBisaMNOB
C0036988,C0009072,ISA,Shoes,Clothing,mnob,mnob,3,ISA_MNOBisaMNOB
C0037392,C0589473,ISA,Soap,Cleaning material,mnob,mnob,2,ISA_MNOBisaMNOB
C0038848,C0021941,ISA,Manufactured Supplies,Equipment and supply inventories,mnob,mnob,2,ISA_MNOBisaMNOB
C0039224,C0014672,ISA,Table - furniture,Equipment,mnob,mnob,3,ISA_MNOBisaMNOB
C0039457,C0014672,ISA,Telephone,Equipment,mnob,mnob,2,ISA_MNOBisaMNOB
C0039717,C0014672,ISA,Textiles,Equipment,mnob,mnob,2,ISA_MNOBisaMNOB
C0039717,C1523994,ISA,Textiles,"Diagnostic, Therapeutic, and Research Equipment",mnob,mnob,1,ISA_MNOBisaMNOB
C0041740,C0036375,ISA,Universities,School,mnob,mnob,225,ISA_MNOBisaMNOB
C0042359,C0030206,ISA,Varnish,Paint,mnob,mnob,1,ISA_MNOBisaMNOB
C0042655,C0014672,ISA,videocassette,Equipment,mnob,mnob,2,ISA_MNOBisaMNOB
C0162419,C0009622,ISA,Personal Computers,Computers,mnob,mnob,1,ISA_MNOBisaMNOB
C0162443,C0034036,ISA,Journal,Publications,mnob,mnob,38,ISA_MNOBisaMNOB
C0175738,C0014672,ISA,Freezer,Equipment,mnob,mnob,1,ISA_MNOBisaMNOB
C0179376,C0014672,ISA,"Bottle, device",Equipment,mnob,mnob,1,ISA_MNOBisaMNOB
C0179400,C0014672,ISA,Box,Equipment,mnob,mnob,1,ISA_MNOBisaMNOB
C0179481,C0014672,ISA,Cabinet,Equipment,mnob,mnob,3,ISA_MNOBisaMNOB
C0179481,C0180098,ISA,Cabinet,Containers,mnob,mnob,1,ISA_MNOBisaMNOB
C0179547,C0014672,ISA,video cameras,Equipment,mnob,mnob,1,ISA_MNOBisaMNOB
C0179586,C0009072,ISA,Caps,Clothing,mnob,mnob,2,ISA_MNOBisaMNOB
C0179636,C0014672,ISA,"Cart, device",Equipment,mnob,mnob,6,ISA_MNOBisaMNOB
C0180098,C0014672,ISA,Containers,Equipment,mnob,mnob,1,ISA_MNOBisaMNOB
C0180392,C0014672,ISA,Detectors,Equipment,mnob,mnob,2,ISA_MNOBisaMNOB
C0180392,C1523994,ISA,Detectors,"Diagnostic, Therapeutic, and Research Equipment",mnob,mnob,1,ISA_MNOBisaMNOB
C0180416,C0014672,ISA,Diaper,Equipment,mnob,mnob,1,ISA_MNOBisaMNOB
C0180860,C0014672,ISA,Filters,Equipment,mnob,mnob,2,ISA_MNOBisaMNOB
C0180860,C1523994,ISA,Filters,"Diagnostic, Therapeutic, and Research Equipment",mnob,mnob,1,ISA_MNOBisaMNOB
