cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0005533,C2755105,CAUSES,Polymethyl Methacrylate,stem cell proliferation,bodm,celf,1,CAUSES_BODMcausCELF
C0071599,C1257986,CAUSES,polylactic acid-polyglycolic acid copolymer,Cross-Presentation,bodm,celf,1,CAUSES_BODMcausCELF
C0597265,C1817908,CAUSES,polyacrylate,Cellular Immune Response,bodm,celf,1,CAUSES_BODMcausCELF
