cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001392,C0005615,AUGMENTS,Adamantane,Birth,orch,orgf,1,AUGMENTS_ORCHaugmORGF
C0002062,C0043240,AUGMENTS,Alkaloids,Wound Healing,orch,orgf,1,AUGMENTS_ORCHaugmORGF
C0002403,C0018270,AUGMENTS,Amantadine,Growth,orch,orgf,1,AUGMENTS_ORCHaugmORGF
C0002403,C1155328,AUGMENTS,Amantadine,Antiviral Response,orch,orgf,1,AUGMENTS_ORCHaugmORGF
C0002772,C0011065,AUGMENTS,"Analgesics, Opioid",Cessation of life,orch,orgf,1,AUGMENTS_ORCHaugmORGF
C0003392,C0699900,AUGMENTS,Antineoplastic Agents,Catabolism,orch,orgf,1,AUGMENTS_ORCHaugmORGF
C0003968,C0018270,AUGMENTS,Ascorbic Acid,Growth,orch,orgf,1,AUGMENTS_ORCHaugmORGF
C0006230,C0014948,AUGMENTS,Bromocriptine,Estrus,orch,orgf,1,AUGMENTS_ORCHaugmORGF
C0006644,C0018270,AUGMENTS,Caffeine,Growth,orch,orgf,2,AUGMENTS_ORCHaugmORGF
C0007004,C0012238,AUGMENTS,Carbohydrates,Digestion,orch,orgf,1,AUGMENTS_ORCHaugmORGF
C0007404,C0011065,AUGMENTS,Catechin,Cessation of life,orch,orgf,1,AUGMENTS_ORCHaugmORGF
C0008269,C0678889,AUGMENTS,Chloroquine,Immunoregulation,orch,orgf,1,AUGMENTS_ORCHaugmORGF
C0009014,C0026649,AUGMENTS,Clonidine,Movement,orch,orgf,1,AUGMENTS_ORCHaugmORGF
C0009030,C1314680,AUGMENTS,Cloprostenol,"Non-human parturition, function",orch,orgf,1,AUGMENTS_ORCHaugmORGF
C0009262,C0018270,AUGMENTS,Colchicine,Growth,orch,orgf,1,AUGMENTS_ORCHaugmORGF
C0010583,C1819433,AUGMENTS,Cyclophosphamide,interferon-gamma production,orch,orgf,1,AUGMENTS_ORCHaugmORGF
C0011777,C0011065,AUGMENTS,Dexamethasone,Cessation of life,orch,orgf,1,AUGMENTS_ORCHaugmORGF
C0012789,C0018270,AUGMENTS,Dithiothreitol,Growth,orch,orgf,1,AUGMENTS_ORCHaugmORGF
C0014695,C0020966,AUGMENTS,Ergocalciferol,Cellular Immunity,orch,orgf,1,AUGMENTS_ORCHaugmORGF
C0015684,C0023796,AUGMENTS,Fatty Acids,Lipolysis,orch,orgf,1,AUGMENTS_ORCHaugmORGF
C0015688,C0023796,AUGMENTS,Nonesterified Fatty Acids,Lipolysis,orch,orgf,3,AUGMENTS_ORCHaugmORGF
C0015688,C0597987,AUGMENTS,Nonesterified Fatty Acids,energy balance,orch,orgf,1,AUGMENTS_ORCHaugmORGF
C0016157,C1819464,AUGMENTS,Fish Oils,tumor necrosis factor production,orch,orgf,1,AUGMENTS_ORCHaugmORGF
C0016384,C0025519,AUGMENTS,Flutamide,Metabolism,orch,orgf,1,AUGMENTS_ORCHaugmORGF
C0016410,C0003618,AUGMENTS,Folic Acid,Desire for food,orch,orgf,1,AUGMENTS_ORCHaugmORGF
C0016743,C0011135,AUGMENTS,Fructans,Defecation,orch,orgf,1,AUGMENTS_ORCHaugmORGF
C0016745,C0025519,AUGMENTS,Fructose,Metabolism,orch,orgf,1,AUGMENTS_ORCHaugmORGF
C0016786,C3159140,AUGMENTS,Fucose,interferon production,orch,orgf,1,AUGMENTS_ORCHaugmORGF
C0017696,C1327413,AUGMENTS,Glucans,cytokine production,orch,orgf,1,AUGMENTS_ORCHaugmORGF
C0017978,C0011065,AUGMENTS,Glycosphingolipids,Cessation of life,orch,orgf,1,AUGMENTS_ORCHaugmORGF
C0020336,C0011065,AUGMENTS,Hydroxychloroquine,Cessation of life,orch,orgf,1,AUGMENTS_ORCHaugmORGF
C0021246,C1819464,AUGMENTS,Indomethacin,tumor necrosis factor production,orch,orgf,1,AUGMENTS_ORCHaugmORGF
C0021547,C0871354,AUGMENTS,Inositol,sexual reproduction,orch,orgf,1,AUGMENTS_ORCHaugmORGF
C0022239,C0042789,AUGMENTS,Isopropyl Thiogalactoside,Vision,orch,orgf,1,AUGMENTS_ORCHaugmORGF
C0022322,C0025519,AUGMENTS,Ivermectin,Metabolism,orch,orgf,1,AUGMENTS_ORCHaugmORGF
C0022322,C1155328,AUGMENTS,Ivermectin,Antiviral Response,orch,orgf,1,AUGMENTS_ORCHaugmORGF
C0022924,C0014653,AUGMENTS,Lactates,Equilibrium,orch,orgf,1,AUGMENTS_ORCHaugmORGF
C0023556,C0020966,AUGMENTS,Levamisole,Cellular Immunity,orch,orgf,1,AUGMENTS_ORCHaugmORGF
C0023556,C0043240,AUGMENTS,Levamisole,Wound Healing,orch,orgf,1,AUGMENTS_ORCHaugmORGF
C0023779,C0005615,AUGMENTS,Lipids,Birth,orch,orgf,7,AUGMENTS_ORCHaugmORGF
C0023779,C0020966,AUGMENTS,Lipids,Cellular Immunity,orch,orgf,1,AUGMENTS_ORCHaugmORGF
C0023779,C0025519,AUGMENTS,Lipids,Metabolism,orch,orgf,1,AUGMENTS_ORCHaugmORGF
C0023779,C1563744,AUGMENTS,Lipids,Lipogenesis,orch,orgf,1,AUGMENTS_ORCHaugmORGF
C0023779,C1749719,AUGMENTS,Lipids,Adaptive Immune Response,orch,orgf,1,AUGMENTS_ORCHaugmORGF
C0023810,C0011065,AUGMENTS,Lipopolysaccharides,Cessation of life,orch,orgf,8,AUGMENTS_ORCHaugmORGF
C0023810,C0014653,AUGMENTS,Lipopolysaccharides,Equilibrium,orch,orgf,1,AUGMENTS_ORCHaugmORGF
C0023810,C0018270,AUGMENTS,Lipopolysaccharides,Growth,orch,orgf,1,AUGMENTS_ORCHaugmORGF
C0023810,C0020966,AUGMENTS,Lipopolysaccharides,Cellular Immunity,orch,orgf,1,AUGMENTS_ORCHaugmORGF
C0023810,C0678723,AUGMENTS,Lipopolysaccharides,Biologic Development,orch,orgf,11,AUGMENTS_ORCHaugmORGF
C0023810,C1155328,AUGMENTS,Lipopolysaccharides,Antiviral Response,orch,orgf,1,AUGMENTS_ORCHaugmORGF
C0023810,C1327413,AUGMENTS,Lipopolysaccharides,cytokine production,orch,orgf,14,AUGMENTS_ORCHaugmORGF
C0023810,C1817762,AUGMENTS,Lipopolysaccharides,hepatic immune response,orch,orgf,1,AUGMENTS_ORCHaugmORGF
C0023810,C1819430,AUGMENTS,Lipopolysaccharides,type I interferon production,orch,orgf,1,AUGMENTS_ORCHaugmORGF
C0023810,C1819436,AUGMENTS,Lipopolysaccharides,interleukin-1 production,orch,orgf,3,AUGMENTS_ORCHaugmORGF
C0023810,C1819437,AUGMENTS,Lipopolysaccharides,interleukin-10 production,orch,orgf,1,AUGMENTS_ORCHaugmORGF
C0023810,C1819439,AUGMENTS,Lipopolysaccharides,interleukin-12 production,orch,orgf,3,AUGMENTS_ORCHaugmORGF
C0023810,C1819459,AUGMENTS,Lipopolysaccharides,interleukin-6 production,orch,orgf,4,AUGMENTS_ORCHaugmORGF
C0023810,C1819461,AUGMENTS,Lipopolysaccharides,interleukin-8 production,orch,orgf,1,AUGMENTS_ORCHaugmORGF
C0023810,C1819464,AUGMENTS,Lipopolysaccharides,tumor necrosis factor production,orch,orgf,15,AUGMENTS_ORCHaugmORGF
C0023810,C3156137,AUGMENTS,Lipopolysaccharides,thymic stromal lymphopoietin production,orch,orgf,2,AUGMENTS_ORCHaugmORGF
C0023828,C0005615,AUGMENTS,Liposomes,Birth,orch,orgf,7,AUGMENTS_ORCHaugmORGF
C0023828,C0011065,AUGMENTS,Liposomes,Cessation of life,orch,orgf,1,AUGMENTS_ORCHaugmORGF
C0023828,C1819430,AUGMENTS,Liposomes,type I interferon production,orch,orgf,1,AUGMENTS_ORCHaugmORGF
C0023992,C1516002,AUGMENTS,Loperamide,Antibacterial Response,orch,orgf,1,AUGMENTS_ORCHaugmORGF
C0023992,C1819436,AUGMENTS,Loperamide,interleukin-1 production,orch,orgf,2,AUGMENTS_ORCHaugmORGF
C0023992,C1819464,AUGMENTS,Loperamide,tumor necrosis factor production,orch,orgf,1,AUGMENTS_ORCHaugmORGF
C0024727,C0678723,AUGMENTS,Mannans,Biologic Development,orch,orgf,1,AUGMENTS_ORCHaugmORGF
C0024730,C1510470,AUGMENTS,Mannitol,Motility,orch,orgf,1,AUGMENTS_ORCHaugmORGF
C0025617,C0018270,AUGMENTS,Methane,Growth,orch,orgf,1,AUGMENTS_ORCHaugmORGF
C0025853,C1510470,AUGMENTS,Metoclopramide,Motility,orch,orgf,2,AUGMENTS_ORCHaugmORGF
C0025938,C0005615,AUGMENTS,Micelles,Birth,orch,orgf,1,AUGMENTS_ORCHaugmORGF
C0026056,C0037313,AUGMENTS,Midazolam,Sleep,orch,orgf,1,AUGMENTS_ORCHaugmORGF
C0026549,C0037313,AUGMENTS,Morphine,Sleep,orch,orgf,1,AUGMENTS_ORCHaugmORGF
C0028959,C0015914,AUGMENTS,Oligosaccharides,Fertilization,orch,orgf,1,AUGMENTS_ORCHaugmORGF
C0028959,C0018270,AUGMENTS,Oligosaccharides,Growth,orch,orgf,1,AUGMENTS_ORCHaugmORGF
C0028959,C0030596,AUGMENTS,Oligosaccharides,Parthenogenesis,orch,orgf,1,AUGMENTS_ORCHaugmORGF
C0030883,C0037313,AUGMENTS,Pentobarbital,Sleep,orch,orgf,2,AUGMENTS_ORCHaugmORGF
