cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002620,C0260055,COEXISTS_WITH,Ammonium Sulfate,Liquid nitrogen,inch,elii,1,COEXISTS_WITH_INCHcxwtELII
C0013239,C0260055,COEXISTS_WITH,Dry Ice,Liquid nitrogen,inch,elii,3,COEXISTS_WITH_INCHcxwtELII
C0020746,C0260055,COEXISTS_WITH,Ice,Liquid nitrogen,inch,elii,3,COEXISTS_WITH_INCHcxwtELII
C0021966,C0008209,COEXISTS_WITH,Iodides,Chlorine,inch,elii,1,COEXISTS_WITH_INCHcxwtELII
C0022683,C0022023,COEXISTS_WITH,Diatomaceous Earth,Ions,inch,elii,1,COEXISTS_WITH_INCHcxwtELII
C0025552,C0007009,COEXISTS_WITH,Metals,Carbon,inch,elii,2,COEXISTS_WITH_INCHcxwtELII
C0025552,C0017112,COEXISTS_WITH,Metals,Noble Gases,inch,elii,2,COEXISTS_WITH_INCHcxwtELII
C0025552,C0682907,COEXISTS_WITH,Metals,first transition series,inch,elii,1,COEXISTS_WITH_INCHcxwtELII
C0026136,C0600069,COEXISTS_WITH,Milk of Calcium,Total calcium,inch,elii,1,COEXISTS_WITH_INCHcxwtELII
C0030015,C0018026,COEXISTS_WITH,Oxides,Gold,inch,elii,1,COEXISTS_WITH_INCHcxwtELII
C0030015,C0037125,COEXISTS_WITH,Oxides,Silver,inch,elii,1,COEXISTS_WITH_INCHcxwtELII
C0030015,C2936695,COEXISTS_WITH,Oxides,Graphene,inch,elii,1,COEXISTS_WITH_INCHcxwtELII
C0034320,C0022023,COEXISTS_WITH,Diphosphates,Ions,inch,elii,1,COEXISTS_WITH_INCHcxwtELII
C0038784,C0037684,COEXISTS_WITH,Sulfuric acid,Soot,inch,elii,1,COEXISTS_WITH_INCHcxwtELII
C0043047,C0022023,COEXISTS_WITH,Water,Ions,inch,elii,2,COEXISTS_WITH_INCHcxwtELII
C0043047,C0260055,COEXISTS_WITH,Water,Liquid nitrogen,inch,elii,3,COEXISTS_WITH_INCHcxwtELII
C0043047,C0301294,COEXISTS_WITH,Water,Nitrogen gas,inch,elii,1,COEXISTS_WITH_INCHcxwtELII
C0060240,C0018026,COEXISTS_WITH,ferric oxide,Gold,inch,elii,1,COEXISTS_WITH_INCHcxwtELII
C0063105,C0020275,COEXISTS_WITH,hydrotalcite,Hydrogen,inch,elii,1,COEXISTS_WITH_INCHcxwtELII
C0074774,C0008209,COEXISTS_WITH,sodium thiosulfate,Chlorine,inch,elii,1,COEXISTS_WITH_INCHcxwtELII
C0078755,C0022023,COEXISTS_WITH,Zeolites,Ions,inch,elii,1,COEXISTS_WITH_INCHcxwtELII
C0142822,C0022023,COEXISTS_WITH,Sodium chlorite,Ions,inch,elii,1,COEXISTS_WITH_INCHcxwtELII
C0206443,C0042306,COEXISTS_WITH,Vanadium Compounds,Vanadium,inch,elii,1,COEXISTS_WITH_INCHcxwtELII
C0596072,C0037107,COEXISTS_WITH,amino group,Silicon,inch,elii,1,COEXISTS_WITH_INCHcxwtELII
C0596072,C0040302,COEXISTS_WITH,amino group,Titanium,inch,elii,1,COEXISTS_WITH_INCHcxwtELII
C0596917,C0037125,COEXISTS_WITH,metal oxide,Silver,inch,elii,1,COEXISTS_WITH_INCHcxwtELII
C0700307,C0220853,COEXISTS_WITH,hydroxyl group,Hydroxide Ion,inch,elii,1,COEXISTS_WITH_INCHcxwtELII
C0772313,C0022023,COEXISTS_WITH,colloidal silver,Ions,inch,elii,1,COEXISTS_WITH_INCHcxwtELII
C0772313,C0037125,COEXISTS_WITH,colloidal silver,Silver,inch,elii,1,COEXISTS_WITH_INCHcxwtELII
C0790233,C0260055,COEXISTS_WITH,Distilled water,Liquid nitrogen,inch,elii,2,COEXISTS_WITH_INCHcxwtELII
