cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003241,C0001551,PRODUCES,Antibodies,Immunologic Adjuvants,aapp,imft,1,PRODUCES_AAPPprodIMFT
C0003241,C0003316,PRODUCES,Antibodies,Epitopes,aapp,imft,5,PRODUCES_AAPPprodIMFT
C0003241,C0003320,PRODUCES,Antibodies,Antigens,aapp,imft,20,PRODUCES_AAPPprodIMFT
C0003241,C0003342,PRODUCES,Antibodies,"Antigens, Viral",aapp,imft,1,PRODUCES_AAPPprodIMFT
C0003241,C0018909,PRODUCES,Antibodies,Hemagglutinin,aapp,imft,1,PRODUCES_AAPPprodIMFT
C0003241,C0021403,PRODUCES,Antibodies,Influenza virus vaccine,aapp,imft,1,PRODUCES_AAPPprodIMFT
C0003241,C0042210,PRODUCES,Antibodies,Vaccines,aapp,imft,7,PRODUCES_AAPPprodIMFT
C0003241,C0042212,PRODUCES,Antibodies,"Vaccines, Inactivated",aapp,imft,1,PRODUCES_AAPPprodIMFT
C0003241,C0312555,PRODUCES,Antibodies,Neoantigen,aapp,imft,1,PRODUCES_AAPPprodIMFT
C0003241,C0368675,PRODUCES,Antibodies,antibody antigen,aapp,imft,1,PRODUCES_AAPPprodIMFT
C0003242,C0003321,PRODUCES,"Antibodies, Anti-Idiotypic","Antigens, Bacterial",aapp,imft,1,PRODUCES_AAPPprodIMFT
C0003242,C0312562,PRODUCES,"Antibodies, Anti-Idiotypic",Idiotope,aapp,imft,1,PRODUCES_AAPPprodIMFT
C0003242,C1883036,PRODUCES,"Antibodies, Anti-Idiotypic",Single-Chain Antibodies,aapp,imft,1,PRODUCES_AAPPprodIMFT
C0003250,C0003316,PRODUCES,Monoclonal Antibodies,Epitopes,aapp,imft,2,PRODUCES_AAPPprodIMFT
C0003250,C0003320,PRODUCES,Monoclonal Antibodies,Antigens,aapp,imft,2,PRODUCES_AAPPprodIMFT
C0003250,C0003342,PRODUCES,Monoclonal Antibodies,"Antigens, Viral",aapp,imft,1,PRODUCES_AAPPprodIMFT
C0003250,C1883036,PRODUCES,Monoclonal Antibodies,Single-Chain Antibodies,aapp,imft,1,PRODUCES_AAPPprodIMFT
C0003250,C2986386,PRODUCES,Monoclonal Antibodies,Virus-neutralizing Antibody,aapp,imft,2,PRODUCES_AAPPprodIMFT
C0004358,C0456981,PRODUCES,Autoantibodies,Specific antigen,aapp,imft,1,PRODUCES_AAPPprodIMFT
C0009498,C2825347,PRODUCES,Complement System Proteins,"Immunoglobulin A, Human",aapp,imft,1,PRODUCES_AAPPprodIMFT
C0010590,C0003320,PRODUCES,Cycloserine,Antigens,aapp,imft,3,PRODUCES_AAPPprodIMFT
C0010590,C0003342,PRODUCES,Cycloserine,"Antigens, Viral",aapp,imft,1,PRODUCES_AAPPprodIMFT
C0010590,C0021054,PRODUCES,Cycloserine,Immunologic Factors,aapp,imft,1,PRODUCES_AAPPprodIMFT
C0010746,C0003320,PRODUCES,Cytochromes b5,Antigens,aapp,imft,1,PRODUCES_AAPPprodIMFT
C0014372,C0003320,PRODUCES,Enterotoxins,Antigens,aapp,imft,1,PRODUCES_AAPPprodIMFT
C0014372,C0887902,PRODUCES,Enterotoxins,"Vaccines, Edible",aapp,imft,2,PRODUCES_AAPPprodIMFT
C0015879,C0042210,PRODUCES,Ferritin,Vaccines,aapp,imft,1,PRODUCES_AAPPprodIMFT
C0016194,C2825347,PRODUCES,Flagellin,"Immunoglobulin A, Human",aapp,imft,1,PRODUCES_AAPPprodIMFT
C0016790,C0005804,PRODUCES,Fucosyltransferase,Blood Group Antigens,aapp,imft,1,PRODUCES_AAPPprodIMFT
C0016790,C0443797,PRODUCES,Fucosyltransferase,Antigen in ABO blood group system,aapp,imft,1,PRODUCES_AAPPprodIMFT
C0016790,C0911685,PRODUCES,Fucosyltransferase,H-type-1 antigen,aapp,imft,1,PRODUCES_AAPPprodIMFT
C0017342,C0301838,PRODUCES,"Genes, Dominant",Soluble antigen,aapp,imft,1,PRODUCES_AAPPprodIMFT
C0017376,C0004359,PRODUCES,"Genes, Viral",Autoantigens,aapp,imft,1,PRODUCES_AAPPprodIMFT
