cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0031262,C0043210,TREATS,Petrolatum,Woman,bodm,humn,1,TREATS_BODMtrtsHUMN
C0146951,C0687735,TREATS,Triton X-100,shaker,bodm,humn,1,TREATS_BODMtrtsHUMN
