cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000857,C0441655,ISA,Abstracting,Activities,ocac,acty,3,ISA_OCACisaACTY
C0000857,C3266814,ISA,Abstracting,Action,ocac,acty,2,ISA_OCACisaACTY
C0001554,C0441655,ISA,Administration occupational activities,Activities,ocac,acty,2,ISA_OCACisaACTY
C0001554,C1708476,ISA,Administration occupational activities,Implementation,ocac,acty,11,ISA_OCACisaACTY
C0001554,C3266814,ISA,Administration occupational activities,Action,ocac,acty,3,ISA_OCACisaACTY
C0021267,C0441655,ISA,Industry,Activities,ocac,acty,1,ISA_OCACisaACTY
C0021267,C1708476,ISA,Industry,Implementation,ocac,acty,3,ISA_OCACisaACTY
C0021267,C3266814,ISA,Industry,Action,ocac,acty,4,ISA_OCACisaACTY
C0026175,C0441655,ISA,Mining,Activities,ocac,acty,2,ISA_OCACisaACTY
C0031220,C1708476,ISA,Personnel Management,Implementation,ocac,acty,1,ISA_OCACisaACTY
C0031249,C3266814,ISA,Pest Control,Action,ocac,acty,2,ISA_OCACisaACTY
C0034037,C3266814,ISA,Publishing,Action,ocac,acty,1,ISA_OCACisaACTY
C0038452,C3266814,ISA,"Strikes, Employee",Action,ocac,acty,4,ISA_OCACisaACTY
C0043227,C0441655,ISA,Work,Activities,ocac,acty,3,ISA_OCACisaACTY
C0043227,C3266814,ISA,Work,Action,ocac,acty,6,ISA_OCACisaACTY
C0699788,C0441655,ISA,import,Activities,ocac,acty,1,ISA_OCACisaACTY
C1456535,C1708476,ISA,Food Safety,Implementation,ocac,acty,1,ISA_OCACisaACTY
C1456535,C3266814,ISA,Food Safety,Action,ocac,acty,1,ISA_OCACisaACTY
C2936612,C0441655,ISA,Quality Improvement,Activities,ocac,acty,1,ISA_OCACisaACTY
C3540678,C0441655,ISA,Task,Activities,ocac,acty,4,ISA_OCACisaACTY
C3540678,C3266814,ISA,Task,Action,ocac,acty,1,ISA_OCACisaACTY
