cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001367,C0679058,AUGMENTS,Acyclovir,encoding mental process,nnon,menp,2,AUGMENTS_NNONaugmMENP
C0006556,C0597937,AUGMENTS,"DNA, Complementary",internal control,nnon,menp,1,AUGMENTS_NNONaugmMENP
C0012931,C0870868,AUGMENTS,Recombinant DNA,mediated responses,nnon,menp,1,AUGMENTS_NNONaugmMENP
C0018353,C0679006,AUGMENTS,Guanosine Triphosphate,Decision,nnon,menp,1,AUGMENTS_NNONaugmMENP
C0022230,C0026605,AUGMENTS,Inosine Pranobex,Motivation,nnon,menp,1,AUGMENTS_NNONaugmMENP
C0028630,C0679006,AUGMENTS,Nucleotides,Decision,nnon,menp,1,AUGMENTS_NNONaugmMENP
C0028953,C0871633,AUGMENTS,Oligonucleotides,desire,nnon,menp,1,AUGMENTS_NNONaugmMENP
C0032414,C0870868,AUGMENTS,Poly I-C,mediated responses,nnon,menp,1,AUGMENTS_NNONaugmMENP
C0032550,C0175631,AUGMENTS,Polynucleotides,Imagery,nnon,menp,1,AUGMENTS_NNONaugmMENP
C0034287,C0004268,AUGMENTS,Pyrimidine Nucleosides,Attention,nnon,menp,1,AUGMENTS_NNONaugmMENP
C0035525,C0543488,AUGMENTS,Ribavirin,Interested,nnon,menp,1,AUGMENTS_NNONaugmMENP
C0035525,C0546816,AUGMENTS,Ribavirin,Persistence,nnon,menp,1,AUGMENTS_NNONaugmMENP
C0045143,C0870868,AUGMENTS,"2',5'-oligoadenylate",mediated responses,nnon,menp,1,AUGMENTS_NNONaugmMENP
C0045143,C0871633,AUGMENTS,"2',5'-oligoadenylate",desire,nnon,menp,3,AUGMENTS_NNONaugmMENP
C0053697,C0009649,AUGMENTS,"bis(3',5')-cyclic diguanylic acid","Conditioning, Classical",nnon,menp,1,AUGMENTS_NNONaugmMENP
C0086022,C2371925,AUGMENTS,Cloning Vectors,Predictability,nnon,menp,1,AUGMENTS_NNONaugmMENP
C0206415,C0004448,AUGMENTS,Oligonucleotide Primers,Awareness,nnon,menp,1,AUGMENTS_NNONaugmMENP
C0206415,C0543488,AUGMENTS,Oligonucleotide Primers,Interested,nnon,menp,3,AUGMENTS_NNONaugmMENP
C0206415,C0597937,AUGMENTS,Oligonucleotide Primers,internal control,nnon,menp,3,AUGMENTS_NNONaugmMENP
C0206415,C0679006,AUGMENTS,Oligonucleotide Primers,Decision,nnon,menp,1,AUGMENTS_NNONaugmMENP
C0599013,C2371926,AUGMENTS,aptamer,Approachability,nnon,menp,1,AUGMENTS_NNONaugmMENP
C0600680,C0035143,AUGMENTS,Untranslated Regions,"Repression, Psychology",nnon,menp,1,AUGMENTS_NNONaugmMENP
C0887909,C0543488,AUGMENTS,"RNA, Untranslated",Interested,nnon,menp,1,AUGMENTS_NNONaugmMENP
C0887909,C0871786,AUGMENTS,"RNA, Untranslated",internalization,nnon,menp,1,AUGMENTS_NNONaugmMENP
C1567953,C0004268,AUGMENTS,DNA Aptamers,Attention,nnon,menp,1,AUGMENTS_NNONaugmMENP
C3272453,C0596764,AUGMENTS,Genomic DNA,impression (attitude),nnon,menp,1,AUGMENTS_NNONaugmMENP
C4279131,C0004448,AUGMENTS,GS-5734,Awareness,nnon,menp,1,AUGMENTS_NNONaugmMENP
