cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002371,C0004587,TREATS,Aluminum Hydroxide,Bacillus <bacterium>,inch,bact,1,TREATS_INCHtrtsBACT
C0020281,C0004611,TREATS,Hydrogen Peroxide,Bacteria,inch,bact,1,TREATS_INCHtrtsBACT
C0020281,C0038028,TREATS,Hydrogen Peroxide,"Spores, Bacterial",inch,bact,1,TREATS_INCHtrtsBACT
C0020281,C1265292,TREATS,Hydrogen Peroxide,Methicillin-Resistant Staphylococcus aureus,inch,bact,1,TREATS_INCHtrtsBACT
C0043047,C0004611,TREATS,Water,Bacteria,inch,bact,5,TREATS_INCHtrtsBACT
C0043047,C0014834,TREATS,Water,Escherichia coli,inch,bact,2,TREATS_INCHtrtsBACT
C0043047,C0018150,TREATS,Water,Gram-Negative Bacteria,inch,bact,1,TREATS_INCHtrtsBACT
C0043047,C0023237,TREATS,Water,Legionella,inch,bact,3,TREATS_INCHtrtsBACT
C0043047,C0027147,TREATS,Water,Myxococcales,inch,bact,1,TREATS_INCHtrtsBACT
C0043047,C0081786,TREATS,Water,Microbial Biofilms,inch,bact,2,TREATS_INCHtrtsBACT
C0043047,C0314760,TREATS,Water,Coliform bacteria,inch,bact,1,TREATS_INCHtrtsBACT
C0043047,C1444097,TREATS,Water,ESBL Escherichia coli,inch,bact,2,TREATS_INCHtrtsBACT
C0053931,C0036126,TREATS,bone meal,Salmonella typhimurium,inch,bact,1,TREATS_INCHtrtsBACT
C0063146,C0004611,TREATS,Hydroxyl Radical,Bacteria,inch,bact,1,TREATS_INCHtrtsBACT
C0069590,C0004611,TREATS,ORALIT,Bacteria,inch,bact,1,TREATS_INCHtrtsBACT
C3536832,C0004611,TREATS,Air,Bacteria,inch,bact,1,TREATS_INCHtrtsBACT
C3536832,C0033475,TREATS,Air,Propionibacteriaceae,inch,bact,1,TREATS_INCHtrtsBACT
