cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0006675,C0025552,ISA,Calcium,Metals,bacs,inch,1,ISA_BACSisaINCH
C0009148,C0025552,ISA,Cobalt,Metals,bacs,inch,1,ISA_BACSisaINCH
C0009968,C0025552,ISA,Copper,Metals,bacs,inch,17,ISA_BACSisaINCH
C0024467,C0025552,ISA,Magnesium,Metals,bacs,inch,4,ISA_BACSisaINCH
C0024706,C0025552,ISA,Manganese,Metals,bacs,inch,4,ISA_BACSisaINCH
C0026402,C0025552,ISA,Molybdenum,Metals,bacs,inch,2,ISA_BACSisaINCH
C0028013,C0025552,ISA,nickel,Metals,bacs,inch,7,ISA_BACSisaINCH
C0032821,C0013832,ISA,Potassium,Electrolytes,bacs,inch,4,ISA_BACSisaINCH
C0032821,C0025552,ISA,Potassium,Metals,bacs,inch,1,ISA_BACSisaINCH
C0036581,C0026162,ISA,Selenium,Minerals,bacs,inch,2,ISA_BACSisaINCH
C0037473,C0013832,ISA,Sodium,Electrolytes,bacs,inch,7,ISA_BACSisaINCH
C0037473,C0025552,ISA,Sodium,Metals,bacs,inch,3,ISA_BACSisaINCH
C0037494,C0008203,ISA,Sodium Chloride,Chlorides,bacs,inch,2,ISA_BACSisaINCH
C0037494,C0020259,ISA,Sodium Chloride,Hydrochloric Acid,bacs,inch,1,ISA_BACSisaINCH
C0040238,C0025552,ISA,Tin,Metals,bacs,inch,1,ISA_BACSisaINCH
C0043481,C0025552,ISA,Zinc,Metals,bacs,inch,20,ISA_BACSisaINCH
C0054675,C0006711,ISA,carboapatite,calcium phosphate,bacs,inch,1,ISA_BACSisaINCH
C0136157,C0028167,ISA,Peroxynitrite,Nitrogen Oxides,bacs,inch,1,ISA_BACSisaINCH
C0302583,C0025552,ISA,Iron,Metals,bacs,inch,9,ISA_BACSisaINCH
C0596876,C0025552,ISA,magnesium ions,Metals,bacs,inch,1,ISA_BACSisaINCH
C0969698,C0030015,ISA,Reactive Nitrogen Species,Oxides,bacs,inch,5,ISA_BACSisaINCH
