cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0032483,C0016030,ADMINISTERED_TO,Polyethylene Glycols,Fibroblasts,bodm,cell,1,ADMINISTERED_TO_BODMadtoCELL
C0032483,C0333843,ADMINISTERED_TO,Polyethylene Glycols,Myeloma cell,bodm,cell,1,ADMINISTERED_TO_BODMadtoCELL
C0070066,C0085080,ADMINISTERED_TO,paraform,Chinese Hamster Ovary Cell,bodm,cell,1,ADMINISTERED_TO_BODMadtoCELL
C0071599,C0003315,ADMINISTERED_TO,polylactic acid-polyglycolic acid copolymer,Antigen-Presenting Cells,bodm,cell,1,ADMINISTERED_TO_BODMadtoCELL
C0146951,C0007600,ADMINISTERED_TO,Triton X-100,Cultured Cell Line,bodm,cell,1,ADMINISTERED_TO_BODMadtoCELL
C0146951,C0018873,ADMINISTERED_TO,Triton X-100,HeLa Cells,bodm,cell,1,ADMINISTERED_TO_BODMadtoCELL
C0146951,C0027882,ADMINISTERED_TO,Triton X-100,Neurons,bodm,cell,1,ADMINISTERED_TO_BODMadtoCELL
C0146951,C1253961,ADMINISTERED_TO,Triton X-100,Colligocyte,bodm,cell,2,ADMINISTERED_TO_BODMadtoCELL
C0733543,C0042542,ADMINISTERED_TO,Avicel,Vero Cells,bodm,cell,1,ADMINISTERED_TO_BODMadtoCELL
C0752345,C0014597,ADMINISTERED_TO,High-Density Polyethylene,Epithelial Cells,bodm,cell,1,ADMINISTERED_TO_BODMadtoCELL
