cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0013018,C0600364,USES,Donor person,Biosensors,humn,resd,1,USES_HUMNusesRESD
C0035173,C0026339,USES,Research Personnel,Biological Models,humn,resd,3,USES_HUMNusesRESD
C0035173,C1136348,USES,Research Personnel,Protein Microarrays,humn,resd,1,USES_HUMNusesRESD
C0037179,C0026339,USES,Unmarried person,Biological Models,humn,resd,1,USES_HUMNusesRESD
C0402112,C0600364,USES,Scientist,Biosensors,humn,resd,1,USES_HUMNusesRESD
C0687735,C1709027,USES,shaker,Microplate,humn,resd,3,USES_HUMNusesRESD
C1551488,C0079318,USES,Pima Indian,Euglycemic Clamp,humn,resd,1,USES_HUMNusesRESD
C1704728,C0600364,USES,Distributor,Biosensors,humn,resd,1,USES_HUMNusesRESD
C1706077,C0600364,USES,user - individual,Biosensors,humn,resd,1,USES_HUMNusesRESD
C2347961,C0600364,USES,Reverend,Biosensors,humn,resd,1,USES_HUMNusesRESD
C3812881,C0026339,USES,Author,Biological Models,humn,resd,1,USES_HUMNusesRESD
C3812881,C0887889,USES,Author,Bacterial Artificial Chromosomes,humn,resd,1,USES_HUMNusesRESD
C3812881,C1136348,USES,Author,Protein Microarrays,humn,resd,1,USES_HUMNusesRESD
