cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000039,C0031617,COEXISTS_WITH,"1,2-dipalmitoylphosphatidylcholine",Lecithin,orch,bacs,1,COEXISTS_WITH_ORCHcxwtBACS
C0000039,C0034085,COEXISTS_WITH,"1,2-dipalmitoylphosphatidylcholine",Pulmonary Surfactants,orch,bacs,2,COEXISTS_WITH_ORCHcxwtBACS
C0001002,C0038636,COEXISTS_WITH,Acetone,Sucrose,orch,bacs,1,COEXISTS_WITH_ORCHcxwtBACS
C0001002,C0041942,COEXISTS_WITH,Acetone,Urea,orch,bacs,4,COEXISTS_WITH_ORCHcxwtBACS
C0001056,C0016945,COEXISTS_WITH,Acetylglucosamine,Galactose,orch,bacs,2,COEXISTS_WITH_ORCHcxwtBACS
C0001186,C0012854,COEXISTS_WITH,Acridines,DNA,orch,bacs,1,COEXISTS_WITH_ORCHcxwtBACS
C0001392,C0024467,COEXISTS_WITH,Adamantane,Magnesium,orch,bacs,1,COEXISTS_WITH_ORCHcxwtBACS
C0001962,C0000545,COEXISTS_WITH,Ethanol,Eicosapentaenoic Acid,orch,bacs,1,COEXISTS_WITH_ORCHcxwtBACS
C0001962,C0017911,COEXISTS_WITH,Ethanol,Glycogen,orch,bacs,3,COEXISTS_WITH_ORCHcxwtBACS
C0001962,C0037494,COEXISTS_WITH,Ethanol,Sodium Chloride,orch,bacs,3,COEXISTS_WITH_ORCHcxwtBACS
C0001962,C0041942,COEXISTS_WITH,Ethanol,Urea,orch,bacs,1,COEXISTS_WITH_ORCHcxwtBACS
C0001962,C0043481,COEXISTS_WITH,Ethanol,Zinc,orch,bacs,1,COEXISTS_WITH_ORCHcxwtBACS
C0001975,C0178555,COEXISTS_WITH,Alcohols,chemical cofactor,orch,bacs,1,COEXISTS_WITH_ORCHcxwtBACS
C0001992,C0012854,COEXISTS_WITH,Aldehydes,DNA,orch,bacs,1,COEXISTS_WITH_ORCHcxwtBACS
C0001992,C0013030,COEXISTS_WITH,Aldehydes,Dopamine,orch,bacs,1,COEXISTS_WITH_ORCHcxwtBACS
C0001992,C0031516,COEXISTS_WITH,Aldehydes,Pheromone,orch,bacs,1,COEXISTS_WITH_ORCHcxwtBACS
C0001992,C0522095,COEXISTS_WITH,Aldehydes,Long chain fatty acid,orch,bacs,1,COEXISTS_WITH_ORCHcxwtBACS
