cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002055,C0003316,INTERACTS_WITH,Alkalies,Epitopes,inch,imft,1,INTERACTS_WITH_INCHitawIMFT
C0002371,C0001551,INTERACTS_WITH,Aluminum Hydroxide,Immunologic Adjuvants,inch,imft,2,INTERACTS_WITH_INCHitawIMFT
C0009359,C0003320,INTERACTS_WITH,Gold Colloid,Antigens,inch,imft,2,INTERACTS_WITH_INCHitawIMFT
C0043047,C0018909,INTERACTS_WITH,Water,Hemagglutinin,inch,imft,1,INTERACTS_WITH_INCHitawIMFT
C0043047,C0042210,INTERACTS_WITH,Water,Vaccines,inch,imft,1,INTERACTS_WITH_INCHitawIMFT
C0043047,C1440479,INTERACTS_WITH,Water,Coffea spp,inch,imft,1,INTERACTS_WITH_INCHitawIMFT
C0051522,C0001551,INTERACTS_WITH,aluminum sulfate,Immunologic Adjuvants,inch,imft,3,INTERACTS_WITH_INCHitawIMFT
C0069590,C0770694,INTERACTS_WITH,ORALIT,trivalent influenza vaccine,inch,imft,3,INTERACTS_WITH_INCHitawIMFT
C0074773,C0368675,INTERACTS_WITH,sodium thiocyanate,antibody antigen,inch,imft,2,INTERACTS_WITH_INCHitawIMFT
C0700307,C0001551,INTERACTS_WITH,hydroxyl group,Immunologic Adjuvants,inch,imft,2,INTERACTS_WITH_INCHitawIMFT
C3536832,C0002092,INTERACTS_WITH,Air,Allergens,inch,imft,1,INTERACTS_WITH_INCHitawIMFT
