cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0024369,C0073591,PRODUCES,Lysosomes,rosoxacin,celc,antb,2,PRODUCES_CELCprodANTB
C0026237,C0073591,PRODUCES,Mitochondria,rosoxacin,celc,antb,33,PRODUCES_CELCprodANTB
C0029219,C0073591,PRODUCES,Organelles,rosoxacin,celc,antb,1,PRODUCES_CELCprodANTB
C0031310,C0073591,PRODUCES,Phagosomes,rosoxacin,celc,antb,2,PRODUCES_CELCprodANTB
C0175996,C0073591,PRODUCES,Protoplasm,rosoxacin,celc,antb,8,PRODUCES_CELCprodANTB
C0230764,C0073591,PRODUCES,Golgi membrane,rosoxacin,celc,antb,1,PRODUCES_CELCprodANTB
C0699040,C0073591,PRODUCES,Cell surface,rosoxacin,celc,antb,1,PRODUCES_CELCprodANTB
C1166752,C0073591,PRODUCES,phagocytic vesicle membrane,rosoxacin,celc,antb,1,PRODUCES_CELCprodANTB
C1325635,C0073591,PRODUCES,MHC class I peptide loading complex,rosoxacin,celc,antb,4,PRODUCES_CELCprodANTB
C1325653,C0073591,PRODUCES,Mitochondrial electron transport chain,rosoxacin,celc,antb,1,PRODUCES_CELCprodANTB
C1325742,C0073591,PRODUCES,Pore,rosoxacin,celc,antb,1,PRODUCES_CELCprodANTB
C1325834,C0073591,PRODUCES,viral glycoprotein,rosoxacin,celc,antb,1,PRODUCES_CELCprodANTB
C1325834,C0878412,PRODUCES,viral glycoprotein,A-23187,celc,antb,1,PRODUCES_CELCprodANTB
C4235129,C0073591,PRODUCES,respiratory chain complex,rosoxacin,celc,antb,1,PRODUCES_CELCprodANTB
