cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003818,C0086982,DISRUPTS,Arsenic,Signal Transduction Pathways,elii,moft,1,DISRUPTS_ELIIdrptMOFT
C0005642,C1157223,DISRUPTS,Bismuth,ATP biosynthesis,elii,moft,1,DISRUPTS_ELIIdrptMOFT
C0006632,C1149582,DISRUPTS,Cadmium,lysozyme activity,elii,moft,2,DISRUPTS_ELIIdrptMOFT
C0022023,C0243102,DISRUPTS,Ions,enzyme activity,elii,moft,1,DISRUPTS_ELIIdrptMOFT
C0022023,C1704259,DISRUPTS,Ions,Biochemical Pathway,elii,moft,1,DISRUPTS_ELIIdrptMOFT
C0596235,C1148583,DISRUPTS,Calcium ion,polysaccharide binding,elii,moft,1,DISRUPTS_ELIIdrptMOFT
C0596235,C1704259,DISRUPTS,Calcium ion,Biochemical Pathway,elii,moft,1,DISRUPTS_ELIIdrptMOFT
C0596235,C2262323,DISRUPTS,Calcium ion,plasma membrane Ca-ATPase,elii,moft,1,DISRUPTS_ELIIdrptMOFT
C0596235,C3160734,DISRUPTS,Calcium ion,Dephosphorylation,elii,moft,1,DISRUPTS_ELIIdrptMOFT
C0596235,C4318842,DISRUPTS,Calcium ion,RNA polymerase activity,elii,moft,1,DISRUPTS_ELIIdrptMOFT
C0597277,C1152142,DISRUPTS,Potassium Ion,mannosyltransferase activity,elii,moft,1,DISRUPTS_ELIIdrptMOFT
C0723796,C1328948,DISRUPTS,Trace metal,RNA biosynthesis,elii,moft,1,DISRUPTS_ELIIdrptMOFT
C2346521,C1150095,DISRUPTS,zinc cation,peptidase activity,elii,moft,1,DISRUPTS_ELIIdrptMOFT
C2347109,C1150095,DISRUPTS,Mercury 2+,peptidase activity,elii,moft,1,DISRUPTS_ELIIdrptMOFT
