cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0037098,C0016059,ASSOCIATED_WITH,Silicon Dioxide,Fibrosis,bodm,patf,1,ASSOCIATED_WITH_BODMaswtPATF
