cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001034,C0001034,HIGHER_THAN,Acetylaminofluorene,Acetylaminofluorene,hops,hops,1,HIGHER_THAN_HOPShghtHOPS
C0012411,C0012411,HIGHER_THAN,p-Dimethylaminoazobenzene,p-Dimethylaminoazobenzene,hops,hops,1,HIGHER_THAN_HOPShghtHOPS
C0037366,C0018624,HIGHER_THAN,Smoke,Hazardous Chemicals,hops,hops,1,HIGHER_THAN_HOPShghtHOPS
C0037366,C0037366,HIGHER_THAN,Smoke,Smoke,hops,hops,1,HIGHER_THAN_HOPShghtHOPS
C0042578,C0026874,HIGHER_THAN,Vesicants,Mustard Gas,hops,hops,1,HIGHER_THAN_HOPShghtHOPS
C0051752,C0055667,HIGHER_THAN,Amphiboles,Chrysotile,hops,hops,1,HIGHER_THAN_HOPShghtHOPS
C0056836,C0039640,HIGHER_THAN,cyfluthrin,Tetrachlorvinphos,hops,hops,1,HIGHER_THAN_HOPShghtHOPS
C0062144,C0062144,HIGHER_THAN,"1,2,3,4,9,9-hexachloro-exo-5,6-epoxy-1,4,4a,5,6, 7,8,8a-octahydro-1,4-methanonaphthalene","1,2,3,4,9,9-hexachloro-exo-5,6-epoxy-1,4,4a,5,6, 7,8,8a-octahydro-1,4-methanonaphthalene",hops,hops,1,HIGHER_THAN_HOPShghtHOPS
C0065839,C0066256,HIGHER_THAN,mecarzole,methyl isocyanate,hops,hops,2,HIGHER_THAN_HOPShghtHOPS
C0066256,C0066256,HIGHER_THAN,methyl isocyanate,methyl isocyanate,hops,hops,1,HIGHER_THAN_HOPShghtHOPS
C0074449,C0074448,HIGHER_THAN,Shiga Toxin 2,Shiga Toxin 1,hops,hops,1,HIGHER_THAN_HOPShghtHOPS
C0178629,C0178629,HIGHER_THAN,exhaust,exhaust,hops,hops,1,HIGHER_THAN_HOPShghtHOPS
C0439994,C0007090,HIGHER_THAN,Tobacco smoke,Carcinogens,hops,hops,1,HIGHER_THAN_HOPShghtHOPS
C3178986,C0060600,HIGHER_THAN,Bottom Ash,Fly Ash,hops,hops,1,HIGHER_THAN_HOPShghtHOPS
