cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0597177,C0178629,COMPARED_WITH,Particle,exhaust,chvs,hops,1,COMPARED_WITH_CHVScpwtHOPS
C0597177,C0599786,COMPARED_WITH,Particle,pollutant,chvs,hops,1,COMPARED_WITH_CHVScpwtHOPS
C0678518,C0032447,COMPARED_WITH,congener,Polychlorinated Biphenyls,chvs,hops,1,COMPARED_WITH_CHVScpwtHOPS
C1704241,C0000379,COMPARED_WITH,complex (molecular entity),"3,4-Methylenedioxyamphetamine",chvs,hops,1,COMPARED_WITH_CHVScpwtHOPS
