cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0005757,C0015413,ISA,Blinking,Eye Movements,ortf,phsf,1,ISA_ORTFisaPHSF
C0021055,C0020964,ISA,Immunologic Memory,Immunity,ortf,phsf,1,ISA_ORTFisaPHSF
C0021055,C0678209,ISA,Immunologic Memory,Adaptive Immunity,ortf,phsf,2,ISA_ORTFisaPHSF
C0024112,C0035203,ISA,Lung Compliance,Respiration,ortf,phsf,1,ISA_ORTFisaPHSF
C0027045,C0026820,ISA,Myocardial Contraction,Muscle Contraction,ortf,phsf,1,ISA_ORTFisaPHSF
C0027045,C2256369,ISA,Myocardial Contraction,heart process,ortf,phsf,1,ISA_ORTFisaPHSF
C0029965,C0442692,ISA,Ovulation,Reproductive process,ortf,phsf,1,ISA_ORTFisaPHSF
C0034057,C0005775,ISA,Pulmonary Circulation,Blood Circulation,ortf,phsf,1,ISA_ORTFisaPHSF
C0037269,C0243144,ISA,Skin Absorption,Uptake,ortf,phsf,1,ISA_ORTFisaPHSF
C0042396,C0232338,ISA,Vascular constriction (function),Blood flow,ortf,phsf,1,ISA_ORTFisaPHSF
C0079879,C0026820,ISA,"Myoelectric Complex, Migrating",Muscle Contraction,ortf,phsf,1,ISA_ORTFisaPHSF
C0231921,C0035203,ISA,Pulmonary function,Respiration,ortf,phsf,7,ISA_ORTFisaPHSF
C0231940,C0035203,ISA,Alveolar ventilation function,Respiration,ortf,phsf,7,ISA_ORTFisaPHSF
C0231953,C0035245,ISA,Lung volume,Respiratory physiology,ortf,phsf,2,ISA_ORTFisaPHSF
C0232108,C0232338,ISA,Arterial pulse pressure,Blood flow,ortf,phsf,1,ISA_ORTFisaPHSF
C0282558,C0020964,ISA,"Immunity, Mucosal",Immunity,ortf,phsf,2,ISA_ORTFisaPHSF
C4048282,C0035245,ISA,Airway resistance,Respiratory physiology,ortf,phsf,3,ISA_ORTFisaPHSF
