cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0019722,C0086418,PART_OF,HLA Class I Genes,Homo sapiens,gngm,grup,1,PART_OF_GNGMprtfGRUP
C0080298,C0086418,PART_OF,SRC gene,Homo sapiens,gngm,grup,1,PART_OF_GNGMprtfGRUP
C0085113,C0086418,PART_OF,NF1 gene,Homo sapiens,gngm,grup,1,PART_OF_GNGMprtfGRUP
C0537026,C0086418,PART_OF,UGT1A1 gene,Homo sapiens,gngm,grup,1,PART_OF_GNGMprtfGRUP
C1321760,C0086418,PART_OF,HLA locus,Homo sapiens,gngm,grup,1,PART_OF_GNGMprtfGRUP
C1332399,C0086418,PART_OF,BCL6 gene,Homo sapiens,gngm,grup,1,PART_OF_GNGMprtfGRUP
C1332428,C0086418,PART_OF,BMP7 gene,Homo sapiens,gngm,grup,1,PART_OF_GNGMprtfGRUP
C1333652,C0086418,PART_OF,G6PD gene,Homo sapiens,gngm,grup,1,PART_OF_GNGMprtfGRUP
C1334086,C0086418,PART_OF,IFNW1 gene,Homo sapiens,gngm,grup,1,PART_OF_GNGMprtfGRUP
C1334522,C0086418,PART_OF,MMP2 gene,Homo sapiens,gngm,grup,1,PART_OF_GNGMprtfGRUP
C1335608,C0086418,PART_OF,RECQL5 gene,Homo sapiens,gngm,grup,1,PART_OF_GNGMprtfGRUP
C1336564,C0086418,PART_OF,TAF1 gene,Homo sapiens,gngm,grup,1,PART_OF_GNGMprtfGRUP
C1336604,C0086418,PART_OF,TERF1 gene,Homo sapiens,gngm,grup,3,PART_OF_GNGMprtfGRUP
C1336679,C0086418,PART_OF,TSHR gene,Homo sapiens,gngm,grup,1,PART_OF_GNGMprtfGRUP
C1366757,C0086418,PART_OF,ERCC6 gene,Homo sapiens,gngm,grup,1,PART_OF_GNGMprtfGRUP
C1367469,C0086418,PART_OF,HPSE gene,Homo sapiens,gngm,grup,1,PART_OF_GNGMprtfGRUP
C1384524,C0086418,PART_OF,NARS gene,Homo sapiens,gngm,grup,1,PART_OF_GNGMprtfGRUP
C1412481,C0086418,PART_OF,APOE gene,Homo sapiens,gngm,grup,2,PART_OF_GNGMprtfGRUP
