cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0008109,C0032098,ISA,Chimera organism,Plants,orgm,plnt,1,ISA_ORGMisaPLNT
C0031865,C0032098,ISA,Phytoplankton,Plants,orgm,plnt,1,ISA_ORGMisaPLNT
C0969756,C0032098,ISA,"Organisms, Genetically Modified",Plants,orgm,plnt,6,ISA_ORGMisaPLNT
