cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0012197,C0220806,ISA,Diethylhexyl Phthalate,Chemicals,bodm,chem,1,ISA_BODMisaCHEM
C0017814,C0220806,ISA,Glutaral,Chemicals,bodm,chem,1,ISA_BODMisaCHEM
C0032474,C0220806,ISA,Polyesters,Chemicals,bodm,chem,1,ISA_BODMisaCHEM
C0032521,C0220806,ISA,Polymers,Chemicals,bodm,chem,8,ISA_BODMisaCHEM
C0032611,C0220806,ISA,Polytetrafluoroethylene,Chemicals,bodm,chem,1,ISA_BODMisaCHEM
C0036682,C0220806,ISA,Sepharose 4B,Chemicals,bodm,chem,2,ISA_BODMisaCHEM
C0037098,C0220806,ISA,Silicon Dioxide,Chemicals,bodm,chem,1,ISA_BODMisaCHEM
C0037506,C0220806,ISA,Sodium Dodecyl Sulfate,Chemicals,bodm,chem,1,ISA_BODMisaCHEM
C0146951,C0220806,ISA,Triton X-100,Chemicals,bodm,chem,1,ISA_BODMisaCHEM
C1563732,C0220806,ISA,Dendrimers,Chemicals,bodm,chem,3,ISA_BODMisaCHEM
C2936385,C0001128,ISA,Silica Gel,Acids,bodm,chem,1,ISA_BODMisaCHEM
