cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001967,C1535917,PREDISPOSES,Alcoholic Beverages,Nipah Virus Infection,food,dsyn,1,PREDISPOSES_FOODpredDSYN
C0003050,C0043528,PREDISPOSES,Animal feed (substance),Zoonoses,food,dsyn,1,PREDISPOSES_FOODpredDSYN
C0010947,C0004096,PREDISPOSES,Dairy Products,Asthma,food,dsyn,1,PREDISPOSES_FOODpredDSYN
C0012155,C0004096,PREDISPOSES,Diet,Asthma,food,dsyn,1,PREDISPOSES_FOODpredDSYN
C0012155,C0007222,PREDISPOSES,Diet,Cardiovascular Diseases,food,dsyn,1,PREDISPOSES_FOODpredDSYN
C0012155,C0009450,PREDISPOSES,Diet,Communicable Diseases,food,dsyn,1,PREDISPOSES_FOODpredDSYN
C0012155,C0011849,PREDISPOSES,Diet,Diabetes Mellitus,food,dsyn,1,PREDISPOSES_FOODpredDSYN
C0012155,C0015695,PREDISPOSES,Diet,Fatty Liver,food,dsyn,1,PREDISPOSES_FOODpredDSYN
C0012155,C0018799,PREDISPOSES,Diet,Heart Diseases,food,dsyn,1,PREDISPOSES_FOODpredDSYN
C0012155,C0020538,PREDISPOSES,Diet,Hypertensive disease,food,dsyn,1,PREDISPOSES_FOODpredDSYN
C0012155,C0020615,PREDISPOSES,Diet,Hypoglycemia,food,dsyn,1,PREDISPOSES_FOODpredDSYN
C0012155,C0035243,PREDISPOSES,Diet,Respiratory Tract Infections,food,dsyn,1,PREDISPOSES_FOODpredDSYN
C0012155,C0856727,PREDISPOSES,Diet,Cholesterol gallstones,food,dsyn,1,PREDISPOSES_FOODpredDSYN
C0012155,C4529962,PREDISPOSES,Diet,Fatty Liver Disease,food,dsyn,1,PREDISPOSES_FOODpredDSYN
C0012173,C0020538,PREDISPOSES,Dietary Fiber,Hypertensive disease,food,dsyn,1,PREDISPOSES_FOODpredDSYN
C0013710,C0003850,PREDISPOSES,Egg Food Product,Arteriosclerosis,food,dsyn,1,PREDISPOSES_FOODpredDSYN
C0013710,C0007820,PREDISPOSES,Egg Food Product,Cerebrovascular Disorders,food,dsyn,1,PREDISPOSES_FOODpredDSYN
C0013710,C0018799,PREDISPOSES,Egg Food Product,Heart Diseases,food,dsyn,1,PREDISPOSES_FOODpredDSYN
C0013710,C0028754,PREDISPOSES,Egg Food Product,Obesity,food,dsyn,1,PREDISPOSES_FOODpredDSYN
C0016452,C0006309,PREDISPOSES,Food,Brucellosis,food,dsyn,1,PREDISPOSES_FOODpredDSYN
C0016452,C0017178,PREDISPOSES,Food,Gastrointestinal Diseases,food,dsyn,1,PREDISPOSES_FOODpredDSYN
C0016452,C0019159,PREDISPOSES,Food,Hepatitis A,food,dsyn,1,PREDISPOSES_FOODpredDSYN
C0016452,C0023364,PREDISPOSES,Food,Leptospirosis,food,dsyn,1,PREDISPOSES_FOODpredDSYN
C0016452,C0028754,PREDISPOSES,Food,Obesity,food,dsyn,1,PREDISPOSES_FOODpredDSYN
C0016452,C0030499,PREDISPOSES,Food,Parasitic Diseases,food,dsyn,1,PREDISPOSES_FOODpredDSYN
C0016452,C0037274,PREDISPOSES,Food,Dermatologic disorders,food,dsyn,1,PREDISPOSES_FOODpredDSYN
C0016452,C0162429,PREDISPOSES,Food,Malnutrition,food,dsyn,1,PREDISPOSES_FOODpredDSYN
C0016739,C0018799,PREDISPOSES,Frozen Foods,Heart Diseases,food,dsyn,1,PREDISPOSES_FOODpredDSYN
