cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004461,C0006685,PRODUCES,Axon,Calcium Channel,celc,aapp,1,PRODUCES_CELCprodAAPP
C0004461,C0016904,PRODUCES,Axon,gamma-Aminobutyric Acid,celc,aapp,1,PRODUCES_CELCprodAAPP
C0004461,C0120285,PRODUCES,Axon,Green Fluorescent Proteins,celc,aapp,1,PRODUCES_CELCprodAAPP
C0004461,C0533925,PRODUCES,Axon,polysialyl neural cell adhesion molecule,celc,aapp,1,PRODUCES_CELCprodAAPP
C0004461,C2744579,PRODUCES,Axon,"ATP8A2 protein, human",celc,aapp,1,PRODUCES_CELCprodAAPP
C0007592,C0960939,PRODUCES,Cell Extracts,fluorescent protein 583,celc,aapp,1,PRODUCES_CELCprodAAPP
C0007592,C1414270,PRODUCES,Cell Extracts,EEF1A1 gene,celc,aapp,1,PRODUCES_CELCprodAAPP
C0007592,C1421638,PRODUCES,Cell Extracts,TRIM25 gene,celc,aapp,5,PRODUCES_CELCprodAAPP
C0007592,C1539487,PRODUCES,Cell Extracts,FBXL20 gene,celc,aapp,1,PRODUCES_CELCprodAAPP
C0007603,C0003241,PRODUCES,Plasma membrane,Antibodies,celc,aapp,1,PRODUCES_CELCprodAAPP
C0007603,C0017376,PRODUCES,Plasma membrane,"Genes, Viral",celc,aapp,1,PRODUCES_CELCprodAAPP
C0007603,C0018284,PRODUCES,Plasma membrane,Growth Factor,celc,aapp,1,PRODUCES_CELCprodAAPP
C0007603,C0021699,PRODUCES,Plasma membrane,Integral Membrane Proteins,celc,aapp,1,PRODUCES_CELCprodAAPP
C0007603,C0035544,PRODUCES,Plasma membrane,Ribonucleoproteins,celc,aapp,3,PRODUCES_CELCprodAAPP
C0007603,C0042720,PRODUCES,Plasma membrane,Viral Genome,celc,aapp,3,PRODUCES_CELCprodAAPP
C0007603,C0042736,PRODUCES,Plasma membrane,Viral Proteins,celc,aapp,1,PRODUCES_CELCprodAAPP
C0007603,C0056889,PRODUCES,Plasma membrane,Cystic Fibrosis Transmembrane Conductance Regulator,celc,aapp,1,PRODUCES_CELCprodAAPP
C0007603,C0162768,PRODUCES,Plasma membrane,Fusion protein,celc,aapp,1,PRODUCES_CELCprodAAPP
C0007603,C0169911,PRODUCES,Plasma membrane,messenger protein,celc,aapp,1,PRODUCES_CELCprodAAPP
C0007603,C0178774,PRODUCES,Plasma membrane,Nucleocapsid,celc,aapp,5,PRODUCES_CELCprodAAPP
C0007603,C0440471,PRODUCES,Plasma membrane,Genetic Materials,celc,aapp,1,PRODUCES_CELCprodAAPP
C0007603,C0597357,PRODUCES,Plasma membrane,receptor,celc,aapp,1,PRODUCES_CELCprodAAPP
C0007603,C0597427,PRODUCES,Plasma membrane,secretory protein,celc,aapp,1,PRODUCES_CELCprodAAPP
C0007603,C0599561,PRODUCES,Plasma membrane,e protein,celc,aapp,1,PRODUCES_CELCprodAAPP
C0007603,C0674917,PRODUCES,Plasma membrane,"NCR1 protein, human",celc,aapp,1,PRODUCES_CELCprodAAPP
C0007603,C1419374,PRODUCES,Plasma membrane,RGS4 gene,celc,aapp,1,PRODUCES_CELCprodAAPP
C0007603,C2744579,PRODUCES,Plasma membrane,"ATP8A2 protein, human",celc,aapp,1,PRODUCES_CELCprodAAPP
C0007603,C3711684,PRODUCES,Plasma membrane,"S protein, severe acute respiratory syndrome coronavirus",celc,aapp,1,PRODUCES_CELCprodAAPP
C0007603,C3812695,PRODUCES,Plasma membrane,LPAR3 wt Allele,celc,aapp,1,PRODUCES_CELCprodAAPP
C0007623,C0023820,PRODUCES,Cell Wall,Lipoproteins,celc,aapp,1,PRODUCES_CELCprodAAPP
C0007623,C0034861,PRODUCES,Cell Wall,Recombinant Proteins,celc,aapp,1,PRODUCES_CELCprodAAPP
C0007623,C0079189,PRODUCES,Cell Wall,cytokine,celc,aapp,1,PRODUCES_CELCprodAAPP
C0007623,C2744579,PRODUCES,Cell Wall,"ATP8A2 protein, human",celc,aapp,1,PRODUCES_CELCprodAAPP
C0007625,C0003250,PRODUCES,Cell-Free System,Monoclonal Antibodies,celc,aapp,1,PRODUCES_CELCprodAAPP
C0007625,C0025252,PRODUCES,Cell-Free System,Membrane Proteins,celc,aapp,1,PRODUCES_CELCprodAAPP
C0007625,C0086903,PRODUCES,Cell-Free System,"GTP-Binding Protein alpha Subunits, Gs",celc,aapp,1,PRODUCES_CELCprodAAPP
C0007637,C0023206,PRODUCES,Inclusion Bodies,Lectin,celc,aapp,1,PRODUCES_CELCprodAAPP
C0008266,C0034861,PRODUCES,Chloroplasts,Recombinant Proteins,celc,aapp,1,PRODUCES_CELCprodAAPP
C0008266,C1412113,PRODUCES,Chloroplasts,SLC33A1 gene,celc,aapp,1,PRODUCES_CELCprodAAPP
C0008266,C1428925,PRODUCES,Chloroplasts,PLB1 gene,celc,aapp,1,PRODUCES_CELCprodAAPP
C0008661,C1413306,PRODUCES,"Chromosomes, Human, Pair 19",CEACAM1 gene,celc,aapp,1,PRODUCES_CELCprodAAPP
C0008668,C0086376,PRODUCES,"Chromosomes, Human, Pair 5",GTP-Binding Proteins,celc,aapp,2,PRODUCES_CELCprodAAPP
C0008778,C0164313,PRODUCES,Cilia,"Receptors, Odorant",celc,aapp,1,PRODUCES_CELCprodAAPP
C0010834,C0021743,PRODUCES,Cytoplasm,Interferon Type I,celc,aapp,1,PRODUCES_CELCprodAAPP
C0010834,C0021747,PRODUCES,Cytoplasm,Interferons,celc,aapp,2,PRODUCES_CELCprodAAPP
C0010834,C0032583,PRODUCES,Cytoplasm,Polyproteins,celc,aapp,1,PRODUCES_CELCprodAAPP
