cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0007581,C0032850,PROCESS_OF,Cellular Senescence,"Fowls, Domestic",celf,bird,1,PROCESS_OF_CELFprcfBIRD
C0007587,C3669679,PROCESS_OF,Cell Death,Chicken for meat production,celf,bird,1,PROCESS_OF_CELFprcfBIRD
C0007613,C0041401,PROCESS_OF,Cell physiology,Meleagridinae,celf,bird,1,PROCESS_OF_CELFprcfBIRD
C0010813,C0005595,PROCESS_OF,Cytokinesis,Aves,celf,bird,1,PROCESS_OF_CELFprcfBIRD
C0010813,C0008051,PROCESS_OF,Cytokinesis,Chickens,celf,bird,1,PROCESS_OF_CELFprcfBIRD
C0010813,C0022345,PROCESS_OF,Cytokinesis,Japanese Quail,celf,bird,2,PROCESS_OF_CELFprcfBIRD
C0031308,C0005595,PROCESS_OF,Phagocytosis,Aves,celf,bird,1,PROCESS_OF_CELFprcfBIRD
C0031945,C0005595,PROCESS_OF,Pinocytosis,Aves,celf,bird,2,PROCESS_OF_CELFprcfBIRD
C0037083,C0324595,PROCESS_OF,Signal Transduction,Leghorn chicken,celf,bird,1,PROCESS_OF_CELFprcfBIRD
C0037083,C3669471,PROCESS_OF,Signal Transduction,Chicken laying egg for human food,celf,bird,1,PROCESS_OF_CELFprcfBIRD
C0042774,C0005595,PROCESS_OF,Virus Replication,Aves,celf,bird,5,PROCESS_OF_CELFprcfBIRD
C0042774,C0008051,PROCESS_OF,Virus Replication,Chickens,celf,bird,10,PROCESS_OF_CELFprcfBIRD
C0042774,C0013268,PROCESS_OF,Virus Replication,Ducks,celf,bird,2,PROCESS_OF_CELFprcfBIRD
C0042774,C0032850,PROCESS_OF,Virus Replication,"Fowls, Domestic",celf,bird,1,PROCESS_OF_CELFprcfBIRD
C0042774,C0325635,PROCESS_OF,Virus Replication,Family Phasianidae,celf,bird,1,PROCESS_OF_CELFprcfBIRD
C0042774,C1260943,PROCESS_OF,Virus Replication,Anas platyrhynchos,celf,bird,3,PROCESS_OF_CELFprcfBIRD
C0042774,C3669435,PROCESS_OF,Virus Replication,Embryonated chicken egg,celf,bird,4,PROCESS_OF_CELFprcfBIRD
C0042774,C3669468,PROCESS_OF,Virus Replication,Young turkey,celf,bird,1,PROCESS_OF_CELFprcfBIRD
C0042774,C3669677,PROCESS_OF,Virus Replication,Young chicken,celf,bird,3,PROCESS_OF_CELFprcfBIRD
C0085416,C3669471,PROCESS_OF,Respiratory Burst,Chicken laying egg for human food,celf,bird,1,PROCESS_OF_CELFprcfBIRD
C0162638,C0005595,PROCESS_OF,Apoptosis,Aves,celf,bird,1,PROCESS_OF_CELFprcfBIRD
C0162638,C0008051,PROCESS_OF,Apoptosis,Chickens,celf,bird,2,PROCESS_OF_CELFprcfBIRD
C0596286,C0326287,PROCESS_OF,Cell Growth Regulation,Ant-thrush (organism),celf,bird,1,PROCESS_OF_CELFprcfBIRD
C0596873,C0008051,PROCESS_OF,lymphocyte proliferation,Chickens,celf,bird,1,PROCESS_OF_CELFprcfBIRD
C0599952,C0008051,PROCESS_OF,modulation by virus of host morphology or physiology,Chickens,celf,bird,1,PROCESS_OF_CELFprcfBIRD
C1155003,C0013268,PROCESS_OF,B-Cell Activation,Ducks,celf,bird,1,PROCESS_OF_CELFprcfBIRD
C1155046,C3669468,PROCESS_OF,T-Cell Proliferation,Young turkey,celf,bird,1,PROCESS_OF_CELFprcfBIRD
C1155046,C3669471,PROCESS_OF,T-Cell Proliferation,Chicken laying egg for human food,celf,bird,1,PROCESS_OF_CELFprcfBIRD
C1155064,C0008051,PROCESS_OF,NK Cell Activation,Chickens,celf,bird,1,PROCESS_OF_CELFprcfBIRD
C1155229,C0005595,PROCESS_OF,Humoral immune response,Aves,celf,bird,1,PROCESS_OF_CELFprcfBIRD
C1155229,C0008051,PROCESS_OF,Humoral immune response,Chickens,celf,bird,11,PROCESS_OF_CELFprcfBIRD
C1155229,C0032850,PROCESS_OF,Humoral immune response,"Fowls, Domestic",celf,bird,1,PROCESS_OF_CELFprcfBIRD
C1155229,C0325336,PROCESS_OF,Humoral immune response,Struthio camelus,celf,bird,1,PROCESS_OF_CELFprcfBIRD
C1155883,C0005595,PROCESS_OF,schizogony,Aves,celf,bird,1,PROCESS_OF_CELFprcfBIRD
C1156292,C0008051,PROCESS_OF,negative regulation of cell volume,Chickens,celf,bird,4,PROCESS_OF_CELFprcfBIRD
C1156292,C0032850,PROCESS_OF,negative regulation of cell volume,"Fowls, Domestic",celf,bird,3,PROCESS_OF_CELFprcfBIRD
C1156292,C0041401,PROCESS_OF,negative regulation of cell volume,Meleagridinae,celf,bird,1,PROCESS_OF_CELFprcfBIRD
C1156292,C0325635,PROCESS_OF,negative regulation of cell volume,Family Phasianidae,celf,bird,1,PROCESS_OF_CELFprcfBIRD
C1156292,C3669416,PROCESS_OF,negative regulation of cell volume,Broiler chick,celf,bird,1,PROCESS_OF_CELFprcfBIRD
C1159455,C0008051,PROCESS_OF,syncytium formation,Chickens,celf,bird,1,PROCESS_OF_CELFprcfBIRD
C1159772,C0005595,PROCESS_OF,intracellular protein transport,Aves,celf,bird,1,PROCESS_OF_CELFprcfBIRD
C1159946,C0008051,PROCESS_OF,macrophage differentiation,Chickens,celf,bird,1,PROCESS_OF_CELFprcfBIRD
C1160649,C0008051,PROCESS_OF,virion attachment to host cell,Chickens,celf,bird,1,PROCESS_OF_CELFprcfBIRD
C1160716,C0005595,PROCESS_OF,viral transmission,Aves,celf,bird,7,PROCESS_OF_CELFprcfBIRD
C1160716,C0013268,PROCESS_OF,viral transmission,Ducks,celf,bird,2,PROCESS_OF_CELFprcfBIRD
C1160716,C0032850,PROCESS_OF,viral transmission,"Fowls, Domestic",celf,bird,2,PROCESS_OF_CELFprcfBIRD
C1160716,C0326116,PROCESS_OF,viral transmission,Family Apodidae,celf,bird,1,PROCESS_OF_CELFprcfBIRD
C1318468,C0008051,PROCESS_OF,cell mediated immune response,Chickens,celf,bird,5,PROCESS_OF_CELFprcfBIRD
C1326120,C0005595,PROCESS_OF,cell activation,Aves,celf,bird,1,PROCESS_OF_CELFprcfBIRD
C1511002,C0005595,PROCESS_OF,b cell differentiation,Aves,celf,bird,1,PROCESS_OF_CELFprcfBIRD
C1516369,C0005595,PROCESS_OF,Cellular Infiltration,Aves,celf,bird,1,PROCESS_OF_CELFprcfBIRD
C1516375,C0005595,PROCESS_OF,Cellular Tropism,Aves,celf,bird,1,PROCESS_OF_CELFprcfBIRD
C1817908,C0005595,PROCESS_OF,Cellular Immune Response,Aves,celf,bird,1,PROCESS_OF_CELFprcfBIRD
C1817908,C0008051,PROCESS_OF,Cellular Immune Response,Chickens,celf,bird,9,PROCESS_OF_CELFprcfBIRD
C1817908,C0032850,PROCESS_OF,Cellular Immune Response,"Fowls, Domestic",celf,bird,1,PROCESS_OF_CELFprcfBIRD
C1817908,C0041401,PROCESS_OF,Cellular Immune Response,Meleagridinae,celf,bird,1,PROCESS_OF_CELFprcfBIRD
C1817908,C3669468,PROCESS_OF,Cellular Immune Response,Young turkey,celf,bird,3,PROCESS_OF_CELFprcfBIRD
C2246304,C0008051,PROCESS_OF,PBMC proliferation,Chickens,celf,bird,1,PROCESS_OF_CELFprcfBIRD
C2610947,C0008051,PROCESS_OF,mucus secretion,Chickens,celf,bird,1,PROCESS_OF_CELFprcfBIRD
C3548493,C0006345,PROCESS_OF,mitochondrial outer membrane permeabilization,Melopsittacus,celf,bird,1,PROCESS_OF_CELFprcfBIRD
