cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000378,C0917735,COEXISTS_WITH,Droxidopa,concise,bacs,bodm,1,COEXISTS_WITH_BACScxwtBODM
C0006675,C0037098,COEXISTS_WITH,Calcium,Silicon Dioxide,bacs,bodm,1,COEXISTS_WITH_BACScxwtBODM
C0006675,C0070066,COEXISTS_WITH,Calcium,paraform,bacs,bodm,1,COEXISTS_WITH_BACScxwtBODM
C0008466,C0070066,COEXISTS_WITH,Chondroitin Sulfates,paraform,bacs,bodm,1,COEXISTS_WITH_BACScxwtBODM
C0009968,C0002154,COEXISTS_WITH,Copper,Alloys,bacs,bodm,3,COEXISTS_WITH_BACScxwtBODM
C0012854,C0037506,COEXISTS_WITH,DNA,Sodium Dodecyl Sulfate,bacs,bodm,1,COEXISTS_WITH_BACScxwtBODM
C0012854,C0071500,COEXISTS_WITH,DNA,polyacrylamide gels,bacs,bodm,1,COEXISTS_WITH_BACScxwtBODM
C0012854,C0071599,COEXISTS_WITH,DNA,polylactic acid-polyglycolic acid copolymer,bacs,bodm,1,COEXISTS_WITH_BACScxwtBODM
C0017950,C0037098,COEXISTS_WITH,Glycolipids,Silicon Dioxide,bacs,bodm,1,COEXISTS_WITH_BACScxwtBODM
C0024467,C0037098,COEXISTS_WITH,Magnesium,Silicon Dioxide,bacs,bodm,1,COEXISTS_WITH_BACScxwtBODM
C0024467,C0070066,COEXISTS_WITH,Magnesium,paraform,bacs,bodm,1,COEXISTS_WITH_BACScxwtBODM
C0028606,C0071500,COEXISTS_WITH,Nucleic Acids,polyacrylamide gels,bacs,bodm,3,COEXISTS_WITH_BACScxwtBODM
C0030234,C0070066,COEXISTS_WITH,Palmitic Acid,paraform,bacs,bodm,1,COEXISTS_WITH_BACScxwtBODM
C0032136,C0032483,COEXISTS_WITH,Plasmids,Polyethylene Glycols,bacs,bodm,1,COEXISTS_WITH_BACScxwtBODM
C0032136,C0070066,COEXISTS_WITH,Plasmids,paraform,bacs,bodm,1,COEXISTS_WITH_BACScxwtBODM
C0035693,C0071500,COEXISTS_WITH,"RNA, Double-Stranded",polyacrylamide gels,bacs,bodm,3,COEXISTS_WITH_BACScxwtBODM
C0038179,C0005533,COEXISTS_WITH,Starch,Polymethyl Methacrylate,bacs,bodm,1,COEXISTS_WITH_BACScxwtBODM
C0038636,C0071500,COEXISTS_WITH,Sucrose,polyacrylamide gels,bacs,bodm,1,COEXISTS_WITH_BACScxwtBODM
C0041942,C0028736,COEXISTS_WITH,Urea,Nylons,bacs,bodm,1,COEXISTS_WITH_BACScxwtBODM
C0058604,C0037506,COEXISTS_WITH,DNA-cellulose,Sodium Dodecyl Sulfate,bacs,bodm,1,COEXISTS_WITH_BACScxwtBODM
C0062496,C0752345,COEXISTS_WITH,hemozoin,High-Density Polyethylene,bacs,bodm,1,COEXISTS_WITH_BACScxwtBODM
C0076374,C0070066,COEXISTS_WITH,Thapsigargin,paraform,bacs,bodm,1,COEXISTS_WITH_BACScxwtBODM
C3254637,C1550067,COEXISTS_WITH,SAT05f,10% Formalin,bacs,bodm,1,COEXISTS_WITH_BACScxwtBODM
C3714516,C0002154,COEXISTS_WITH,tetraspanin-enriched microdomain,Alloys,bacs,bodm,1,COEXISTS_WITH_BACScxwtBODM
C3714516,C0017814,COEXISTS_WITH,tetraspanin-enriched microdomain,Glutaral,bacs,bodm,3,COEXISTS_WITH_BACScxwtBODM
C3714516,C0070066,COEXISTS_WITH,tetraspanin-enriched microdomain,paraform,bacs,bodm,2,COEXISTS_WITH_BACScxwtBODM
C3872674,C0037098,COEXISTS_WITH,Leptospira DNA,Silicon Dioxide,bacs,bodm,1,COEXISTS_WITH_BACScxwtBODM
