cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004048,C0020167,NEG_AFFECTS,Inspiration function,Humidity,orgf,npop,1,NEG_AFFECTS_ORGFnafctNPOP
C0012238,C0017982,NEG_AFFECTS,Digestion,glycosylation,orgf,npop,1,NEG_AFFECTS_ORGFnafctNPOP
C0012238,C0022702,NEG_AFFECTS,Digestion,Kinetics,orgf,npop,1,NEG_AFFECTS_ORGFnafctNPOP
C0018270,C0522534,NEG_AFFECTS,Growth,Saturated,orgf,npop,1,NEG_AFFECTS_ORGFnafctNPOP
C0021144,C4277723,NEG_AFFECTS,Inbreeding,Inbreeding Depression,orgf,npop,1,NEG_AFFECTS_ORGFnafctNPOP
