cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001551,C0031308,AUGMENTS,Immunologic Adjuvants,Phagocytosis,imft,celf,1,AUGMENTS_IMFTaugmCELF
C0001551,C0206431,AUGMENTS,Immunologic Adjuvants,Antigen Presentation,imft,celf,2,AUGMENTS_IMFTaugmCELF
C0001551,C1155003,AUGMENTS,Immunologic Adjuvants,B-Cell Activation,imft,celf,1,AUGMENTS_IMFTaugmCELF
C0001551,C1155065,AUGMENTS,Immunologic Adjuvants,T-Cell Activation,imft,celf,2,AUGMENTS_IMFTaugmCELF
C0001551,C1155080,AUGMENTS,Immunologic Adjuvants,T-helper 1 type immune response,imft,celf,1,AUGMENTS_IMFTaugmCELF
C0001551,C1155229,AUGMENTS,Immunologic Adjuvants,Humoral immune response,imft,celf,7,AUGMENTS_IMFTaugmCELF
C0001551,C1257986,AUGMENTS,Immunologic Adjuvants,Cross-Presentation,imft,celf,1,AUGMENTS_IMFTaugmCELF
C0001551,C1318468,AUGMENTS,Immunologic Adjuvants,cell mediated immune response,imft,celf,1,AUGMENTS_IMFTaugmCELF
C0001551,C1516014,AUGMENTS,Immunologic Adjuvants,Antigen Presentation Pathway,imft,celf,1,AUGMENTS_IMFTaugmCELF
C0001551,C1516022,AUGMENTS,Immunologic Adjuvants,Antimicrobial Effect,imft,celf,1,AUGMENTS_IMFTaugmCELF
C0001551,C1817908,AUGMENTS,Immunologic Adjuvants,Cellular Immune Response,imft,celf,4,AUGMENTS_IMFTaugmCELF
C0005525,C0004391,AUGMENTS,Biological Response Modifiers,Autophagy,imft,celf,1,AUGMENTS_IMFTaugmCELF
C0019168,C1155229,AUGMENTS,Hepatitis B Surface Antigens,Humoral immune response,imft,celf,1,AUGMENTS_IMFTaugmCELF
C0021081,C0004391,AUGMENTS,Immunosuppressive Agents,Autophagy,imft,celf,1,AUGMENTS_IMFTaugmCELF
C0021081,C0042774,AUGMENTS,Immunosuppressive Agents,Virus Replication,imft,celf,1,AUGMENTS_IMFTaugmCELF
C0021081,C1524026,AUGMENTS,Immunosuppressive Agents,"Metabolic Process, Cellular",imft,celf,1,AUGMENTS_IMFTaugmCELF
C0021742,C1327616,AUGMENTS,Interferon Inducers,Cell secretion,imft,celf,1,AUGMENTS_IMFTaugmCELF
C0042210,C0003272,AUGMENTS,Vaccines,Antibody-Dependent Cellular Cytotoxicity,imft,celf,1,AUGMENTS_IMFTaugmCELF
C0042210,C0007620,AUGMENTS,Vaccines,Cell Survival,imft,celf,1,AUGMENTS_IMFTaugmCELF
C0042210,C0206431,AUGMENTS,Vaccines,Antigen Presentation,imft,celf,1,AUGMENTS_IMFTaugmCELF
C0042210,C0599952,AUGMENTS,Vaccines,modulation by virus of host morphology or physiology,imft,celf,1,AUGMENTS_IMFTaugmCELF
C0042210,C1155229,AUGMENTS,Vaccines,Humoral immune response,imft,celf,3,AUGMENTS_IMFTaugmCELF
C0042210,C1155263,AUGMENTS,Vaccines,T-helper 2 type immune response,imft,celf,1,AUGMENTS_IMFTaugmCELF
C0042210,C1256369,AUGMENTS,Vaccines,insulin secretion,imft,celf,1,AUGMENTS_IMFTaugmCELF
C0042210,C1318468,AUGMENTS,Vaccines,cell mediated immune response,imft,celf,3,AUGMENTS_IMFTaugmCELF
C0042210,C1817908,AUGMENTS,Vaccines,Cellular Immune Response,imft,celf,4,AUGMENTS_IMFTaugmCELF
C0042210,C4235944,AUGMENTS,Vaccines,response to glycoprotein,imft,celf,1,AUGMENTS_IMFTaugmCELF
C0042211,C1327616,AUGMENTS,"Vaccines, Attenuated",Cell secretion,imft,celf,1,AUGMENTS_IMFTaugmCELF
C0042211,C1817908,AUGMENTS,"Vaccines, Attenuated",Cellular Immune Response,imft,celf,1,AUGMENTS_IMFTaugmCELF
C0042212,C1318468,AUGMENTS,"Vaccines, Inactivated",cell mediated immune response,imft,celf,1,AUGMENTS_IMFTaugmCELF
C0042212,C1817908,AUGMENTS,"Vaccines, Inactivated",Cellular Immune Response,imft,celf,2,AUGMENTS_IMFTaugmCELF
C0376613,C1155003,AUGMENTS,"Vaccines, DNA",B-Cell Activation,imft,celf,1,AUGMENTS_IMFTaugmCELF
C0376613,C1155046,AUGMENTS,"Vaccines, DNA",T-Cell Proliferation,imft,celf,1,AUGMENTS_IMFTaugmCELF
C0376613,C1155080,AUGMENTS,"Vaccines, DNA",T-helper 1 type immune response,imft,celf,1,AUGMENTS_IMFTaugmCELF
C0376613,C1155229,AUGMENTS,"Vaccines, DNA",Humoral immune response,imft,celf,3,AUGMENTS_IMFTaugmCELF
C0376613,C1158716,AUGMENTS,"Vaccines, DNA",mRNA export from nucleus,imft,celf,1,AUGMENTS_IMFTaugmCELF
C0376613,C1318468,AUGMENTS,"Vaccines, DNA",cell mediated immune response,imft,celf,4,AUGMENTS_IMFTaugmCELF
C0376613,C1817908,AUGMENTS,"Vaccines, DNA",Cellular Immune Response,imft,celf,2,AUGMENTS_IMFTaugmCELF
C0879438,C1155046,AUGMENTS,allogeneic lymphocytes,T-Cell Proliferation,imft,celf,1,AUGMENTS_IMFTaugmCELF
C0887892,C1155229,AUGMENTS,"Vaccines, Subunit",Humoral immune response,imft,celf,2,AUGMENTS_IMFTaugmCELF
