cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0011744,C0017262,AFFECTS,Deuterium,Gene Expression,elii,genf,1,AFFECTS_ELIIafctGENF
C0013852,C0034865,AFFECTS,Electrons,"Recombination, Genetic",elii,genf,1,AFFECTS_ELIIafctGENF
C0018026,C0034865,AFFECTS,Gold,"Recombination, Genetic",elii,genf,1,AFFECTS_ELIIafctGENF
C0022023,C0034865,AFFECTS,Ions,"Recombination, Genetic",elii,genf,1,AFFECTS_ELIIafctGENF
C0022023,C0079870,AFFECTS,Ions,"Mutagenesis, Site-Directed",elii,genf,1,AFFECTS_ELIIafctGENF
C0022023,C1148807,AFFECTS,Ions,endonuclease activity,elii,genf,1,AFFECTS_ELIIafctGENF
C0032207,C0040649,AFFECTS,Platinum,"Transcription, Genetic",elii,genf,1,AFFECTS_ELIIafctGENF
C0032207,C0598312,AFFECTS,Platinum,DNA Replication,elii,genf,1,AFFECTS_ELIIafctGENF
C0039411,C1152412,AFFECTS,Technetium,RNA-directed RNA polymerase activity,elii,genf,1,AFFECTS_ELIIafctGENF
C0071526,C0598496,AFFECTS,polycations,Gene Silencing,elii,genf,1,AFFECTS_ELIIafctGENF
C0596235,C1152412,AFFECTS,Calcium ion,RNA-directed RNA polymerase activity,elii,genf,1,AFFECTS_ELIIafctGENF
C2346661,C1148807,AFFECTS,Pb2+,endonuclease activity,elii,genf,1,AFFECTS_ELIIafctGENF
C2346927,C0034865,AFFECTS,Magnesium Cation,"Recombination, Genetic",elii,genf,1,AFFECTS_ELIIafctGENF
C2346927,C2247629,AFFECTS,Magnesium Cation,DNA polymerase activity,elii,genf,1,AFFECTS_ELIIafctGENF
