cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0080089,C0231239,PREDISPOSES,Reading Frames (Nucleotide Sequence),Fluctuation,nusq,sosy,1,PREDISPOSES_NUSQpredSOSY
C0752046,C0043144,PREDISPOSES,Single Nucleotide Polymorphism,Wheezing,nusq,sosy,1,PREDISPOSES_NUSQpredSOSY
