cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001128,C0017725,COMPARED_WITH,Acids,Glucose,chem,bacs,1,COMPARED_WITH_CHEMcpwtBACS
C0220806,C0005437,COMPARED_WITH,Chemicals,Bilirubin,chem,bacs,1,COMPARED_WITH_CHEMcpwtBACS
