cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C1997217,C1629836,PROCESS_OF,Low grade glioma,Lactobacillus rhamnosus GG,neop,bact,2,PROCESS_OF_NEOPprcfBACT
