cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0020964,C0007284,PROCESS_OF,Immunity,"Carp, fish",phsf,fish,1,PROCESS_OF_PHSFprcfFISH
C0020964,C0036108,PROCESS_OF,Immunity,Oncorhynchus mykiss,phsf,fish,1,PROCESS_OF_PHSFprcfFISH
C0020964,C0036129,PROCESS_OF,Immunity,Salmonidae,phsf,fish,1,PROCESS_OF_PHSFprcfFISH
C0020964,C0043457,PROCESS_OF,Immunity,Zebrafish,phsf,fish,1,PROCESS_OF_PHSFprcfFISH
C0020964,C0328038,PROCESS_OF,Immunity,Cyprinus carpio,phsf,fish,1,PROCESS_OF_PHSFprcfFISH
C0020964,C0599050,PROCESS_OF,Immunity,teleost,phsf,fish,1,PROCESS_OF_PHSFprcfFISH
C0020964,C1003387,PROCESS_OF,Immunity,Serranidae,phsf,fish,1,PROCESS_OF_PHSFprcfFISH
C0243144,C0043457,PROCESS_OF,Uptake,Zebrafish,phsf,fish,1,PROCESS_OF_PHSFprcfFISH
C0301944,C0043457,PROCESS_OF,Graft acceptance,Zebrafish,phsf,fish,1,PROCESS_OF_PHSFprcfFISH
C0678209,C0010596,PROCESS_OF,Adaptive Immunity,Agnatha,phsf,fish,1,PROCESS_OF_PHSFprcfFISH
C1257789,C0043457,PROCESS_OF,Lymphangiogenesis,Zebrafish,phsf,fish,1,PROCESS_OF_PHSFprcfFISH
C1514892,C0014878,PROCESS_OF,Resistance Process,Esocidae,phsf,fish,1,PROCESS_OF_PHSFprcfFISH
C4520800,C0329120,PROCESS_OF,Hydration,Sea Bream,phsf,fish,1,PROCESS_OF_PHSFprcfFISH
