cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004112,C0015349,PRODUCES,Astrocytes,Extracellular Fluid,cell,bdsu,1,PRODUCES_CELLprodBDSU
C0004561,C0036087,PRODUCES,B-Lymphocytes,saliva,cell,bdsu,1,PRODUCES_CELLprodBDSU
C0004561,C0178913,PRODUCES,B-Lymphocytes,Blood specimen,cell,bdsu,1,PRODUCES_CELLprodBDSU
C0005821,C0005767,PRODUCES,Blood Platelets,Blood,cell,bdsu,1,PRODUCES_CELLprodBDSU
C0005821,C0229671,PRODUCES,Blood Platelets,Serum,cell,bdsu,1,PRODUCES_CELLprodBDSU
C0007600,C0005889,PRODUCES,Cultured Cell Line,Body Fluids,cell,bdsu,1,PRODUCES_CELLprodBDSU
C0007600,C0026727,PRODUCES,Cultured Cell Line,Mucous body substance,cell,bdsu,1,PRODUCES_CELLprodBDSU
C0007600,C0036087,PRODUCES,Cultured Cell Line,saliva,cell,bdsu,1,PRODUCES_CELLprodBDSU
C0007600,C1550101,PRODUCES,Cultured Cell Line,Supernatant,cell,bdsu,2,PRODUCES_CELLprodBDSU
C0009013,C0005767,PRODUCES,Clone Cells,Blood,cell,bdsu,1,PRODUCES_CELLprodBDSU
C0009013,C1550101,PRODUCES,Clone Cells,Supernatant,cell,bdsu,1,PRODUCES_CELLprodBDSU
C0014467,C0005889,PRODUCES,eosinophil,Body Fluids,cell,bdsu,1,PRODUCES_CELLprodBDSU
C0014597,C0026727,PRODUCES,Epithelial Cells,Mucous body substance,cell,bdsu,3,PRODUCES_CELLprodBDSU
C0014597,C2753459,PRODUCES,Epithelial Cells,mucus layer,cell,bdsu,3,PRODUCES_CELLprodBDSU
C0020204,C0003964,PRODUCES,Hybridomas,Peritoneal Fluid (body substance),cell,bdsu,11,PRODUCES_CELLprodBDSU
C0020204,C0005889,PRODUCES,Hybridomas,Body Fluids,cell,bdsu,1,PRODUCES_CELLprodBDSU
C0020204,C1550101,PRODUCES,Hybridomas,Supernatant,cell,bdsu,1,PRODUCES_CELLprodBDSU
C0022688,C3641255,PRODUCES,Natural Killer Cells,Lavage Fluid,cell,bdsu,1,PRODUCES_CELLprodBDSU
