cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002371,C0301872,AFFECTS,Aluminum Hydroxide,Immune response,inch,ortf,1,AFFECTS_INCHafctORTF
C0002607,C0018131,AFFECTS,Ammonia,Graft Survival,inch,ortf,1,AFFECTS_INCHafctORTF
C0002607,C0234386,AFFECTS,Ammonia,Cerebral function,inch,ortf,2,AFFECTS_INCHafctORTF
C0002607,C0301872,AFFECTS,Ammonia,Immune response,inch,ortf,2,AFFECTS_INCHafctORTF
C0008838,C0301872,AFFECTS,Cisplatin,Immune response,inch,ortf,1,AFFECTS_INCHafctORTF
C0013832,C0034965,AFFECTS,Electrolytes,Regional Blood Flow,inch,ortf,1,AFFECTS_INCHafctORTF
C0020281,C0021826,AFFECTS,Hydrogen Peroxide,Intestinal Absorption,inch,ortf,1,AFFECTS_INCHafctORTF
C0026162,C0036658,AFFECTS,Minerals,Esthesia,inch,ortf,1,AFFECTS_INCHafctORTF
C0032825,C0042396,AFFECTS,Potassium Chloride,Vascular constriction (function),inch,ortf,1,AFFECTS_INCHafctORTF
C0043047,C0007818,AFFECTS,Water,Cerebrovascular Circulation,inch,ortf,1,AFFECTS_INCHafctORTF
C0043047,C0021826,AFFECTS,Water,Intestinal Absorption,inch,ortf,1,AFFECTS_INCHafctORTF
C0043047,C0036658,AFFECTS,Water,Esthesia,inch,ortf,1,AFFECTS_INCHafctORTF
C0043491,C0301872,AFFECTS,Zinc Oxide,Immune response,inch,ortf,1,AFFECTS_INCHafctORTF
C0051522,C0301872,AFFECTS,aluminum sulfate,Immune response,inch,ortf,3,AFFECTS_INCHafctORTF
C0055863,C0036658,AFFECTS,clay,Esthesia,inch,ortf,1,AFFECTS_INCHafctORTF
C0062185,C0035230,AFFECTS,heliox,Respiratory Mechanics,inch,ortf,1,AFFECTS_INCHafctORTF
C0142923,C0301872,AFFECTS,Sodium Selenite,Immune response,inch,ortf,1,AFFECTS_INCHafctORTF
C0206443,C0029433,AFFECTS,Vanadium Compounds,Osteogenesis,inch,ortf,1,AFFECTS_INCHafctORTF
C0475871,C0301872,AFFECTS,Aluminum salts,Immune response,inch,ortf,1,AFFECTS_INCHafctORTF
C1618088,C0005972,AFFECTS,Glass ceramics,Bone Regeneration,inch,ortf,1,AFFECTS_INCHafctORTF
C3536832,C0019010,AFFECTS,Air,Hemodynamics,inch,ortf,1,AFFECTS_INCHafctORTF
C3536832,C0079043,AFFECTS,Air,Bronchoconstriction,inch,ortf,1,AFFECTS_INCHafctORTF
C3536832,C0086571,AFFECTS,Air,Lung Capacities,inch,ortf,1,AFFECTS_INCHafctORTF
